AC1,AC2,AC3,AC4,Dish washer,Washing Machine,Dryer,Water heater,TV,Microwave,Kettle,Lighting,Refrigerator,Consumption_Total,Generation_Total,TemperatureC,DewpointC,PressurehPa,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,dailyrainMM,SolarRadiationWatts_m2,Power_Demand
0.0,0.0,0.0,0.0,0.0269875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.409056431297455,0.0,12,5,1032,1,4,64,0,0,396,1.409056431297455
0.0,0.0,0.0,0.0,1.28138125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.615244931801361,0.0,12,5,1032,1,4,62,0,0,406,1.615244931801361
0.0,0.0,0.0,0.0,0.03261875,2.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.62103280613721,0.0,13,6,1032,1,3,60,0,0,418,2.62103280613721
0.0,0.0,0.0,0.0,0.03199375,1.39855625,0.0,0.0,0.0330846153846153,0.0,0.0,0.0,0.14,2.438913581839516,0.0,14,5,1031,1,4,57,0,0,420,2.438913581839516
0.0,0.0,0.0,0.0,0.03325,1.0130375,0.0,0.0,0.0325923076923076,0.0,0.0,0.0,0.14,1.741833860153807,0.0,14,5,1031,2,5,55,0,0,423,1.741833860153807
0.0,0.0,0.0,0.0,0.0295125,0.1570625,0.0,0.0,0.0328692307692307,0.982,0.0,0.0,0.0,1.210734959179252,0.0,14,5,1031,3,6,52,0,0,420,1.210734959179252
0.0,0.0,0.0,0.0,0.0,0.10991875,0.0,0.0,0.032,0.0,0.0,0.0,0.0,1.141371745874112,0.0,15,4,1031,3,6,49,0,0,416,1.141371745874112
0.0,0.0,0.0,0.0,0.0,0.44718125,0.0,0.0,0.0313153846153846,0.0,0.0,0.0,0.0,0.886072841840703,0.0,15,5,1031,3,6,50,0,0,407,0.886072841840703
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3084244004991681,0.0,15,5,1031,2,6,52,0,0,393,0.3084244004991681
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3281026121690859,0.0,15,6,1031,4,7,53,0,0,372,0.3281026121690859
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3584853737344279,0.0,15,6,1031,4,7,54,0,0,291,0.3584853737344279
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2799356845415651,0.0,15,7,1031,5,8,56,0,0,326,0.2799356845415651
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4292318787755568,0.0,15,7,1031,3,8,60,0,0,308,0.4292318787755568
0.0,0.0,0.0,0.0,0.0,0.0,1.065,0.0,0.0,0.0,0.0,0.0,0.0,1.244132587348673,0.0,15,7,1031,6,9,60,0,0,292,1.244132587348673
0.0,0.0,0.0,0.0,0.0,0.0,0.8627875,0.0,0.0,0.0,0.0,0.0,0.0,0.8659760957481012,0.0,14,6,1031,5,12,58,0,0,243,0.8659760957481012
0.0,0.0,0.0,0.0,0.0,0.0,0.0267624999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.2610165098754977,0.0,14,6,1031,5,11,60,0,0,208,0.2610165098754977
0.0,0.0,0.0,0.0,0.0,0.0,0.03083125,0.0,0.0,0.0,0.0,0.0,0.0,0.3178236905001202,0.0,14,6,1031,4,10,60,0,0,192,0.3178236905001202
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3649832979916899,0.0,13,5,1031,8,12,59,0,0,115,0.3649832979916899
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0524171428571428,0.0,0.0,0.0,0.0,0.2557741888862874,0.0,13,6,1031,4,8,62,0,0,114,0.2557741888862874
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0601314285714285,0.0,0.0,0.0,0.0,0.2773748213790415,0.0,13,6,1031,4,7,65,0,0,69,0.2773748213790415
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0599828571428571,0.0,0.0,0.0,0.0,0.4007928194443741,0.0,13,7,1031,4,6,68,0,0,30,0.4007928194443741
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0614971428571428,0.0,0.0,0.0,0.0,0.4439869906261081,0.0,12,7,1031,4,8,71,0,0,15,0.4439869906261081
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0687885714285714,0.0,0.0,0.0,0.0,1.078016984365807,0.0,12,7,1031,2,5,74,0,0,8,1.078016984365807
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0438,0.0,0.0,0.0,0.0,0.5338371092314365,0.0,12,7,1031,2,4,76,0,0,0,0.5338371092314365
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0212457142857142,0.0,0.0,0.0,0.14,0.3083747438727479,0.0,11,8,1031,2,4,78,0,0,0,0.3083747438727479
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02128,0.0,0.0,0.0,0.0,0.2805812206850267,0.0,11,8,1031,1,2,80,0,0,0,0.2805812206850267
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0211657142857142,0.0,0.0,0.0,0.0,0.3661892446333215,0.0,11,7,1031,0,2,80,0,0,0,0.3661892446333215
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0211314285714285,0.0,0.0,0.0,0.14,0.3471636629106395,0.0,11,7,1031,2,4,80,0,0,0,0.3471636629106395
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0212228571428571,0.0,0.0,0.0,0.14,0.2746082379070632,0.0,10,7,1031,1,3,81,0,0,0,0.2746082379070632
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0212571428571428,0.0,0.0,0.0,0.0,0.3233923264629485,0.0,10,7,1032,2,2,81,0,0,0,0.3233923264629485
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0213371428571428,0.0,0.0,0.0,0.0,0.7311228859985913,0.0,10,7,1032,1,4,82,0,0,0,0.7311228859985913
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0213371428571428,0.0,0.0,0.0,0.0,1.229412944516993,0.0,10,7,1032,1,2,83,0,0,0,1.229412944516993
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0211828571428571,0.0,0.0,0.0,0.14,1.08140072876615,0.0,9,7,1032,2,3,84,0,0,0,1.08140072876615
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0211714285714285,0.0,0.0,0.0,0.0,3.80989047447651,0.0,9,7,1032,0,2,86,0,0,0,3.80989047447651
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0212285714285714,0.0,0.0,0.0503333333333333,0.0,3.720288639003282,0.0,9,7,1032,1,0,86,0,0,0,3.720288639003282
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.801,0.0,0.0686666666666666,0.14,4.717890263783585,0.0,9,7,1032,0,4,85,0,0,0,4.717890263783585
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.354,0.0686666666666666,0.0,2.818559772232691,0.0,9,7,1032,0,2,84,0,0,0,2.818559772232691
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069,0.0,2.634312406802706,0.0,9,6,1032,1,1,86,0,0,0,2.634312406802706
0.0,0.0,0.0,0.0,0.0,2.073,0.0,0.0,0.0,0.0,0.0,0.0676666666666666,0.14,2.282254019287797,0.0,8,6,1032,0,2,87,0,0,0,2.282254019287797
0.0,0.0,0.0,0.0,0.0,1.39855625,0.0,0.452,0.0,0.0,0.0,0.069,0.14,3.488924228904373,0.0,8,6,1032,0,0,87,0,0,0,3.488924228904373
0.0,0.0,0.0,0.0,0.0,1.0130375,0.0,0.128,0.0,0.0,0.0,0.0686666666666666,0.0,4.974217769364268,0.0,7,6,1032,1,2,88,0,0,0,4.974217769364268
0.0,0.0,0.0,0.0,2.06599354838709,0.1570625,0.0,0.598,0.0,0.0,0.0,0.0683333333333333,0.0,6.300383103558986,0.0,7,6,1032,2,3,89,0,0,0,6.300383103558986
0.0,0.0,0.0,0.0,2.05672268907563,0.10991875,0.0,0.23,0.0,0.0,0.0,0.107,0.0,3.58469057985747,0.0,7,6,1032,3,4,89,0,0,0,3.58469057985747
0.0,0.0,0.0,0.0,0.0,0.44718125,0.0,0.435,0.0,0.0,0.0,0.121333333333333,0.14,1.93812650439256,0.0,7,6,1032,2,4,90,0,0,0,1.93812650439256
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.626,0.0,0.0,0.0,0.121666666666666,0.0,1.855093531214337,0.0,7,6,1032,1,3,90,0,0,0,1.855093531214337
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.497,0.0,0.0,0.0,0.136333333333333,0.0,4.213208688064535,0.0,7,6,1032,0,2,90,0,0,0,4.213208688064535
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.291,0.0,0.0,0.0,0.342,0.0,5.899122093065507,0.0,7,5,1032,2,2,89,0,0,0,5.899122093065507
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.335,0.0,0.0,0.0,0.342666666666666,0.0,2.995649489654404,0.0,7,5,1032,0,3,90,0,0,0,2.995649489654404
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.234,0.0,0.0,0.0,0.342,0.0,2.55941602655361,0.0,7,5,1032,0,2,90,0,0,0,2.55941602655361
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.548229767545515,0.0,6,5,1032,0,0,91,0,0,0,1.548229767545515
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.927698612844333,0.0,6,5,1032,1,3,91,0,0,0,1.927698612844333
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.581223048899801,0.0,6,5,1032,2,4,91,0,0,0,1.581223048899801
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4661267522057094,0.0,6,5,1032,1,3,91,0,0,0,0.4661267522057094
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.429189315952911,0.0,6,5,1032,2,3,92,0,0,0,0.429189315952911
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.331117478773165,0.0,6,5,1032,0,4,92,0,0,0,0.331117478773165
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.342524315242245,0.0,6,5,1032,1,3,91,0,0,0,0.342524315242245
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4335874742929792,0.0,6,5,1032,1,3,91,0,0,0,0.4335874742929792
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.860109520026752,0.0,5,4,1032,2,3,91,0,0,0,0.860109520026752
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.017230179823801,0.0,5,4,1032,2,4,92,0,0,0,1.017230179823801
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4168531911893972,0.0,5,4,1032,1,4,91,0,0,0,0.4168531911893972
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3059841320008076,0.0,5,4,1032,2,3,92,0,0,0,0.3059841320008076
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2772329453035555,0.0,5,4,1032,2,4,92,0,0,0,0.2772329453035555
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3601453238176149,0.0,5,4,1032,2,3,92,0,0,0,0.3601453238176149
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3582087153872301,0.0,5,3,1031,2,4,92,0,0,0,0.3582087153872301
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275303430676945,0.0,5,3,1031,2,5,92,0,0,0,0.275303430676945
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3075305812236058,0.0,5,3,1031,2,5,92,0,0,0,0.3075305812236058
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05039371246867,0.0,5,3,1031,2,5,92,0,0,0,1.05039371246867
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.346,0.0,0.0,0.0,0.0,0.14,1.04493857736623,0.0,4,3,1031,2,3,92,0,0,0,1.04493857736623
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.207,0.0,0.0,0.0,0.0,0.0,0.2816098222323007,0.0,4,3,1031,2,4,92,0,0,0,0.2816098222323007
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.373,0.0,0.0,0.0,0.0,0.0,0.406049328041133,0.0,4,3,1030,2,6,92,0,0,0,0.406049328041133
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079,0.0,0.0,0.0,0.0,0.14,0.3069914521367587,0.0,4,3,1030,3,8,92,0,0,0,0.3069914521367587
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2743812361862855,0.0,4,3,1030,2,4,92,0,0,0,0.2743812361862855
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3523279520583325,0.0,4,2,1030,4,9,92,0,0,0,0.3523279520583325
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3629331887009162,0.0,4,3,1030,1,5,93,0,0,0,0.3629331887009162
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2730759762918136,0.0,3,2,1030,1,4,92,0,0,0,0.2730759762918136
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.298209323064171,0.0,3,2,1030,4,4,92,0,0,0,0.298209323064171
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.069121354432831,0.0,3,2,1030,3,8,93,0,0,0,1.069121354432831
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.917001826296666,0.0,3,2,1030,3,6,93,0,0,0,0.917001826296666
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.285099973689258,0.0,3,2,1030,5,7,93,0,0,0,0.285099973689258
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5169254810334969,0.0,3,2,1030,3,7,93,0,0,0,0.5169254810334969
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4856489001925926,0.0,3,2,1030,5,10,93,0,0,0,0.4856489001925926
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.274841663887633,0.0,3,2,1030,4,11,93,0,0,0,1.274841663887633
0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,2.05,0.0,0.0,0.0,2.106185809609584,0.0,3,2,1030,3,8,93,0,0,9,2.106185809609584
0.0,0.0,0.0,0.0,1.035688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.73217919321698,0.0,3,2,1031,2,6,93,0,0,21,1.73217919321698
0.0,0.0,0.0,0.0,1.438032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.731086747435737,0.0,4,3,1031,3,10,93,0,0,47,1.731086747435737
0.0,0.0,0.0,0.0,0.011448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.711614256075274,0.0,4,3,1031,3,10,93,0,0,79,1.711614256075274
0.0,0.0,0.0,0.0,0.001,1.857248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.104624503235255,0.0,5,3,1031,6,13,92,0,0,117,3.104624503235255
0.0,0.0,0.0,0.0,0.001,0.70548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.466856074906497,0.0,5,4,1031,4,10,91,0,0,157,2.466856074906497
0.0,0.0,0.0,0.0,0.0,0.0648239999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.119032018700865,0.0,6,5,1031,2,6,90,0,0,192,3.119032018700865
0.0,0.0,0.0,0.0,0.0,0.063592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.46857919967967,0.0,7,5,1031,3,5,87,0,0,223,3.46857919967967
0.0,0.0,0.0,0.0,0.0,0.063576,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.378865202434019,0.0,7,5,1031,1,6,84,0,0,252,1.378865202434019
0.0,0.0,0.0,0.0,0.0,0.178096,0.0,0.441,0.0,0.0,0.0,0.0,0.0,3.263752709500431,0.0,8,5,1031,3,5,83,0,0,291,3.263752709500431
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054,0.0,0.0,0.0,0.0,0.0,2.974332609312622,0.0,8,5,1031,2,5,81,0,0,316,2.974332609312622
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.14,1.984122728065143,0.0,9,5,1031,2,5,80,0,0,338,1.984122728065143
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.351,0.0,0.0,0.0,0.0,0.14,1.848184166338165,0.0,9,5,1031,6,9,78,0,0,360,1.848184166338165
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.796,0.0,0.0,0.0,0.0,0.0,1.244927093371395,0.0,9,5,1031,2,7,77,0,0,380,1.244927093371395
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129,0.0,0.0,0.0,0.0,0.0,1.346304643109966,0.0,10,6,1030,3,8,76,0,0,399,1.346304643109966
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.482,0.0,0.0,0.0,0.0,0.0,2.671405906738539,0.0,10,6,1030,2,6,75,0,0,409,2.671405906738539
0.0,0.0,0.0,0.0,0.0,0.0,1.33984375,0.0,0.0,0.0,0.0,0.0,0.14,3.472409853717795,0.0,11,6,1030,4,8,72,0,0,420,3.472409853717795
0.0,0.0,0.0,0.0,0.0,0.0,1.27436875,0.0,0.0,0.0,0.0,0.0,0.0,1.426457531955822,0.0,11,6,1030,5,11,72,0,0,424,1.426457531955822
