AC1,AC2,AC3,AC4,Dish washer,Washing Machine,Dryer,Water heater,TV,Microwave,Kettle,Lighting,Refrigerator,Consumption_Total,Generation_Total,TemperatureC,DewpointC,PressurehPa,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,dailyrainMM,SolarRadiationWatts_m2,Power_Demand
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3488882400964193,0.0,3,2,1030,1,4,92,0,0,0,0.3488882400964193
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2947471458655045,0.0,3,2,1030,4,4,92,0,0,0,0.2947471458655045
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2726931686700445,0.0,3,2,1030,3,8,93,0,0,0,0.2726931686700445
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3528636351273606,0.0,3,2,1030,3,6,93,0,0,0,0.3528636351273606
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2773311295394759,0.0,3,2,1030,5,7,93,0,0,0,0.2773311295394759
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2757220410745712,0.0,3,2,1030,3,7,93,0,0,0,0.2757220410745712
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3480363697326462,0.0,3,2,1030,5,10,93,0,0,0,0.3480363697326462
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2704215143666494,0.0,3,2,1030,4,11,93,0,0,0,0.2704215143666494
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3538101577537753,0.0,3,2,1030,3,8,93,0,0,9,0.3538101577537753
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.357880205047358,0.0,3,2,1031,2,6,93,0,0,21,0.357880205047358
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261050940365145,0.0,4,3,1031,3,10,93,0,0,47,0.261050940365145
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3175583411620963,0.0,4,3,1031,3,10,93,0,0,79,0.3175583411620963
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3067679832209699,0.0,5,3,1031,6,13,92,0,0,117,0.3067679832209699
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2639851605070302,0.0,5,4,1031,4,10,91,0,0,157,0.2639851605070302
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3247519131228472,0.0,6,5,1031,2,6,90,0,0,192,0.3247519131228472
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2903931417839974,0.0,7,5,1031,3,5,87,0,0,223,0.2903931417839974
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2761953023877785,0.0,7,5,1031,1,6,84,0,0,252,0.2761953023877785
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3349743574881248,0.0,8,5,1031,3,5,83,0,0,291,0.3349743574881248
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3349743574881248,0.0,8,5,1031,2,5,81,0,0,316,0.3349743574881248
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3200192999907742,0.0,9,5,1031,2,5,80,0,0,338,0.3200192999907742
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3299577875681274,0.0,9,5,1031,6,9,78,0,0,360,0.3299577875681274
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2658782057598594,0.0,9,5,1031,2,7,77,0,0,380,0.2658782057598594
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3088503329990821,0.0,10,6,1030,3,8,76,0,0,399,0.3088503329990821
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3241839995469984,0.0,10,6,1030,2,6,75,0,0,409,0.3241839995469984
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2868910080662634,0.0,11,6,1030,4,8,72,0,0,420,0.2868910080662634
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3044016766549334,0.0,11,6,1030,5,11,72,0,0,424,0.3044016766549334
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.307619853584743,0.0,12,7,1030,3,8,71,0,0,422,0.307619853584743
