AC1,AC2,AC3,AC4,Dish washer,Washing Machine,Dryer,Water heater,TV,Microwave,Kettle,Lighting,Refrigerator,Consumption_Total,Generation_Total,TemperatureC,DewpointC,PressurehPa,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,dailyrainMM,SolarRadiationWatts_m2,Power_Demand
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.774683313151659,0.0,6,3,1031,4,10,82,0,0,0,1.774683313151659
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.851576004362736,0.0,6,3,1030,4,7,82,0,0,0,1.851576004362736
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.82324221269223,0.0,6,3,1030,3,8,82,0,0,0,1.82324221269223
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.802178275463498,0.0,6,3,1030,5,6,82,0,0,0,1.802178275463498
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.441,0.0,0.0,0.0,0.0,0.0,1.771794012027363,0.0,6,3,1030,3,8,81,0,0,0,1.771794012027363
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054,0.0,0.0,0.0,0.0,0.0,1.70953423296191,0.0,6,3,1030,3,6,81,0,0,0,1.70953423296191
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,1.74122334206708,0.0,6,3,1030,3,5,81,0,0,0,1.74122334206708
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.351,0.0,0.0,0.0,0.0,0.14,1.704594460071985,0.0,6,3,1030,4,10,82,0,0,0,1.704594460071985
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.796,0.0,0.0,0.0,0.0,0.0,1.704314850285763,0.0,6,3,1030,4,6,82,0,0,0,1.704314850285763
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129,0.0,0.0,0.0,0.0,0.0,1.772260028337733,0.0,6,3,1030,5,7,82,0,0,0,1.772260028337733
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.482,0.0,0.0,0.0,0.0,0.14,1.722675892914348,0.0,6,3,1030,4,8,82,0,0,0,1.722675892914348
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.790993884014615,0.0,6,3,1030,5,9,82,0,0,0,1.790993884014615
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.736935992011675,0.0,5,3,1030,4,10,82,0,0,0,1.736935992011675
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.673184960753037,0.0,5,3,1030,4,9,83,0,0,0,1.673184960753037
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.756135863998926,0.0,5,3,1030,4,11,83,0,0,0,1.756135863998926
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.671041285725334,0.0,5,2,1031,3,6,83,0,0,0,1.671041285725334
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.708508997079095,0.0,5,2,1031,5,7,84,0,0,0,1.708508997079095
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.730970983238937,0.0,5,2,1031,4,10,84,0,0,0,1.730970983238937
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,0.0,0.14,1.658738455131562,0.0,5,2,1031,5,11,83,0,0,0,1.658738455131562
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.726310820135235,0.0,5,2,1031,5,9,84,0,0,0,1.726310820135235
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.715592444996722,0.0,5,2,1031,5,10,84,0,0,0,1.715592444996722
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.741968968163673,0.0,5,2,1031,5,10,84,0,0,1,1.741968968163673
0.0,0.0,0.0,0.0,0.0,0.0,1.0566125,0.0,0.0,0.0,0.0,0.0,0.0,1.718202136334795,0.0,5,2,1031,3,9,84,0,0,9,1.718202136334795
0.0,0.0,0.0,0.0,0.0,0.0,1.06169374999999,0.0,0.0,0.0,0.0,0.0,0.0,1.676353871663554,0.0,5,2,1032,4,8,84,0,0,19,1.676353871663554
0.0,0.0,0.0,0.0,0.0,0.0,0.77726875,0.0,0.0,0.0,0.0,0.0,0.0,1.732089422383825,0.0,5,3,1032,6,9,83,0,0,40,1.732089422383825
0.0,0.0,0.0,0.0,0.0,0.0,0.06698125,0.0,0.0,0.0,0.0,0.0,0.0,1.700679923064876,0.0,6,3,1032,5,11,82,0,0,73,1.700679923064876
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.685487791346809,0.0,6,3,1032,3,8,81,0,0,112,1.685487791346809
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,2.221872564582867,0.0,7,3,1032,3,6,79,0,0,155,2.221872564582867
0.0,0.0,0.0,0.0,2.28170714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.432977953180552,0.0,7,3,1032,1,6,76,0,0,196,2.432977953180552
0.0,0.0,0.0,0.0,2.25679411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.456558378485282,0.0,8,4,1032,3,8,75,0,0,230,2.456558378485282
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,2.134168294971203,0.0,8,4,1032,4,6,74,0,0,262,2.134168294971203
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.702450785044283,0.0,9,4,1032,4,10,72,0,0,291,1.702450785044283
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.810846178836383,0.0,9,4,1033,3,8,71,0,0,316,1.810846178836383
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.795001624283798,0.0,10,5,1032,2,6,70,0,0,337,1.795001624283798
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.820073301781712,0.0,10,5,1032,3,6,68,0,0,357,1.820073301781712
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.785494891552246,0.0,11,5,1032,2,6,66,0,0,375,1.785494891552246
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.805067576587793,0.0,12,5,1032,1,4,64,0,0,396,1.805067576587793
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.441,0.0,0.0,0.0,0.0,0.0,1.792112323159502,0.0,12,5,1032,1,4,62,0,0,406,1.792112323159502
0.0,0.0,0.0,0.0,0.0,0.395891428571428,0.0,0.054,0.0483384615384615,0.0,0.0,0.0,0.14,1.774776516413732,0.0,13,6,1032,1,3,60,0,0,418,1.774776516413732
0.0,0.0,0.0,0.0,0.0,1.12112571428571,0.0,0.625,0.0492384615384615,0.0,0.0,0.0,0.0,1.839552783555185,0.0,14,5,1031,1,4,57,0,0,420,1.839552783555185
0.0,0.0,0.0,0.0,0.0,0.118674285714285,0.0,0.351,0.0486846153846153,0.0,0.0,0.0,0.0,1.836104262858446,0.0,14,5,1031,2,5,55,0,0,423,1.836104262858446
0.0,0.0,0.0,0.0,0.0,0.00148,0.0,0.796,0.0485461538461538,0.0,0.0,0.0,0.14,1.863785631694434,0.0,14,5,1031,3,6,52,0,0,420,1.863785631694434
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129,0.0484076923076923,0.0,0.0,0.0,0.14,1.813269463650308,0.0,15,4,1031,3,6,49,0,0,416,1.813269463650308
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.482,0.0472076923076923,1.24,0.0,0.0,0.0,1.795560843856242,0.0,15,5,1031,3,6,50,0,0,407,1.795560843856242
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0488461538461538,0.0,0.0,0.0,0.0,1.843001304251924,0.0,15,5,1031,2,6,52,0,0,393,1.843001304251924
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5944504055081811,0.0,15,6,1031,4,7,53,0,0,372,0.5944504055081811
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.5509244821196078,0.0,15,6,1031,4,7,54,0,0,291,0.5509244821196078
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3765411787790925,0.0,15,7,1031,5,8,56,0,0,326,0.3765411787790925
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9974613107162986,0.0,15,7,1031,3,8,60,0,0,308,0.9974613107162986
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.694342101243842,0.0,15,7,1031,6,9,60,0,0,292,1.694342101243842
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,0.0,0.0,1.867140949129099,0.0,14,6,1031,5,12,58,0,0,243,1.867140949129099
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6406570222892,0.0,14,6,1031,5,11,60,0,0,208,1.6406570222892
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9229919043191467,0.0,14,6,1031,4,10,60,0,0,192,0.9229919043191467
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.907426959552783,0.0,13,5,1031,8,12,59,0,0,115,0.907426959552783
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9526305416586891,0.0,13,6,1031,4,8,62,0,0,114,0.9526305416586891
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9007163246834526,0.0,13,6,1031,4,7,65,0,0,69,0.9007163246834526
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.9609256319832781,0.0,13,7,1031,4,6,68,0,0,30,0.9609256319832781
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.072583139947969,0.0,12,7,1031,4,8,71,0,0,15,1.072583139947969
0.0,0.0,0.0,0.0,0.0,0.395891428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.128877910240685,0.0,12,7,1031,2,5,74,0,0,8,1.128877910240685
0.0,0.0,0.0,0.0,0.0,1.12112571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.318080532250972,0.0,12,7,1031,2,4,76,0,0,0,1.318080532250972
0.0,0.0,0.0,0.0,0.0,0.118674285714285,0.0,0.441,0.0,0.0,0.0,0.0,0.14,1.110610070874175,0.0,11,8,1031,2,4,78,0,0,0,1.110610070874175
0.0,0.0,0.0,0.0,0.0,0.00148,0.0,0.054,0.0,0.0,0.0,0.0,0.0,1.005849604302962,0.0,11,8,1031,1,2,80,0,0,0,1.005849604302962
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,1.016381572917328,0.0,11,7,1031,0,2,80,0,0,0,1.016381572917328
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.351,0.0,0.0,0.0,0.0,0.0,1.044249348277463,0.0,11,7,1031,2,4,80,0,0,0,1.044249348277463
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.796,0.0,0.0,0.0,0.0,0.14,0.9991389694336313,0.0,10,7,1031,1,3,81,0,0,0,0.9991389694336313
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129,0.0,0.0,0.0,0.0,0.0,1.027845574152433,0.0,10,7,1032,2,2,81,0,0,0,1.027845574152433
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.482,0.0,0.0,0.0,0.0,0.0,1.044249348277463,0.0,10,7,1032,1,4,82,0,0,0,1.044249348277463
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.312883350782528,0.0,10,7,1032,1,2,83,0,0,0,0.312883350782528
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3357181499906661,0.0,9,7,1032,2,3,84,0,0,0,0.3357181499906661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3547316154537688,0.0,9,7,1032,0,2,86,0,0,0,0.3547316154537688
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0483384615384615,0.0,0.0,0.0,0.14,0.2704758665388432,0.0,9,7,1032,1,0,86,0,0,0,0.2704758665388432
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0492384615384615,0.0,0.0,0.0,0.14,0.3341336945354076,0.0,9,7,1032,0,4,85,0,0,0,0.3341336945354076
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0486846153846153,0.0,0.0,0.0,0.0,0.2792369731738022,0.0,9,7,1032,0,2,84,0,0,0,0.2792369731738022
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0485461538461538,0.0,0.0,0.0,0.0,0.2689846143456586,0.0,9,6,1032,1,1,86,0,0,0,0.2689846143456586
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0484076923076923,0.0,0.0,0.0,0.0,0.3420559718117003,0.0,8,6,1032,0,2,87,0,0,0,0.3420559718117003
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0472076923076923,0.0,0.0,0.0,0.14,0.2570545968001824,0.0,8,6,1032,0,0,87,0,0,0,0.2570545968001824
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0488461538461538,0.0,0.0,0.0,0.0,0.2832447134429856,0.0,7,6,1032,1,2,88,0,0,0,0.2832447134429856
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3309647836248905,0.0,7,6,1032,2,3,89,0,0,0,0.3309647836248905
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2942426983677215,0.0,7,6,1032,3,4,89,0,0,0,0.2942426983677215
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3623742829438394,0.0,7,6,1032,2,4,90,0,0,0,0.3623742829438394
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3192211726035623,0.0,7,6,1032,1,3,90,0,0,0,0.3192211726035623
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2648836708144012,0.0,7,6,1032,0,2,90,0,0,0,0.2648836708144012
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3450384761980694,0.0,7,5,1032,2,2,89,0,0,0,0.3450384761980694
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2856679982569105,0.0,7,5,1032,0,3,90,0,0,0,0.2856679982569105
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2652564838626973,0.0,7,5,1032,0,2,90,0,0,0,0.2652564838626973
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3621878764196914,0.0,6,5,1032,0,0,91,0,0,0,0.3621878764196914
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2620875729521802,0.0,6,5,1032,1,3,91,0,0,0,0.2620875729521802
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2819398677739492,0.0,6,5,1032,2,4,91,0,0,0,0.2819398677739492
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3954614409801211,0.0,6,5,1032,1,3,91,0,0,0,0.3954614409801211
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3087824072512707,0.0,6,5,1032,2,3,92,0,0,0,0.3087824072512707
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3137221801411944,0.0,6,5,1032,0,4,92,0,0,0,0.3137221801411944
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3135357736170463,0.0,6,5,1032,1,3,91,0,0,0,0.3135357736170463
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2621807762142543,0.0,6,5,1032,1,3,91,0,0,0,0.2621807762142543
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3317104097214827,0.0,5,4,1032,2,3,91,0,0,0,0.3317104097214827
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2969455929678684,0.0,5,4,1032,2,4,92,0,0,0,0.2969455929678684
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2688914110835846,0.0,5,4,1032,1,4,91,0,0,0,0.2688914110835846
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3497918425638451,0.0,5,4,1032,2,3,92,0,0,0,0.3497918425638451
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2910737874572045,0.0,5,4,1032,2,4,92,0,0,0,0.2910737874572045
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3379550282804429,0.0,5,4,1032,2,3,92,0,0,0,0.3379550282804429
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3889372126349389,0.0,5,3,1031,2,4,92,0,0,0,0.3889372126349389
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2722467285182498,0.0,5,3,1031,2,5,92,0,0,0,0.2722467285182498
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2987164549472751,0.0,5,3,1031,2,5,92,0,0,0,0.2987164549472751
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3342268977974815,0.0,5,3,1031,2,5,92,0,0,0,0.3342268977974815
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.346,0.0,0.0,0.0,0.0,0.0,0.4325563392855862,0.0,4,3,1031,2,3,92,0,0,0,0.4325563392855862
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.207,0.0,0.0,0.0,0.0,0.0,1.069600635561601,0.0,4,3,1031,2,4,92,0,0,0,1.069600635561601
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.373,0.0,0.0,0.0,0.0,0.14,1.071464700803081,0.0,4,3,1030,2,6,92,0,0,0,1.071464700803081
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079,0.0,0.0,0.0,0.0,0.14,1.005756401040888,0.0,4,3,1030,3,8,92,0,0,0,1.005756401040888
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3275162629281513,0.0,4,3,1030,2,4,92,0,0,0,0.3275162629281513
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3526811436881401,0.0,4,2,1030,4,9,92,0,0,0,0.3526811436881401
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.300953333237052,0.0,4,3,1030,1,5,93,0,0,0,0.300953333237052
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3435472240048849,0.0,3,2,1030,1,4,92,0,0,0,0.3435472240048849
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2902349580985381,0.0,3,2,1030,4,4,92,0,0,0,0.2902349580985381
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2685185980352884,0.0,3,2,1030,3,8,93,0,0,0,0.2685185980352884
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3474617610119942,0.0,3,2,1030,3,6,93,0,0,0,0.3474617610119942
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273085557876916,0.0,3,2,1030,5,7,93,0,0,0,0.273085557876916
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2715011024216575,0.0,3,2,1030,3,7,93,0,0,0,0.2715011024216575
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3427083946462186,0.0,3,2,1030,5,10,93,0,0,0,0.3427083946462186
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2662817197455116,0.0,3,2,1030,4,11,93,0,0,0,0.2662817197455116
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3483937936327346,0.0,3,2,1030,3,8,93,0,0,9,0.3483937936327346
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352401533901918,0.0,3,2,1031,2,6,93,0,0,21,0.352401533901918
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2570545968001824,0.0,4,3,1031,3,10,93,0,0,47,0.2570545968001824
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3126969442583801,0.0,4,3,1031,3,10,93,0,0,79,0.3126969442583801
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3020717723819403,0.0,5,3,1031,6,13,92,0,0,117,0.3020717723819403
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2599438979244774,0.0,5,4,1031,4,10,91,0,0,157,0.2599438979244774
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3197803921760065,0.0,6,5,1031,2,6,90,0,0,192,0.3197803921760065
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2859476080431326,0.0,7,5,1031,3,5,87,0,0,223,0.2859476080431326
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2719671187320276,0.0,7,5,1031,1,6,84,0,0,252,0.2719671187320276
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3298463444800021,0.0,8,5,1031,3,5,83,0,0,291,0.3298463444800021
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3298463444800021,0.0,8,5,1031,2,5,81,0,0,316,0.3298463444800021
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3151202290723049,0.0,9,5,1031,2,5,80,0,0,338,0.3151202290723049
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3249065715900783,0.0,9,5,1031,6,9,78,0,0,360,0.3249065715900783
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2618079631659581,0.0,9,5,1031,2,7,77,0,0,380,0.2618079631659581
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3041222441475691,0.0,10,6,1030,3,8,76,0,0,399,0.3041222441475691
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3192211726035623,0.0,10,6,1030,2,6,75,0,0,409,0.3192211726035623
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0483384615384615,0.0,0.0,0.0,0.14,0.2824990873463935,0.0,11,6,1030,4,8,72,0,0,420,0.2824990873463935
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0492384615384615,0.0,0.0,0.0,0.0,0.2997416908300894,0.0,11,6,1030,5,11,72,0,0,424,0.2997416908300894
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0486846153846153,0.0,0.0,0.0,0.0,0.3029106017406066,0.0,12,7,1030,3,8,71,0,0,422,0.3029106017406066
