AC1,AC2,AC3,AC4,Dish washer,Washing Machine,Dryer,Water heater,TV,Microwave,Kettle,Lighting,Refrigerator,Consumption_Total,Generation_Total,TemperatureC,DewpointC,PressurehPa,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,dailyrainMM,SolarRadiationWatts_m2,Power_Demand
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.377,0.0,0.0,0.0,0.0,0.0,0.4154737751274125,0.0,7,5,1031,3,5,87,0,0,223,0.4154737751274125
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.387,0.0,0.0,0.0,0.0,0.0,0.395160520150518,0.0,7,5,1031,1,6,84,0,0,252,0.395160520150518
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.456,0.0,0.0,0.0,0.0,0.0,0.4792573957548608,0.0,8,5,1031,3,5,83,0,0,291,0.4792573957548608
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.14,0.4792573957548608,0.0,8,5,1031,2,5,81,0,0,316,0.4792573957548608
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4578607671791986,0.0,9,5,1031,2,5,80,0,0,338,0.4578607671791986
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4720800456630246,0.0,9,5,1031,6,9,78,0,0,360,0.4720800456630246
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3803995548673081,0.0,9,5,1031,2,7,77,0,0,380,0.3803995548673081
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4418810065973753,0.0,10,6,1030,3,8,76,0,0,399,0.4418810065973753
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.463819321972421,0.0,10,6,1030,2,6,75,0,0,409,0.463819321972421
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0302923076923076,0.0,0.0,0.0,0.14,0.4104631722331119,0.0,11,6,1030,4,8,72,0,0,420,0.4104631722331119
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0291538461538461,0.0,0.0,0.0,0.14,0.4355161867046148,0.0,11,6,1030,5,11,72,0,0,424,0.4355161867046148
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0292076923076923,0.0,0.0,0.0,0.0,0.4401205244993776,0.0,12,7,1030,3,8,71,0,0,422,0.4401205244993776
