AC1,AC2,AC3,AC4,Dish washer,Washing Machine,Dryer,Water heater,TV,Microwave,Kettle,Lighting,Refrigerator,Consumption_Total,Generation_Total,TemperatureC,DewpointC,PressurehPa,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,dailyrainMM,SolarRadiationWatts_m2,Power_Demand
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.800911829810601,0.0,6,3,1030,5,7,82,0,0,0,1.800911829810601
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.750526076801963,0.0,6,3,1030,4,8,82,0,0,0,1.750526076801963
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.81994855228191,0.0,6,3,1030,5,9,82,0,0,0,1.81994855228191
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.765016716295049,0.0,5,3,1030,4,10,82,0,0,0,1.765016716295049
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.700235033855372,0.0,5,3,1030,4,9,83,0,0,0,1.700235033855372
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.784526989076589,0.0,5,3,1030,4,11,83,0,0,0,1.784526989076589
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.346,0.0,0.0,0.0,0.0,0.0,1.698056702428307,0.0,5,2,1031,3,6,83,0,0,0,1.698056702428307
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.207,0.0,0.0,0.0,0.0,0.0,1.736130147370924,0.0,5,2,1031,5,7,84,0,0,0,1.736130147370924
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.373,0.0,1.143,0.0,0.0,0.0,1.758955272324085,0.0,5,2,1031,4,10,84,0,0,0,1.758955272324085
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079,0.0,0.0,0.0,0.0,0.0,1.685554974238194,0.0,5,2,1031,5,11,83,0,0,0,1.685554974238194
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.754219769221769,0.0,5,2,1031,5,9,84,0,0,0,1.754219769221769
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.743328112086444,0.0,5,2,1031,5,10,84,0,0,0,1.743328112086444
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.77013105964555,0.0,5,2,1031,5,10,84,0,0,1,1.77013105964555
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.745979993823741,0.0,5,2,1031,3,9,84,0,0,9,1.745979993823741
0.0,0.0,0.0,0.0,0.79978125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.703455175964947,0.0,5,2,1032,4,8,84,0,0,19,1.703455175964947
0.0,0.0,0.0,0.0,1.02124375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76009179306864,0.0,5,3,1032,6,9,83,0,0,40,1.76009179306864
0.0,0.0,0.0,0.0,0.269475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.728174502159034,0.0,6,3,1032,5,11,82,0,0,73,1.728174502159034
0.0,0.0,0.0,0.0,1.1388375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.712736762045485,0.0,6,3,1032,3,8,81,0,0,112,1.712736762045485
0.0,0.0,0.0,0.0,0.06804375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.257793169122004,0.0,7,3,1032,3,6,79,0,0,155,2.257793169122004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.472311459656898,0.0,7,3,1032,1,6,76,0,0,196,2.472311459656898
0.0,0.0,0.0,0.0,0.0,2.07806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.14,2.496273105354615,0.0,8,4,1032,3,8,75,0,0,230,2.496273105354615
0.0,0.0,0.0,0.0,0.0,2.09885714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.168671000736426,0.0,8,4,1032,4,6,74,0,0,262,2.168671000736426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.729973993337914,0.0,9,4,1032,4,10,72,0,0,291,1.729973993337914
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.840121795497774,0.0,9,4,1033,3,8,71,0,0,316,1.840121795497774
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.824021084949901,0.0,10,5,1032,2,6,70,0,0,337,1.824021084949901
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.849498091640358,0.0,10,5,1032,3,6,68,0,0,357,1.849498091640358
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.814360658621176,0.0,11,5,1032,2,6,66,0,0,375,1.814360658621176
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.834249771650902,0.0,12,5,1032,1,4,64,0,0,396,1.834249771650902
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.821085073026464,0.0,12,5,1032,1,4,62,0,0,406,1.821085073026464
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.803469001485851,0.0,13,6,1032,1,3,60,0,0,418,1.803469001485851
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135027777777777,0.0,0.0,0.0,0.0,1.869292494608037,0.0,14,5,1031,1,4,57,0,0,420,1.869292494608037
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125533333333333,0.0,0.0,0.0,0.14,1.865788222312323,0.0,14,5,1031,2,5,55,0,0,423,1.865788222312323
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111972222222222,0.0,0.0,0.0,0.0,1.893917110740078,0.0,14,5,1031,3,6,52,0,0,420,1.893917110740078
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104211111111111,1.143,0.0,0.0,0.0,1.842584257110977,0.0,15,4,1031,3,6,49,0,0,416,1.842584257110977
0.0,0.0,0.0,0.0,0.0,0.0,0.80391875,0.0,0.187658823529411,0.0,0.0,0.0,0.14,1.824589345322179,0.0,15,5,1031,3,6,50,0,0,407,1.824589345322179
0.0,0.0,0.0,0.0,0.0,0.0,1.58922499999999,0.0,0.0,0.0,0.0,0.0,0.14,1.872796766903751,0.0,15,5,1031,2,6,52,0,0,393,1.872796766903751
0.0,0.0,0.0,0.0,0.0,0.0,0.30928125,0.0,0.0,0.0,0.0,0.0,0.0,0.6040607757313706,0.0,15,6,1031,4,7,53,0,0,372,0.6040607757313706
0.0,0.0,0.0,0.0,0.0,0.0,0.0338375,0.0,0.0,0.0,0.0,0.0,0.0,0.5598311767557433,0.0,15,6,1031,4,7,54,0,0,291,0.5598311767557433
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0503333333333333,0.0,0.3826286506670959,0.0,15,7,1031,5,8,56,0,0,326,0.3826286506670959
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0686666666666666,0.14,1.013587084019618,0.0,15,7,1031,3,8,60,0,0,308,1.013587084019618
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.346,0.0,0.0,0.0,0.0686666666666666,0.0,1.721734217939885,0.0,15,7,1031,6,9,60,0,0,292,1.721734217939885
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.207,0.0436125,0.0,0.0,0.069,0.0,1.897326672973745,0.0,14,6,1031,5,12,58,0,0,243,1.897326672973745
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.373,0.0421187499999999,1.143,0.0,0.0676666666666666,0.0,1.66718122220121,0.0,14,6,1031,5,11,60,0,0,208,1.66718122220121
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079,0.042925,0.0,0.0,0.069,0.0,0.9379137444446163,0.0,14,6,1031,4,10,60,0,0,192,0.9379137444446163
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428875,0.0,0.0,0.0686666666666666,0.0,0.9220971640828821,0.0,13,5,1031,8,12,59,0,0,115,0.9220971640828821
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04315,0.0,0.0,0.0683333333333333,0.0,0.9680315441753432,0.0,13,6,1031,4,8,62,0,0,114,0.9680315441753432
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04265625,0.0,0.0,0.107,0.0,0.9152780396155479,0.0,13,6,1031,4,7,65,0,0,69,0.9152780396155479
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0413875,0.0,0.0,0.121333333333333,0.0,0.9764607396974649,0.0,13,7,1031,4,6,68,0,0,30,0.9764607396974649
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.346,0.0410875,0.0,0.0,0.121666666666666,0.0,1.089923394028945,0.0,12,7,1031,4,8,71,0,0,15,1.089923394028945
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.207,0.0423125,0.0,0.0,0.136333333333333,0.14,1.147128271504917,0.0,12,7,1031,2,5,74,0,0,8,1.147128271504917
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.373,0.04056875,0.0,0.0,0.342,0.0,1.339389697458928,0.0,12,7,1031,2,4,76,0,0,0,1.339389697458928
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079,0.03988125,0.0,0.0,0.342666666666666,0.0,1.12856509934384,0.0,11,8,1031,2,4,78,0,0,0,1.12856509934384
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04029375,0.0,0.0,0.342,0.14,1.022110989603787,0.0,11,8,1031,1,2,80,0,0,0,1.022110989603787
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03960625,0.0,0.0,0.0,0.14,1.03281322661502,0.0,11,7,1031,0,2,80,0,0,0,1.03281322661502
0.0,0.0,0.0,0.0,0.0,0.0234057142857142,0.0,0.0,0.0394874999999999,0.0,0.0,0.0,0.0,1.061131535166866,0.0,11,7,1031,2,4,80,0,0,0,1.061131535166866
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04140625,0.0,0.0,0.0,0.0,1.015291865136452,0.0,10,7,1031,1,3,81,0,0,0,1.015291865136452
0.0,0.0,0.0,0.0,0.0,0.989525714285714,0.0,0.0,0.04234375,0.0,0.0,0.0,0.0,1.044462564246716,0.0,10,7,1032,2,2,81,0,0,0,1.044462564246716
0.0,0.0,0.0,0.0,0.0,0.76236,0.0,0.0,0.015475,0.0,0.0,0.0,0.14,1.061131535166867,0.0,10,7,1032,1,4,82,0,0,0,1.061131535166867
0.0,0.0,0.0,0.0,0.0,0.0827771428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3179416782894655,0.0,10,7,1032,1,2,83,0,0,0,0.3179416782894655
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3411456434908117,0.0,9,7,1032,2,3,84,0,0,0,0.3411456434908117
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3604664961482591,0.0,9,7,1032,0,2,86,0,0,0,0.3604664961482591
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2748486000583941,0.0,9,7,1032,1,0,86,0,0,0,0.2748486000583941
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3395355724360245,0.0,9,7,1032,0,4,85,0,0,0,0.3395355724360245
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2837513458907472,0.0,9,7,1032,0,2,84,0,0,0,0.2837513458907472
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.273333239065653,0.0,9,6,1032,1,1,86,0,0,0,0.273333239065653
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3475859277099608,0.0,8,6,1032,0,2,87,0,0,0,0.3475859277099608
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2612103511237254,0.0,8,6,1032,0,0,87,0,0,0,0.2612103511237254
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2878238785587387,0.0,7,6,1032,1,2,88,0,0,0,0.2878238785587387
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3363154303264499,0.0,7,6,1032,2,3,89,0,0,0,0.3363154303264499
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2989996658802034,0.0,7,6,1032,3,4,89,0,0,0,0.2989996658802034
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3682327212360565,0.0,7,6,1032,2,4,90,0,0,0,0.3682327212360565
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3243819625086147,0.0,7,6,1032,1,3,90,0,0,0,0.3243819625086147
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2691659963356154,0.0,7,6,1032,0,2,90,0,0,0,0.2691659963356154
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3506166496954428,0.0,7,5,1032,2,2,89,0,0,0,0.3506166496954428
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2902863401719428,0.0,7,5,1032,0,3,90,0,0,0,0.2902863401719428
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2695448365838007,0.0,7,5,1032,0,2,90,0,0,0,0.2695448365838007
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3680433011119639,0.0,6,5,1032,0,0,91,0,0,0,0.3680433011119639
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2663246944742261,0.0,6,5,1032,1,3,91,0,0,0,0.2663246944742261
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2864979376900903,0.0,6,5,1032,2,4,91,0,0,0,0.2864979376900903
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.401854793262497,0.0,6,5,1032,1,3,91,0,0,0,0.401854793262497
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.313774435559428,0.0,6,5,1032,2,3,92,0,0,0,0.313774435559428
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3187940688478824,0.0,6,5,1032,0,4,92,0,0,0,0.3187940688478824
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3186046487237896,0.0,6,5,1032,1,3,91,0,0,0,0.3186046487237896
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2664194045362724,0.0,6,5,1032,1,3,91,0,0,0,0.2664194045362724
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3370731108228204,0.0,5,4,1032,2,3,91,0,0,0,0.3370731108228204
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3017462576795463,0.0,5,4,1032,2,4,92,0,0,0,0.3017462576795463
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2732385290036068,0.0,5,4,1032,1,4,91,0,0,0,0.2732385290036068
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3554468628598046,0.0,5,4,1032,2,3,92,0,0,0,0.3554468628598046
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2957795237706288,0.0,5,4,1032,2,4,92,0,0,0,0.2957795237706288
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3434186849799232,0.0,5,4,1032,2,3,92,0,0,0,0.3434186849799232
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3952250889192552,0.0,5,3,1031,2,4,92,0,0,0,0.3952250889192552
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.276648091237274,0.0,5,3,1031,2,5,92,0,0,0,0.276648091237274
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3035457488584263,0.0,5,3,1031,2,5,92,0,0,0,0.3035457488584263
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3396302824980706,0.0,5,3,1031,2,5,92,0,0,0,0.3396302824980706
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4395493979569287,0.0,4,3,1031,2,3,92,0,0,0,0.4395493979569287
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.346,0.0,0.0,0.0,0.0,0.14,1.086892672043464,0.0,4,3,1031,2,4,92,0,0,0,1.086892672043464
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.207,0.0,0.0,0.0,0.0,0.0,1.08878687328439,0.0,4,3,1030,2,6,92,0,0,0,1.08878687328439
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.373,0.0,0.0,0.0,0.0,0.0,1.02201627954174,0.0,4,3,1030,3,8,92,0,0,0,1.02201627954174
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079,0.0,0.0,0.0,0.0,0.0,0.3328111580307364,0.0,4,3,1030,2,4,92,0,0,0,0.3328111580307364
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3583828747832403,0.0,4,2,1030,4,9,92,0,0,0,0.3583828747832403
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3058187903475378,0.0,4,3,1030,1,5,93,0,0,0,0.3058187903475378
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3491012887027019,0.0,3,2,1030,1,4,92,0,0,0,0.3491012887027019
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294927133212212,0.0,3,2,1030,4,4,92,0,0,0,0.294927133212212
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2728596887554215,0.0,3,2,1030,3,8,93,0,0,0,0.2728596887554215
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3530791113086468,0.0,3,2,1030,3,6,93,0,0,0,0.3530791113086468
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2775004817956907,0.0,3,2,1030,5,7,93,0,0,0,0.2775004817956907
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2758904107409035,0.0,3,2,1030,3,7,93,0,0,0,0.2758904107409035
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.348248898144285,0.0,3,2,1030,5,10,93,0,0,0,0.348248898144285
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27058664726631,0.0,3,2,1030,4,11,93,0,0,0,0.27058664726631
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35402621192911,0.0,3,2,1030,3,8,93,0,0,9,0.35402621192911
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3580987445971013,0.0,3,2,1031,2,6,93,0,0,21,0.3580987445971013
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2612103511237253,0.0,4,3,1031,3,10,93,0,0,47,0.2612103511237253
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3177522581653729,0.0,4,3,1031,3,10,93,0,0,79,0.3177522581653729
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3069553110920936,0.0,5,3,1031,6,13,92,0,0,117,0.3069553110920936
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2641463630471609,0.0,5,4,1031,4,10,91,0,0,157,0.2641463630471609
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3249502228808925,0.0,6,5,1031,2,6,90,0,0,192,0.3249502228808925
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2905704703580818,0.0,7,5,1031,3,5,87,0,0,223,0.2905704703580818
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.276363961051135,0.0,7,5,1031,1,6,84,0,0,252,0.276363961051135
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3351789095818942,0.0,8,5,1031,3,5,83,0,0,291,0.3351789095818942
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3351789095818942,0.0,8,5,1031,2,5,81,0,0,316,0.3351789095818942
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.320214719778577,0.0,9,5,1031,2,5,80,0,0,338,0.320214719778577
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3301592762934396,0.0,9,5,1031,6,9,78,0,0,360,0.3301592762934396
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2660405642880871,0.0,9,5,1031,2,7,77,0,0,380,0.2660405642880871
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3090389324571124,0.0,10,6,1030,3,8,76,0,0,399,0.3090389324571124
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3243819625086147,0.0,10,6,1030,2,6,75,0,0,409,0.3243819625086147
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135027777777777,0.0,0.0,0.0,0.0,0.2870661980623682,0.0,11,6,1030,4,8,72,0,0,420,0.2870661980623682
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125533333333333,0.0,0.0,0.0,0.0,0.3045875595409357,0.0,11,6,1030,5,11,72,0,0,424,0.3045875595409357
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111972222222222,0.0,0.0,0.0,0.14,0.3078077016505102,0.0,12,7,1030,3,8,71,0,0,422,0.3078077016505102
