AC1,AC2,AC3,AC4,Dish washer,Washing Machine,Dryer,Water heater,TV,Microwave,Kettle,Lighting,Refrigerator,Consumption_Total,Generation_Total,TemperatureC,DewpointC,PressurehPa,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,dailyrainMM,SolarRadiationWatts_m2,Power_Demand
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194,0.0,0.0,0.0,0.0,0.0,0.8291918843974782,0.0,5,3,1030,4,11,83,0,0,0,0.8291918843974782
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.7890129123958382,0.0,5,2,1031,3,6,83,0,0,0,0.7890129123958382
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.517,0.0,0.0,0.0,0.0,0.14,0.8067039822147419,0.0,5,2,1031,5,7,84,0,0,0,0.8067039822147419
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.432,0.0,0.0,0.0,0.0,0.0,0.8173098225788115,0.0,5,2,1031,4,10,84,0,0,0,0.8173098225788115
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.399,0.0,0.0,0.0,0.0,0.0,0.7832039043956013,0.0,5,2,1031,5,11,83,0,0,0,0.7832039043956013
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.0,0.8151094407605396,0.0,5,2,1031,5,9,84,0,0,0,0.8151094407605396
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.810048562578515,0.0,5,2,1031,5,10,84,0,0,0,0.810048562578515
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8225027236699322,0.0,5,2,1031,5,10,84,0,0,1,0.8225027236699322
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8112807763967471,0.0,5,2,1031,3,9,84,0,0,9,0.8112807763967471
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7915213476686678,0.0,5,2,1032,4,8,84,0,0,19,0.7915213476686678
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8178379142151962,0.0,5,3,1032,6,9,83,0,0,40,0.8178379142151962
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.8030073407600457,0.0,6,3,1032,5,11,82,0,0,73,0.8030073407600457
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7958340960324803,0.0,6,3,1032,3,8,81,0,0,112,0.7958340960324803
0.0,0.0,0.0,0.0,0.0,0.0,1.0209125,0.0,0.0,0.0,0.0,0.0,0.0,1.049098043315544,0.0,7,3,1032,3,6,79,0,0,155,1.049098043315544
0.0,0.0,0.0,0.0,0.0,0.0,0.672275,0.0,0.0,0.0,0.0,0.0,0.14,1.148775339683248,0.0,7,3,1032,1,6,76,0,0,196,1.148775339683248
0.0,0.0,0.0,0.0,0.0,0.971565714285714,0.00915,0.0,0.0,0.0,0.0,0.0,0.14,1.159909271683703,0.0,8,4,1032,3,8,75,0,0,230,1.159909271683703
0.0,0.0,0.0,0.0,0.0,0.132308571428571,0.0,0.273,0.0,0.0,0.0,0.0,0.0,1.007686857495672,0.0,8,4,1032,4,6,74,0,0,262,1.007686857495672
0.0,0.0,0.0,0.0,0.0,0.0474114285714285,0.0,0.194,0.0,0.0,0.0,0.0,0.0,0.803843485850989,0.0,9,4,1032,4,10,72,0,0,291,0.803843485850989
0.0,0.0,0.0,0.0,0.0,0.0626571428571428,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.8550243669439871,0.0,9,4,1033,3,8,71,0,0,316,0.8550243669439871
0.0,0.0,0.0,0.0,0.0,0.0469942857142857,0.0,0.517,0.0,0.0,0.0,0.0,0.14,0.8475430687618636,0.0,10,5,1032,2,6,70,0,0,337,0.8475430687618636
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.432,0.0,0.0,0.0,0.0,0.0,0.8593811229441646,0.0,10,5,1032,3,6,68,0,0,357,0.8593811229441646
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.399,0.0,0.0,0.0,0.0,0.0,0.843054289852589,0.0,11,5,1032,2,6,66,0,0,375,0.843054289852589
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.14,0.8522958934893299,0.0,12,5,1032,1,4,64,0,0,396,0.8522958934893299
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8461788320345347,0.0,12,5,1032,1,4,62,0,0,406,0.8461788320345347
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8379934116705644,0.0,13,6,1032,1,3,60,0,0,418,0.8379934116705644
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.8685787189445401,0.0,14,5,1031,1,4,57,0,0,420,0.8685787189445401
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666066666666666,0.0,0.0,0.0,0.14,0.8669504363990189,0.0,14,5,1031,2,5,55,0,0,423,0.8669504363990189
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108353333333333,0.0,0.0,0.0,0.0,0.8800207043995527,0.0,14,5,1031,3,6,52,0,0,420,0.8800207043995527
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0725933333333333,0.0,0.0,0.0,0.0,0.856168565489488,0.0,15,4,1031,3,6,49,0,0,416,0.856168565489488
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8478071145800562,0.0,15,5,1031,3,6,50,0,0,407,0.8478071145800562
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.870207001490061,0.0,15,5,1031,2,6,52,0,0,393,0.870207001490061
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2806807047387281,0.0,15,6,1031,4,7,53,0,0,372,0.2806807047387281
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2601291385560711,0.0,15,6,1031,4,7,54,0,0,291,0.2601291385560711
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1777908509163471,0.0,15,7,1031,5,8,56,0,0,326,0.1777908509163471
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0136666666666666,0.0,0.4709697243828578,0.0,15,7,1031,3,8,60,0,0,308,0.4709697243828578
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.218,0.0,0.8000148214871965,0.0,15,7,1031,6,9,60,0,0,292,0.8000148214871965
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222666666666666,0.0,0.8816049793087082,0.0,14,6,1031,5,12,58,0,0,243,0.8816049793087082
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.7746664229407074,0.0,14,6,1031,5,11,60,0,0,208,0.7746664229407074
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.4358076229268774,0.0,14,6,1031,4,10,60,0,0,192,0.4358076229268774
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.4284583476538501,0.0,13,5,1031,8,12,59,0,0,115,0.4284583476538501
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.14,0.449802051291085,0.0,13,6,1031,4,8,62,0,0,114,0.449802051291085
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.14,0.425289797835539,0.0,13,6,1031,4,7,65,0,0,69,0.425289797835539
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.4537187309276085,0.0,13,7,1031,4,6,68,0,0,30,0.4537187309276085
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.5064398792933965,0.0,12,7,1031,4,8,71,0,0,15,0.5064398792933965
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.5330204916581176,0.0,12,7,1031,2,5,74,0,0,8,0.5330204916581176
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.6223559934799456,0.0,12,7,1031,2,4,76,0,0,0,0.6223559934799456
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.14,0.5243949949304929,0.0,11,8,1031,2,4,78,0,0,0,0.5243949949304929
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.4749304116557468,0.0,11,8,1031,1,2,80,0,0,0,0.4749304116557468
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.14,0.4799032745650407,0.0,11,7,1031,0,2,80,0,0,0,0.4799032745650407
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.346,0.0,0.0,0.0,0.0,0.14,0.4930615578383049,0.0,11,7,1031,2,4,80,0,0,0,0.4930615578383049
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.207,0.0,0.0,0.0,0.0,0.0,0.4717618618374357,0.0,10,7,1031,1,3,81,0,0,0,0.4717618618374357
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.373,0.0,0.0,0.0,0.0,0.0,0.4853162138379889,0.0,10,7,1032,2,2,81,0,0,0,0.4853162138379889
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079,0.0,0.0,0.0,0.0,0.14,0.4930615578383051,0.0,10,7,1032,1,4,82,0,0,0,0.4930615578383051
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1477336352787567,0.0,10,7,1032,1,2,83,0,0,0,0.1477336352787567
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1585155061882876,0.0,9,7,1032,2,3,84,0,0,0,0.1585155061882876
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1674930640068359,0.0,9,7,1032,0,2,86,0,0,0,0.1674930640068359
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127710160732485,0.0,9,7,1032,1,0,86,0,0,0,0.127710160732485
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1577673763700753,0.0,9,7,1032,0,4,85,0,0,0,0.1577673763700753
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1318468785508356,0.0,9,7,1032,0,2,84,0,0,0,0.1318468785508356
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049025,0.0,0.0,0.0,0.0,0.127006038550638,0.0,9,6,1032,1,1,86,0,0,0,0.127006038550638
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0710916666666666,0.0,0.0,0.0,0.0,0.161508025461137,0.0,8,6,1032,0,2,87,0,0,0,0.161508025461137
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0710166666666666,0.0,0.0,0.0,0.0,0.1213730610958627,0.0,8,6,1032,0,0,87,0,0,0,0.1213730610958627
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0708666666666666,0.0,0.0,0.0,0.0,0.1337392069145492,0.0,7,6,1032,1,2,88,0,0,0,0.1337392069145492
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.070875,0.0,0.0,0.0,0.0,0.1562711167336507,0.0,7,6,1032,2,3,89,0,0,0,0.1562711167336507
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0703583333333333,0.0,0.0,0.0,0.0,0.1389321080056702,0.0,7,6,1032,3,4,89,0,0,0,0.1389321080056702
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0702583333333333,0.0,0.0,0.0,0.0,0.1711016901888013,0.0,7,6,1032,2,4,90,0,0,0,0.1711016901888013
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.070375,0.0,0.0,0.0,0.0,0.1507261545516061,0.0,7,6,1032,1,3,90,0,0,0,0.1507261545516061
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0701083333333333,0.0,0.0,0.0,0.0,0.125069702550559,0.0,7,6,1032,0,2,90,0,0,0,0.125069702550559
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0701166666666666,0.0,0.0,0.0,0.0,0.1629162698248309,0.0,7,5,1032,2,2,89,0,0,0,0.1629162698248309
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0701416666666666,0.0,0.0,0.0,0.0,0.1348834054600504,0.0,7,5,1032,0,3,90,0,0,0,0.1348834054600504
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0188,0.0,0.0,0.0,0.0,0.1252457330960207,0.0,7,5,1032,0,2,90,0,0,0,0.1252457330960207
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1710136749160704,0.0,6,5,1032,0,0,91,0,0,0,0.1710136749160704
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123749473459596,0.0,6,5,1032,1,3,91,0,0,0,0.123749473459596
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1331231000054331,0.0,6,5,1032,2,4,91,0,0,0,0.1331231000054331
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1867244010985298,0.0,6,5,1032,1,3,91,0,0,0,0.1867244010985298
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1457972992786777,0.0,6,5,1032,2,3,92,0,0,0,0.1457972992786777
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1481297040060456,0.0,6,5,1032,0,4,92,0,0,0,0.1481297040060456
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1480416887333147,0.0,6,5,1032,1,3,91,0,0,0,0.1480416887333147
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1237934810959615,0.0,6,5,1032,1,3,91,0,0,0,0.1237934810959615
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1566231778245741,0.0,5,4,1032,2,3,91,0,0,0,0.1566231778245741
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1402083294602677,0.0,5,4,1032,2,4,92,0,0,0,0.1402083294602677
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1269620309142726,0.0,5,4,1032,1,4,91,0,0,0,0.1269620309142726
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.165160659279468,0.0,5,4,1032,2,3,92,0,0,0,0.165160659279468
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1374358483692455,0.0,5,4,1032,2,4,92,0,0,0,0.1374358483692455
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.159571689461058,0.0,5,4,1032,2,3,92,0,0,0,0.159571689461058
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1836438665529496,0.0,5,3,1031,2,4,92,0,0,0,0.1836438665529496
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1285463058234281,0.0,5,3,1031,2,5,92,0,0,0,0.1285463058234281
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.141044474551211,0.0,5,3,1031,2,5,92,0,0,0,0.141044474551211
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1578113840064407,0.0,5,3,1031,2,5,92,0,0,0,0.1578113840064407
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2042394403719719,0.0,4,3,1031,2,3,92,0,0,0,0.2042394403719719
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.346,0.0,0.0,0.0,0.0,0.14,0.5050316349297028,0.0,4,3,1031,2,4,92,0,0,0,0.5050316349297028
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.207,0.0,0.0,0.0,0.0,0.14,0.5059117876570114,0.0,4,3,1030,2,6,92,0,0,0,0.5059117876570114
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.373,0.0,0.0,0.0,0.0,0.0,0.4748864040193814,0.0,4,3,1030,3,8,92,0,0,0,0.4748864040193814
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079,0.0,0.0,0.0,0.0,0.0,0.1546428341881296,0.0,4,3,1030,2,4,92,0,0,0,0.1546428341881296
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1665248960067964,0.0,4,2,1030,4,9,92,0,0,0,0.1665248960067964
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1421006578239814,0.0,4,3,1030,1,5,93,0,0,0,0.1421006578239814
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.162212147642984,0.0,3,2,1030,1,4,92,0,0,0,0.162212147642984
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1370397796419566,0.0,3,2,1030,4,4,92,0,0,0,0.1370397796419566
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1267860003688109,0.0,3,2,1030,3,8,93,0,0,0,0.1267860003688109
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1640604683703321,0.0,3,2,1030,3,6,93,0,0,0,0.1640604683703321
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128942374550717,0.0,3,2,1030,5,7,93,0,0,0,0.128942374550717
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1281942447325047,0.0,3,2,1030,3,7,93,0,0,0,0.1281942447325047
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1618160789156951,0.0,3,2,1030,5,10,93,0,0,0,0.1618160789156951
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1257298170960404,0.0,3,2,1030,4,11,93,0,0,0,0.1257298170960404
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1645005447339865,0.0,3,2,1030,3,8,93,0,0,9,0.1645005447339865
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1663928730977001,0.0,3,2,1031,2,6,93,0,0,21,0.1663928730977001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1213730610958627,0.0,4,3,1031,3,10,93,0,0,47,0.1213730610958627
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1476456200060259,0.0,4,3,1031,3,10,93,0,0,79,0.1476456200060259
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1426287494603666,0.0,5,3,1031,6,13,92,0,0,117,0.1426287494603666
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1227372978231911,0.0,5,4,1031,4,10,91,0,0,157,0.1227372978231911
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1509902003697987,0.0,6,5,1031,2,6,90,0,0,192,0.1509902003697987
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1350154283691468,0.0,7,5,1031,3,5,87,0,0,223,0.1350154283691468
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1284142829143319,0.0,7,5,1031,1,6,84,0,0,252,0.1284142829143319
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1557430250972655,0.0,8,5,1031,3,5,83,0,0,291,0.1557430250972655
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1557430250972655,0.0,8,5,1031,2,5,81,0,0,316,0.1557430250972655
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1487898185515271,0.0,9,5,1031,2,5,80,0,0,338,0.1487898185515271
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1534106203698975,0.0,9,5,1031,6,9,78,0,0,360,0.1534106203698975
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1236174505504997,0.0,9,5,1031,2,7,77,0,0,380,0.1236174505504997
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1435969174604061,0.0,10,6,1030,3,8,76,0,0,399,0.1435969174604061
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1507261545516061,0.0,10,6,1030,2,6,75,0,0,409,0.1507261545516061
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333871458236258,0.0,11,6,1030,4,8,72,0,0,420,0.1333871458236258
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1415285585512307,0.0,11,6,1030,5,11,72,0,0,424,0.1415285585512307
