AC1,AC2,AC3,AC4,Dish washer,Washing Machine,Dryer,Water heater,TV,Microwave,Kettle,Lighting,Refrigerator,Consumption_Total,Generation_Total,TemperatureC,DewpointC,PressurehPa,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,dailyrainMM,SolarRadiationWatts_m2,Power_Demand
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.237877330780441,0.0,8,4,1030,5,7,76,0,0,0,0.237877330780441
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1929291845719168,0.0,8,4,1030,3,6,76,0,0,0,0.1929291845719168
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3828687899096064,0.0,8,4,1030,4,6,78,0,0,0,0.3828687899096064
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4420524308085737,0.0,8,4,1030,3,6,78,0,0,0,0.4420524308085737
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1922418529380518,0.0,8,4,1030,2,8,78,0,0,0,0.1922418529380518
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1951374202466744,0.0,7,4,1030,3,4,78,0,0,0,0.1951374202466744
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2380026800145805,0.0,7,4,1030,4,8,80,0,0,0,0.2380026800145805
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1943665224567165,0.0,7,4,1030,3,7,81,0,0,0,0.1943665224567165
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1922188722451263,0.0,7,4,1030,4,14,81,0,0,0,0.1922188722451263
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2322804874761121,0.0,7,4,1030,4,9,81,0,0,0,0.2322804874761121
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2047224583505419,0.0,6,3,1031,4,10,82,0,0,0,0.2047224583505419
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2364964000510041,0.0,6,3,1030,4,7,82,0,0,0,0.2364964000510041
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4459299004512891,0.0,6,3,1030,3,8,82,0,0,0,0.4459299004512891
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3543539282967714,0.0,6,3,1030,5,6,82,0,0,0,0.3543539282967714
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1912390590649358,0.0,6,3,1030,3,8,81,0,0,0,0.1912390590649358
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7019954051053723,0.0,6,3,1030,3,6,81,0,0,0,0.7019954051053723
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.346,0.0,0.0,0.0,0.0,0.0,0.8677739455626722,0.0,6,3,1030,3,5,81,0,0,0,0.8677739455626722
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.207,0.0,0.0,0.0,0.0,0.0,0.6193338526520756,0.0,6,3,1030,4,10,82,0,0,0,0.6193338526520756
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.373,0.0,0.0,0.0,0.0,0.0,0.5403513002207735,0.0,6,3,1030,4,6,82,0,0,0,0.5403513002207735
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079,0.0,0.0,0.0,0.0,0.14,0.3193250848164867,0.0,6,3,1030,5,7,82,0,0,0,0.3193250848164867
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0830208869244965,0.0,6,3,1030,4,8,82,0,0,0,0.0830208869244965
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08035512654512968,0.0,6,3,1030,5,9,82,0,0,0,0.08035512654512968
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1251340512875656,0.0,5,3,1030,4,10,82,0,0,0,0.1251340512875656
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08679180971819325,0.0,5,3,1030,4,9,83,0,0,0,0.08679180971819325
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08154385511555265,0.0,5,3,1030,4,11,83,0,0,0,0.08154385511555265
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2972385497611059,0.0,5,2,1031,3,6,83,0,0,0,0.2972385497611059
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3168953988280826,0.0,5,2,1031,5,7,84,0,0,0,0.3168953988280826
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1638481622515517,0.0,5,2,1031,4,10,84,0,0,0,0.1638481622515517
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1043950204991844,0.0,5,2,1031,5,11,83,0,0,0,0.1043950204991844
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1090016048538112,0.0,5,2,1031,5,9,84,0,0,0,0.1090016048538112
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08367897040372889,0.0,5,2,1031,5,10,84,0,0,0,0.08367897040372889
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08653484378820729,0.0,5,2,1031,5,10,84,0,0,1,0.08653484378820729
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1158435838839259,0.0,5,2,1031,3,9,84,0,0,9,0.1158435838839259
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07848742295645106,0.0,5,2,1032,4,8,84,0,0,19,0.07848742295645106
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0758341975004982,0.0,5,3,1032,6,9,83,0,0,40,0.0758341975004982
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1957871471102975,0.0,6,3,1032,5,11,82,0,0,73,0.1957871471102975
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.311120977442056,0.0,6,3,1032,3,8,81,0,0,112,0.311120977442056
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.145856368844728,0.0,7,3,1032,3,6,79,0,0,155,0.145856368844728
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.1085837740733462,0.0,7,3,1032,1,6,76,0,0,196,0.1085837740733462
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.09064420951408073,0.0,8,4,1032,3,8,75,0,0,230,0.09064420951408073
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07801736332842793,0.0,8,4,1032,4,6,74,0,0,262,0.07801736332842793
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0962640335113352,0.0,9,4,1032,4,10,72,0,0,291,0.0962640335113352
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1012236848754549,0.0,9,4,1033,3,8,71,0,0,316,0.1012236848754549
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07709604645750257,0.0,10,5,1032,2,6,70,0,0,337,0.07709604645750257
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08196168589601768,0.0,10,5,1032,3,6,68,0,0,357,0.08196168589601768
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.1182022386396509,0.0,11,5,1032,2,6,66,0,0,375,0.1182022386396509
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.4149728179266359,0.0,12,5,1032,1,4,64,0,0,396,0.4149728179266359
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.346,0.0,0.0,0.0,0.0,0.084,0.4756961652516169,0.0,12,5,1032,1,4,62,0,0,406,0.4756961652516169
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.207,0.0,0.0,0.0,0.0,0.0,0.7719047621388766,0.0,13,6,1032,1,3,60,0,0,418,0.7719047621388766
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.373,0.1275,0.0,0.0,0.0,0.0,0.7182699140044845,0.0,14,5,1031,1,4,57,0,0,420,0.7182699140044845
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079,0.12705625,0.0,0.0,0.0,0.0,0.512977116638608,0.0,14,5,1031,2,5,55,0,0,423,0.512977116638608
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12679375,0.0,0.0,0.0,0.0,0.3565663422793336,0.0,14,5,1031,3,6,52,0,0,420,0.3565663422793336
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102275,0.0,0.0,0.0,0.084,0.336138595422399,0.0,15,4,1031,3,6,49,0,0,416,0.336138595422399
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.2609520356316216,0.0,15,5,1031,3,6,50,0,0,407,0.2609520356316216
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09083223336528999,0.0,15,5,1031,2,6,52,0,0,393,0.09083223336528999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09662754629033975,0.0,15,6,1031,4,7,53,0,0,372,0.09662754629033975
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.1055753924539981,0.0,15,6,1031,4,7,54,0,0,291,0.1055753924539981
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08244219129355243,0.0,15,7,1031,5,8,56,0,0,326,0.08244219129355243
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1264105243218862,0.0,15,7,1031,3,8,60,0,0,308,0.1264105243218862
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3664020788514802,0.0,15,7,1031,6,9,60,0,0,292,0.3664020788514802
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2550334626263346,0.0,14,6,1031,5,12,58,0,0,243,0.2550334626263346
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07687041783605145,0.0,14,6,1031,5,11,60,0,0,208,0.07687041783605145
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09360036228587072,0.0,14,6,1031,4,10,60,0,0,192,0.09360036228587072
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1074890574285279,0.0,13,5,1031,8,12,59,0,0,115,0.1074890574285279
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07532653310223321,0.0,13,6,1031,4,8,62,0,0,114,0.07532653310223321
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08168800673481308,0.0,13,6,1031,4,7,65,0,0,69,0.08168800673481308
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1180351063274649,0.0,13,7,1031,4,6,68,0,0,30,0.1180351063274649
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1307559644387223,0.0,12,7,1031,4,8,71,0,0,15,0.1307559644387223
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3174803619207336,0.0,12,7,1031,2,5,74,0,0,8,0.3174803619207336
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0503333333333333,0.0,0.1572171877655718,0.0,12,7,1031,2,4,76,0,0,0,0.1572171877655718
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0686666666666666,0.0,0.09081760928797371,0.0,11,8,1031,2,4,78,0,0,0,0.09081760928797371
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0686666666666666,0.0,0.08263230429866403,0.0,11,8,1031,1,2,80,0,0,0,0.08263230429866403
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069,0.0,0.1078442135919231,0.0,11,7,1031,0,2,80,0,0,0,0.1078442135919231
