AC1,AC2,AC3,AC4,Dish washer,Washing Machine,Dryer,Water heater,TV,Microwave,Kettle,Lighting,Refrigerator,Consumption_Total,Generation_Total,TemperatureC,DewpointC,PressurehPa,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,dailyrainMM,SolarRadiationWatts_m2,Power_Demand
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2243910935368789,0.0,6,3,1030,5,9,82,0,0,0,0.2243910935368789
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3494359080045352,0.0,5,3,1030,4,10,82,0,0,0,0.3494359080045352
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2423654834489275,0.0,5,3,1030,4,9,83,0,0,0,0.2423654834489275
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2277106092330671,0.0,5,3,1030,4,11,83,0,0,0,0.2277106092330671
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8300364406090665,0.0,5,2,1031,3,6,83,0,0,0,0.8300364406090665
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8849280455043813,0.0,5,2,1031,5,7,84,0,0,0,0.8849280455043813
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4575447750802159,0.0,5,2,1031,4,10,84,0,0,0,0.4575447750802159
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2915223186968734,0.0,5,2,1031,5,11,83,0,0,0,0.2915223186968734
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3043861712629451,0.0,5,2,1031,5,9,84,0,0,0,0.3043861712629451
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2336729028033734,0.0,5,2,1031,5,10,84,0,0,0,0.2336729028033734
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2416479079996637,0.0,5,2,1031,5,10,84,0,0,1,0.2416479079996637
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3234923468429384,0.0,5,2,1031,3,9,84,0,0,9,0.3234923468429384
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2191755451495464,0.0,5,2,1032,4,8,84,0,0,19,0.2191755451495464
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2117664327872285,0.0,5,3,1032,6,9,83,0,0,40,0.2117664327872285
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5467341528716466,0.0,6,3,1032,5,11,82,0,0,73,0.5467341528716466
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8688030167095413,0.0,6,3,1032,3,8,81,0,0,112,0.8688030167095413
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4073028257382612,0.0,7,3,1032,3,6,79,0,0,155,0.4073028257382612
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3032193819145486,0.0,7,3,1032,1,6,76,0,0,196,0.3032193819145486
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2531232812411435,0.0,8,4,1032,3,8,75,0,0,230,0.2531232812411435
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2178629071326004,0.0,8,4,1032,4,6,74,0,0,262,0.2178629071326004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2688165979770769,0.0,9,4,1032,4,10,72,0,0,291,0.2688165979770769
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2826663875425438,0.0,9,4,1033,3,8,71,0,0,316,0.2826663875425438
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.215290136619386,0.0,10,5,1032,2,6,70,0,0,337,0.215290136619386
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2288773985814636,0.0,10,5,1032,3,6,68,0,0,357,0.2288773985814636
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3300788727146368,0.0,11,5,1032,2,6,66,0,0,375,0.3300788727146368
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.158808509253499,0.0,12,5,1032,1,4,64,0,0,396,1.158808509253499
0.0,0.0,0.0,0.0,0.0,1.1619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.328378005255967,0.0,12,5,1032,1,4,62,0,0,406,1.328378005255967
0.0,0.0,0.0,0.0,0.0,1.33855,0.0,0.0,0.0745,0.0,0.0,0.0,0.14,2.155538310121236,0.0,13,6,1032,1,3,60,0,0,418,2.155538310121236
0.0,0.0,0.0,0.0,0.0,0.10215625,0.0,0.0,0.0725111111111111,1.0835625,0.0,0.0,0.0,2.005763395414315,0.0,14,5,1031,1,4,57,0,0,420,2.005763395414315
0.0,0.0,0.0,0.0,0.0,0.14039375,0.0,0.346,0.0752611111111111,0.0,0.0,0.0,0.0,1.432484784866648,0.0,14,5,1031,2,5,55,0,0,423,1.432484784866648
0.0,0.0,0.0,0.0,0.0,0.00126875,0.0,0.207,0.0701944444444444,0.0,0.0,0.0,0.14,0.99570886018789,0.0,14,5,1031,3,6,52,0,0,420,0.99570886018789
0.0,0.0,0.0,0.0,0.0,0.00127499999999999,0.0,0.373,0.0683611111111111,0.0,0.0,0.0,0.14,0.9386645289447838,0.0,15,4,1031,3,6,49,0,0,416,0.9386645289447838
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079,0.0655222222222222,0.0,0.0,0.0,0.0,0.7287066196475699,0.0,15,5,1031,3,6,50,0,0,407,0.7287066196475699
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0127055555555555,0.0,0.0,0.0,0.0,0.253648336447922,0.0,15,5,1031,2,6,52,0,0,393,0.253648336447922
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2698317047101819,0.0,15,6,1031,4,7,53,0,0,372,0.2698317047101819
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2948184986060936,0.0,15,6,1031,4,7,54,0,0,291,0.2948184986060936
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2302192063321196,0.0,15,7,1031,5,8,56,0,0,326,0.2302192063321196
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3530004494638866,0.0,15,7,1031,3,8,60,0,0,308,0.3530004494638866
0.0,0.0,0.0,0.0,0.0,0.0,1.0209125,0.0,0.0,0.0,0.0,0.0,0.0,1.023175081449144,0.0,15,7,1031,6,9,60,0,0,292,1.023175081449144
0.0,0.0,0.0,0.0,0.0,0.0,0.672275,0.0,0.0,0.0,0.0,0.0,0.0,0.712179048527533,0.0,14,6,1031,5,12,58,0,0,243,0.712179048527533
0.0,0.0,0.0,0.0,0.0,0.0,0.00915,0.0,0.0,0.0,0.0,0.0,0.0,0.2146600703712519,0.0,14,6,1031,5,11,60,0,0,208,0.2146600703712519
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261378315881049,0.0,14,6,1031,4,10,60,0,0,192,0.261378315881049
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3001623938217497,0.0,13,5,1031,8,12,59,0,0,115,0.3001623938217497
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2103487837289267,0.0,13,6,1031,4,8,62,0,0,114,0.2103487837289267
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2281131515582638,0.0,13,6,1031,4,7,65,0,0,69,0.2281131515582638
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3296121569752781,0.0,13,7,1031,4,6,68,0,0,30,0.3296121569752781
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3651350586872106,0.0,12,7,1031,4,8,71,0,0,15,0.3651350586872106
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8865615505921364,0.0,12,7,1031,2,5,74,0,0,8,0.8865615505921364
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4390278281211629,0.0,12,7,1031,2,4,76,0,0,0,0.4390278281211629
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2536074988207281,0.0,11,8,1031,2,4,78,0,0,0,0.2536074988207281
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.23075009548564,0.0,11,8,1031,1,2,80,0,0,0,0.23075009548564
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3011541647678868,0.0,11,7,1031,0,2,80,0,0,0,0.3011541647678868
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2855075196058893,0.0,11,7,1031,2,4,80,0,0,0,0.2855075196058893
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2258379123288907,0.0,10,7,1031,1,3,81,0,0,0,0.2258379123288907
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2659579640735054,0.0,10,7,1032,2,2,81,0,0,0,0.2659579640735054
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0173333333333333,0.0,0.6012757209624425,0.0,10,7,1032,1,4,82,0,0,0,0.6012757209624425
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0314384615384615,0.0,0.0,0.219,0.0,1.01106964195953,0.0,10,7,1032,1,2,83,0,0,0,1.01106964195953
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0318384615384615,0.0,0.0,0.219333333333333,0.0,0.8893443431880622,0.0,9,7,1032,2,3,84,0,0,0,0.8893443431880622
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0343461538461538,0.0,0.0,0.219333333333333,0.14,3.133255278556852,0.0,9,7,1032,0,2,86,0,0,0,3.133255278556852
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0337307692307692,0.0,0.0,0.219666666666666,0.0,3.059566697258869,0.0,9,7,1032,1,0,86,0,0,0,3.059566697258869
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0343538461538461,0.0,0.0,0.416,0.0,3.87999462758389,0.0,9,7,1032,0,4,85,0,0,0,3.87999462758389
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0317461538461538,0.0,0.0,0.439666666666666,0.14,2.317984557151743,0.0,9,7,1032,0,2,84,0,0,0,2.317984557151743
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0324538461538461,0.0,0.0,0.44,0.0,2.166459458422228,0.0,9,6,1032,1,1,86,0,0,0,2.166459458422228
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.658,0.0307846153846153,0.0,0.0,0.439666666666666,0.0,1.87692651556437,0.0,8,6,1032,0,2,87,0,0,0,1.87692651556437
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068,0.0345538461538461,0.0,0.0,0.44,0.14,2.869292524269104,0.0,8,6,1032,0,0,87,0,0,0,2.869292524269104
0.0,0.0,0.0,0.0,0.0,2.31980272108843,0.0,0.557,0.0304692307692307,0.0,0.0,0.439333333333333,0.14,4.090798459158691,0.0,7,6,1032,1,2,88,0,0,0,4.090798459158691
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.101,0.0299846153846153,0.0,2.327,0.44,0.0,5.181437300732123,0.0,7,6,1032,2,3,89,0,0,0,5.181437300732123
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.016,0.0,0.0,0.0,0.221666666666666,0.0,2.94805080528587,0.0,7,6,1032,3,4,89,0,0,0,2.94805080528587
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.793,0.0,0.0,0.0,0.219333333333333,0.0,1.59391592516405,0.0,7,6,1032,2,4,90,0,0,0,1.59391592516405
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103,0.0,0.0,0.0,0.218,0.14,1.525629578549143,0.0,7,6,1032,1,3,90,0,0,0,1.525629578549143
0.0,0.0,0.0,0.0,2.16422580645161,0.0,0.0,0.418,0.0,0.0,0.0,0.219,0.0,3.464944320572275,0.0,7,6,1032,0,2,90,0,0,0,3.464944320572275
0.0,0.0,0.0,0.0,2.18634838709677,0.0,0.0,0.397,0.0,1.0835625,0.0,0.219333333333333,0.0,4.851440103271874,0.0,7,5,1032,2,2,89,0,0,0,4.851440103271874
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118,0.0,0.0,0.0,0.258666666666666,0.0,2.463623203618599,0.0,7,5,1032,0,3,90,0,0,0,2.463623203618599
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.469,0.0,0.0,0.0,0.289666666666666,0.0,2.104864648720375,0.0,7,5,1032,0,2,90,0,0,0,2.104864648720375
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.273264710384457,0.0,6,5,1032,0,0,91,0,0,0,1.273264710384457
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.346,0.0,0.0,0.0,0.0,0.0,1.585340023453335,0.0,6,5,1032,1,3,91,0,0,0,1.585340023453335
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.207,0.0,0.0,0.0,0.0,0.0,1.300398396681418,0.0,6,5,1032,2,4,91,0,0,0,1.300398396681418
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.373,0.0,0.0,0.0,0.0,0.0,0.3833428064689385,0.0,6,5,1032,1,3,91,0,0,0,0.3833428064689385
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079,0.0,0.0,0.0,0.0,0.0,0.3529654457834348,0.0,6,5,1032,2,3,92,0,0,0,0.3529654457834348
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2723111320755245,0.0,6,5,1032,0,4,92,0,0,0,0.2723111320755245
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2816921184366326,0.0,6,5,1032,1,3,91,0,0,0,0.2816921184366326
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.356582492763464,0.0,6,5,1032,1,3,91,0,0,0,0.356582492763464
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7073543745719132,0.0,5,4,1032,2,3,91,0,0,0,0.7073543745719132
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8365704609600871,0.0,5,4,1032,2,4,92,0,0,0,0.8365704609600871
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3428202123991269,0.0,5,4,1032,1,4,91,0,0,0,0.3428202123991269
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2516414587686799,0.0,5,4,1032,2,3,92,0,0,0,0.2516414587686799
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2279964726234242,0.0,5,4,1032,2,4,92,0,0,0,0.2279964726234242
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2961836421437175,0.0,5,4,1032,2,3,92,0,0,0,0.2961836421437175
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2945909746831563,0.0,5,3,1031,2,4,92,0,0,0,0.2945909746831563
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.226409639109605,0.0,5,3,1031,2,5,92,0,0,0,0.226409639109605
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2529132591584322,0.0,5,3,1031,2,5,92,0,0,0,0.2529132591584322
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.863844161978856,0.0,5,3,1031,2,5,92,0,0,0,0.863844161978856
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.8593578569342712,0.0,4,3,1031,2,3,92,0,0,0,0.8593578569342712
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2315960177632275,0.0,4,3,1031,2,4,92,0,0,0,0.2315960177632275
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3339351115110873,0.0,4,3,1030,2,6,92,0,0,0,0.3339351115110873
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2524698792060415,0.0,4,3,1030,3,8,92,0,0,0,0.2524698792060415
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2256512260331472,0.0,4,3,1030,2,4,92,0,0,0,0.2256512260331472
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2897546328340527,0.0,4,2,1030,4,9,92,0,0,0,0.2897546328340527
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2984763832133167,0.0,4,3,1030,1,5,93,0,0,0,0.2984763832133167
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2245777798326224,0.0,3,2,1030,1,4,92,0,0,0,0.2245777798326224
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2452474531394669,0.0,3,2,1030,4,4,92,0,0,0,0.2452474531394669
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8792457813776903,0.0,3,2,1030,3,8,93,0,0,0,0.8792457813776903
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7541426274426141,0.0,3,2,1030,3,6,93,0,0,0,0.7541426274426141
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.234466319560283,0.0,3,2,1030,5,7,93,0,0,0,0.234466319560283
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4251196990882762,0.0,3,2,1030,3,7,93,0,0,0,0.4251196990882762
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3993978279028746,0.0,3,2,1030,5,10,93,0,0,0,0.3993978279028746
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.048430236895187,0.0,3,2,1030,4,11,93,0,0,0,1.048430236895187
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.732127957428361,0.0,3,2,1030,3,8,93,0,0,9,1.732127957428361
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.424544783350809,0.0,3,2,1031,2,6,93,0,0,21,1.424544783350809
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,0.0,0.0,1.423646355552544,0.0,4,3,1031,3,10,93,0,0,47,1.423646355552544
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.407632171745802,0.0,4,3,1031,3,10,93,0,0,79,1.407632171745802
0.0,0.0,0.0,0.0,0.0,0.0,1.1802875,0.0,0.0,0.0,0.0,0.0,0.0,2.553244293468937,0.0,5,3,1031,6,13,92,0,0,117,2.553244293468937
0.0,0.0,0.0,0.0,0.0,0.0817266666666666,1.22530625,0.0,0.0,0.0,0.0,0.0,0.0,2.028743311630985,0.0,5,4,1031,4,10,91,0,0,157,2.028743311630985
0.0,0.0,0.0,0.0,0.0,1.45466,1.02516875,0.0,0.0,0.0,0.0,0.0,0.0,2.565093039301903,0.0,6,5,1031,2,6,90,0,0,192,2.565093039301903
0.0,0.0,0.0,0.0,0.0,0.849233333333333,0.1208875,0.0,0.0,0.0,0.0,0.0,0.14,2.852560765013098,0.0,7,5,1031,3,5,87,0,0,223,2.852560765013098
0.0,0.0,0.0,0.0,0.0,0.118893333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.133979231919621,0.0,7,5,1031,1,6,84,0,0,252,1.133979231919621
0.0,0.0,0.0,0.0,0.0,0.138946666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.684111386785091,0.0,8,5,1031,3,5,83,0,0,291,2.684111386785091
0.0,0.0,0.0,0.0,0.0,0.258393333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.14,2.44609219365894,0.0,8,5,1031,2,5,81,0,0,316,2.44609219365894
0.0,0.0,0.0,0.0,1.31774375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.631743235839065,0.0,9,5,1031,2,5,80,0,0,338,1.631743235839065
0.0,0.0,0.0,0.0,0.60446875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.519947314422452,0.0,9,5,1031,6,9,78,0,0,360,1.519947314422452
0.0,0.0,0.0,0.0,1.02044375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.023828483484247,0.0,9,5,1031,2,7,77,0,0,380,1.023828483484247
0.0,0.0,0.0,0.0,0.0685125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.107201416373921,0.0,10,6,1030,3,8,76,0,0,399,1.107201416373921
0.0,0.0,0.0,0.0,0.41996875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,2.196965165936055,0.0,10,6,1030,2,6,75,0,0,409,2.196965165936055
0.0,0.0,0.0,0.0,1.56605625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.855711096253769,0.0,11,6,1030,4,8,72,0,0,420,2.855711096253769
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11155,0.0,0.0,0.0,0.0,1.173119180611583,0.0,11,6,1030,5,11,72,0,0,424,1.173119180611583
