AC1,AC2,AC3,AC4,Dish washer,Washing Machine,Dryer,Water heater,TV,Microwave,Kettle,Lighting,Refrigerator,Consumption_Total,Generation_Total,TemperatureC,DewpointC,PressurehPa,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,dailyrainMM,SolarRadiationWatts_m2,Power_Demand
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.696161820425059,0.0,6,3,1030,5,7,82,0,0,0,2.696161820425059
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,2.6207288418047,0.0,6,3,1030,4,8,82,0,0,0,2.6207288418047
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.724661874377489,0.0,6,3,1030,5,9,82,0,0,0,2.724661874377489
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.642422912723713,0.0,5,3,1030,4,10,82,0,0,0,2.642422912723713
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,2.545437654497537,0.0,5,3,1030,4,9,83,0,0,0,2.545437654497537
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,2.671631923242123,0.0,5,3,1030,4,11,83,0,0,0,2.671631923242123
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.542176454294025,0.0,5,2,1031,3,6,83,0,0,0,2.542176454294025
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.599176562198882,0.0,5,2,1031,5,7,84,0,0,0,2.599176562198882
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.633348268679159,0.0,5,2,1031,4,10,84,0,0,0,2.633348268679159
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,2.523460000952132,0.0,5,2,1031,5,11,83,0,0,0,2.523460000952132
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.34,0.0,0.0,2.62625870301935,0.0,5,2,1031,5,9,84,0,0,0,2.62625870301935
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.609952702001792,0.0,5,2,1031,5,10,84,0,0,0,2.609952702001792
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.650079643636306,0.0,5,2,1031,5,10,84,0,0,1,2.650079643636306
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.658,0.0,0.0,0.0,0.0,0.0,2.613922858771284,0.0,5,2,1031,3,9,84,0,0,9,2.613922858771284
0.0,0.0,0.0,0.0,0.0,1.11300571428571,0.0,0.068,0.0,0.0,0.0,0.0,0.0,2.550258559146206,0.0,5,2,1032,4,8,84,0,0,19,2.550258559146206
0.0,0.0,0.0,0.0,0.0,0.125508571428571,0.0,0.557,0.0,1.149,0.0,0.0,0.0,2.635049764437511,0.0,5,3,1032,6,9,83,0,0,40,2.635049764437511
0.0,0.0,0.0,0.0,0.0,0.0861771428571428,0.0,0.101,0.0,0.0,0.0,0.0,0.0,2.587266091890405,0.0,6,3,1032,5,11,82,0,0,73,2.587266091890405
0.0,0.0,0.0,0.0,0.0,0.146714285714285,0.0,1.016,0.0,0.0,0.0,0.0,0.0,2.564154107839431,0.0,6,3,1032,3,8,81,0,0,112,2.564154107839431
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.793,0.0,0.0,0.0,0.0,0.14,3.380163115283354,0.0,7,3,1032,3,6,79,0,0,155,3.380163115283354
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103,0.0,0.0,0.0,0.0,0.0,3.701320439672666,0.0,7,3,1032,1,6,76,0,0,196,3.701320439672666
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.418,0.0,0.0,0.0,0.0,0.0,3.737193641911295,0.0,8,4,1032,3,8,75,0,0,230,3.737193641911295
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.397,0.0,0.0,0.0,0.0,0.14,3.246737489565765,0.0,8,4,1032,4,6,74,0,0,262,3.246737489565765
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118,0.0,0.0,0.0,0.0,0.14,2.589960126841133,0.0,9,4,1032,4,10,72,0,0,291,2.589960126841133
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.469,0.0,0.0,0.0,0.0,0.0,2.754863424088271,0.0,9,4,1033,3,8,71,0,0,316,2.754863424088271
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.730758900844924,0.0,10,5,1032,2,6,70,0,0,337,2.730758900844924
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.768900764094691,0.0,10,5,1032,3,6,68,0,0,357,2.768900764094691
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,2.716296186898914,0.0,11,5,1032,2,6,66,0,0,375,2.716296186898914
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.746072362670108,0.0,12,5,1032,1,4,64,0,0,396,2.746072362670108
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.726363370135842,0.0,12,5,1032,1,4,62,0,0,406,2.726363370135842
0.0,0.0,0.0,0.0,0.0623733333333333,0.0,0.0,0.0,0.012975,1.149,0.0,0.0,0.14,2.699990185881355,0.0,13,6,1032,1,3,60,0,0,418,2.699990185881355
0.0,0.0,0.0,0.0,1.61699333333333,0.0,0.80391875,0.0,0.0717166666666666,0.0,0.0,0.0,0.0,2.798535148552689,0.0,14,5,1031,1,4,57,0,0,420,2.798535148552689
0.0,0.0,0.0,0.0,0.408733333333333,0.0,1.58922499999999,0.0,0.071275,0.0,0.0,0.0,0.0,2.793288869964431,0.0,14,5,1031,2,5,55,0,0,423,2.793288869964431
0.0,0.0,0.0,0.0,0.0990866666666666,0.0,0.30928125,0.0,0.0710666666666666,0.0,0.0,0.0,0.14,2.835400889983693,0.0,14,5,1031,3,6,52,0,0,420,2.835400889983693
0.0,0.0,0.0,0.0,1.69659999999999,0.0,0.0338375,0.0,0.071,0.0,0.0,0.0,0.14,2.758549998231371,0.0,15,4,1031,3,6,49,0,0,416,2.758549998231371
0.0,0.0,0.0,0.0,0.2043,0.0,0.0,0.0,0.0709083333333333,0.0,0.0,0.0,0.0,2.731609648724101,0.0,15,5,1031,3,6,50,0,0,407,2.731609648724101
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04505,0.0,0.0,0.0,0.0,2.803781427140947,0.0,15,5,1031,2,6,52,0,0,393,2.803781427140947
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9043449955651343,0.0,15,6,1031,4,7,53,0,0,372,0.9043449955651343
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.8381284523025254,0.0,15,6,1031,4,7,54,0,0,291,0.8381284523025254
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5728369053125028,0.0,15,7,1031,5,8,56,0,0,326,0.5728369053125028
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.517450633825347,0.0,15,7,1031,3,8,60,0,0,308,1.517450633825347
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.577624282593066,0.0,15,7,1031,6,9,60,0,0,292,2.577624282593066
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.839,0.0,0.0,2.840505377258755,0.0,14,6,1031,5,12,58,0,0,243,2.840505377258755
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.495952486192076,0.0,14,6,1031,5,11,60,0,0,208,2.495952486192076
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.149,0.0,0.0,0.0,1.404159374581612,0.0,14,6,1031,4,10,60,0,0,192,1.404159374581612
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.380480225277853,0.0,13,5,1031,8,12,59,0,0,115,1.380480225277853
0.0,0.0,0.0,0.0,0.0269875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.449249012177993,0.0,13,6,1031,4,8,62,0,0,114,1.449249012177993
0.0,0.0,0.0,0.0,1.28138125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.370271250727729,0.0,13,6,1031,4,7,65,0,0,69,1.370271250727729
0.0,0.0,0.0,0.0,0.03261875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.461868439052451,0.0,13,7,1031,4,6,68,0,0,30,1.461868439052451
0.0,0.0,0.0,0.0,0.03199375,0.0,0.0,0.346,0.21517,0.0,0.0,0.0,0.0,1.631734432261456,0.0,12,7,1031,4,8,71,0,0,15,1.631734432261456
0.0,0.0,0.0,0.0,0.03325,0.0,0.0,0.207,0.2175,0.0,0.0,0.0,0.0,1.717376385431939,0.0,12,7,1031,2,5,74,0,0,8,1.717376385431939
0.0,0.0,0.0,0.0,0.0295125,0.0,0.0,0.373,0.21896,0.0,0.0,0.0,0.14,2.005212751220152,0.0,12,7,1031,2,4,76,0,0,0,2.005212751220152
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079,0.22315,0.0,0.0,0.0,0.0,1.689585288045491,0.0,11,8,1031,2,4,78,0,0,0,1.689585288045491
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22219,0.0,0.0,0.0,0.0,1.530211852013002,0.0,11,8,1031,1,2,80,0,0,0,1.530211852013002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2255,0.0,0.0,0.0,0.14,1.546234270404169,0.0,11,7,1031,0,2,80,0,0,0,1.546234270404169
0.0,0.0,0.0,0.0,0.0,1.11300571428571,0.0,0.0,0.22506,0.0,0.0,0.0,0.14,1.588629873049821,0.0,11,7,1031,2,4,80,0,0,0,1.588629873049821
0.0,0.0,0.0,0.0,0.0,0.125508571428571,0.0,0.0,0.22531,0.0,0.0,0.0,0.0,1.520002877462878,0.0,10,7,1031,1,3,81,0,0,0,1.520002877462878
0.0,0.0,0.0,0.0,0.0,0.0861771428571428,0.0,0.0,0.22529,0.0,0.0,0.0,0.0,1.563674601927297,0.0,10,7,1032,2,2,81,0,0,0,1.563674601927297
0.0,0.0,0.0,0.0,0.0,0.146714285714285,0.0,0.0,0.22524,0.0,0.0,0.0,0.0,1.588629873049822,0.0,10,7,1032,1,4,82,0,0,0,1.588629873049822
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225669999999999,0.0,0.0,0.0,0.14,0.4759934383995226,0.0,10,7,1032,1,2,83,0,0,0,0.4759934383995226
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22569,0.0,0.0,0.0,0.0,0.5107323101325829,0.0,9,7,1032,2,3,84,0,0,0,0.5107323101325829
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22556,0.0,0.0,0.0,0.0,0.5396577380246004,0.0,9,7,1032,0,2,86,0,0,0,0.5396577380246004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.220479999999999,0.0,0.0,0.0,0.14,0.4114783908952682,0.0,9,7,1032,1,0,86,0,0,0,0.4114783908952682
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22179,0.0,0.0,0.0,0.0,0.5083218578082482,0.0,9,7,1032,0,4,85,0,0,0,0.5083218578082482
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22154,0.0,0.0,0.0,0.0,0.4248067743357073,0.0,9,7,1032,0,2,84,0,0,0,0.4248067743357073
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20939,0.0,0.0,0.0,0.14,0.4092097298841293,0.0,9,6,1032,1,1,86,0,0,0,0.4092097298841293
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.5203741194299221,0.0,8,6,1032,0,2,87,0,0,0,0.5203741194299221
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3910604417950205,0.0,8,6,1032,0,0,87,0,0,0,0.3910604417950205
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4309038008031425,0.0,7,6,1032,1,2,88,0,0,0,0.4309038008031425
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5035009531595787,0.0,7,6,1032,2,3,89,0,0,0,0.5035009531595787
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4476351757602899,0.0,7,6,1032,3,4,89,0,0,0,0.4476351757602899
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5512846257066858,0.0,7,6,1032,2,4,90,0,0,0,0.5512846257066858
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4856352476968618,0.0,7,6,1032,1,3,90,0,0,0,0.4856352476968618
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4029709121034981,0.0,7,6,1032,0,2,90,0,0,0,0.4029709121034981
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5249114414521994,0.0,7,5,1032,2,2,89,0,0,0,0.5249114414521994
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4345903749462428,0.0,7,5,1032,0,3,90,0,0,0,0.4345903749462428
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4035380773562829,0.0,7,5,1032,0,2,90,0,0,0,0.4035380773562829
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5510010430802934,0.0,6,5,1032,0,0,91,0,0,0,0.5510010430802934
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3987171727076132,0.0,6,5,1032,1,3,91,0,0,0,0.3987171727076132
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4289187224183962,0.0,6,5,1032,2,4,91,0,0,0,0.4289187224183962
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6016205418913241,0.0,6,5,1032,1,3,91,0,0,0,0.6016205418913241
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4697546206188917,0.0,6,5,1032,2,3,92,0,0,0,0.4697546206188917
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4772695602182883,0.0,6,5,1032,0,4,92,0,0,0,0.4772695602182883
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4769859775918958,0.0,6,5,1032,1,3,91,0,0,0,0.4769859775918958
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3988589640208094,0.0,6,5,1032,1,3,91,0,0,0,0.3988589640208094
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.504635283665148,0.0,5,4,1032,2,3,91,0,0,0,0.504635283665148
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4517471238429785,0.0,5,4,1032,2,4,92,0,0,0,0.4517471238429785
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4090679385709333,0.0,5,4,1032,1,4,91,0,0,0,0.4090679385709333
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5321427984252036,0.0,5,4,1032,2,3,92,0,0,0,0.5321427984252036
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4428142711116204,0.0,5,4,1032,2,4,92,0,0,0,0.4428142711116204
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.5141353016492908,0.0,5,4,1032,2,3,92,0,0,0,0.5141353016492908
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5916951499675925,0.0,5,3,1031,2,4,92,0,0,0,0.5916951499675925
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4141724258459951,0.0,5,3,1031,2,5,92,0,0,0,0.4141724258459951
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4544411587937058,0.0,5,3,1031,2,5,92,0,0,0,0.4544411587937058
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.5084636491214443,0.0,5,3,1031,2,5,92,0,0,0,0.5084636491214443
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6580534845433973,0.0,4,3,1031,2,3,92,0,0,0,0.6580534845433973
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.627197110239179,0.0,4,3,1031,2,4,92,0,0,0,1.627197110239179
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.630032936503102,0.0,4,3,1030,2,6,92,0,0,0,1.630032936503102
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.530070060699806,0.0,4,3,1030,3,8,92,0,0,0,1.530070060699806
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4982546745713204,0.0,4,3,1030,2,4,92,0,0,0,0.4982546745713204
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.346,0.0,0.0,0.0,0.0,0.14,0.5365383291342848,0.0,4,2,1030,4,9,92,0,0,0,0.5365383291342848
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.207,0.0,0.0,0.0,0.0,0.14,0.4578441503104138,0.0,4,3,1030,1,5,93,0,0,0,0.4578441503104138
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.373,0.0,0.0,0.0,0.0,0.0,0.5226427804410607,0.0,3,2,1030,1,4,92,0,0,0,0.5226427804410607
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079,0.0,0.0,0.0,0.0,0.0,0.4415381492928548,0.0,3,2,1030,4,4,92,0,0,0,0.4415381492928548
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4085007733181486,0.0,3,2,1030,3,8,93,0,0,0,0.4085007733181486
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.5285980155952995,0.0,3,2,1030,3,6,93,0,0,0,0.5285980155952995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4154485476647606,0.0,3,2,1030,5,7,93,0,0,0,0.4154485476647606
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4130380953404258,0.0,3,2,1030,3,7,93,0,0,0,0.4130380953404258
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5213666586222951,0.0,3,2,1030,5,10,93,0,0,0,0.5213666586222951
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4050977818014406,0.0,3,2,1030,4,11,93,0,0,0,0.4050977818014406
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5300159287272613,0.0,3,2,1030,3,8,93,0,0,9,0.5300159287272613
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5361129551946963,0.0,3,2,1031,2,6,93,0,0,21,0.5361129551946963
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3910604417950204,0.0,4,3,1031,3,10,93,0,0,47,0.3910604417950204
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4757098557731305,0.0,4,3,1031,3,10,93,0,0,79,0.4757098557731305
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4595456460687679,0.0,5,3,1031,6,13,92,0,0,117,0.4595456460687679
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3954559725041015,0.0,5,4,1031,4,10,91,0,0,157,0.3954559725041015
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4864859955760389,0.0,6,5,1031,2,6,90,0,0,192,0.4864859955760389
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4350157488858313,0.0,7,5,1031,3,5,87,0,0,223,0.4350157488858313
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4137470519064066,0.0,7,5,1031,1,6,84,0,0,252,0.4137470519064066
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5017994574012247,0.0,8,5,1031,3,5,83,0,0,291,0.5017994574012247
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.346,0.0,0.0,0.0,0.0,0.14,0.5017994574012247,0.0,8,5,1031,2,5,81,0,0,316,0.5017994574012247
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.207,0.0,0.0,0.0,0.0,0.0,0.4793964299162305,0.0,9,5,1031,2,5,80,0,0,338,0.4793964299162305
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.373,0.0,0.0,0.0,0.0,0.0,0.4942845178018277,0.0,9,5,1031,6,9,78,0,0,360,0.4942845178018277
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079,0.0,0.0,0.0,0.0,0.14,0.3982917987680247,0.0,9,5,1031,2,7,77,0,0,380,0.3982917987680247
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4626650549590834,0.0,10,6,1030,3,8,76,0,0,399,0.4626650549590834
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4856352476968618,0.0,10,6,1030,2,6,75,0,0,409,0.4856352476968618
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4297694702975733,0.0,11,6,1030,4,8,72,0,0,420,0.4297694702975733
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4560008632388636,0.0,11,6,1030,5,11,72,0,0,424,0.4560008632388636
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0330846153846153,0.0,0.0,0.0,0.0,0.4608217678875331,0.0,12,7,1030,3,8,71,0,0,422,0.4608217678875331
