AC1,AC2,AC3,AC4,Dish washer,Washing Machine,Dryer,Water heater,TV,Microwave,Kettle,Lighting,Refrigerator,Consumption_Total,Generation_Total,TemperatureC,DewpointC,PressurehPa,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,dailyrainMM,SolarRadiationWatts_m2,Power_Demand
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.335,0.0,0.0,0.0,0.0,0.0,1.565540759739791,0.0,6,3,1030,4,6,82,0,0,0,1.565540759739791
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.234,0.0,0.0,0.0,0.0,0.14,0.9251693031613375,0.0,6,3,1030,5,7,82,0,0,0,0.9251693031613375
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2405334868944408,0.0,6,3,1030,4,8,82,0,0,0,0.2405334868944408
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2328100733893877,0.0,6,3,1030,5,9,82,0,0,0,0.2328100733893877
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.362546472344959,0.0,5,3,1030,4,10,82,0,0,0,0.362546472344959
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2514588484748648,0.0,5,3,1030,4,9,83,0,0,0,0.2514588484748648
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.236254134740779,0.0,5,3,1030,4,11,83,0,0,0,0.236254134740779
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8611787643091261,0.0,5,2,1031,3,6,83,0,0,0,0.8611787643091261
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9181298596610422,0.0,5,2,1031,5,7,84,0,0,0,0.9181298596610422
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4747115002933443,0.0,5,2,1031,4,10,84,0,0,0,0.4747115002933443
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3024600100685778,0.0,5,2,1031,5,11,83,0,0,0,0.3024600100685778
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3158065044092063,0.0,5,2,1031,5,9,84,0,0,0,0.3158065044092063
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2424401289431021,0.0,5,2,1031,5,10,84,0,0,0,0.2424401289431021
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2507143501511018,0.0,5,2,1031,5,10,84,0,0,1,0.2507143501511018
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3356295288833827,0.0,5,2,1031,3,9,84,0,0,9,0.3356295288833827
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2273988416703301,0.0,5,2,1032,4,8,84,0,0,19,0.2273988416703301
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21971174515668,0.0,5,3,1032,6,9,83,0,0,40,0.21971174515668
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5672471943883696,0.0,6,3,1032,5,11,82,0,0,73,0.5672471943883696
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.9013998322880274,0.0,6,3,1032,3,8,81,0,0,112,0.9013998322880274
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4225845119661361,0.0,7,3,1032,3,6,79,0,0,155,0.4225845119661361
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.314595938029104,0.0,7,3,1032,1,6,76,0,0,196,0.314595938029104
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2626202704994087,0.0,8,4,1032,3,8,75,0,0,230,0.2626202704994087
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.226036954492715,0.0,8,4,1032,4,6,74,0,0,262,0.226036954492715
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2789023883117855,0.0,9,4,1032,4,10,72,0,0,291,0.2789023883117855
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2932718112436007,0.0,9,4,1033,3,8,71,0,0,316,0.2932718112436007
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2233676556245892,0.0,10,5,1032,2,6,70,0,0,337,0.2233676556245892
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2374647011208814,0.0,10,5,1032,3,6,68,0,0,357,0.2374647011208814
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3424631760990606,0.0,11,5,1032,2,6,66,0,0,375,0.3424631760990606
0.0,0.0,0.0,0.0,0.0,0.0010375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.202286106062472,0.0,12,5,1032,1,4,64,0,0,396,1.202286106062472
0.0,0.0,0.0,0.0,0.0,0.8049875,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.37821771808275,0.0,12,5,1032,1,4,62,0,0,406,1.37821771808275
0.0,0.0,0.0,0.0,0.0,1.4697625,0.580266666666666,0.0,0.0,0.0,0.0,0.0,0.14,2.236412436264924,0.0,13,6,1032,1,3,60,0,0,418,2.236412436264924
0.0,0.0,0.0,0.0,0.0,0.09314375,1.21173333333333,0.0,0.0,0.0,0.0,0.0,0.0,2.081018082883082,0.0,14,5,1031,1,4,57,0,0,420,2.081018082883082
0.0,0.0,0.0,0.0,0.0,0.14400625,0.0,0.0,0.0,1.247,0.0,0.0,0.0,1.486230503347384,0.0,14,5,1031,2,5,55,0,0,423,1.486230503347384
0.0,0.0,0.0,0.0,0.0,0.02531875,0.0,0.377,0.1275,0.0,0.0,0.0,0.0,1.033067084619862,0.0,14,5,1031,3,6,52,0,0,420,1.033067084619862
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.387,0.12705625,0.0,0.0,0.0,0.14,0.9738824942966572,0.0,15,4,1031,3,6,49,0,0,416,0.9738824942966572
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.456,0.12679375,0.0,0.0,0.0,0.0,0.7560471270291357,0.0,15,5,1031,3,6,50,0,0,407,0.7560471270291357
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059,0.102275,0.0,0.0,0.0,0.0,0.2631650253704547,0.0,15,5,1031,2,6,52,0,0,393,0.2631650253704547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2799555810624746,0.0,15,6,1031,4,7,53,0,0,372,0.2799555810624746
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.305879860092367,0.0,15,6,1031,4,7,54,0,0,291,0.305879860092367
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2388568524579991,0.0,15,7,1031,5,8,56,0,0,326,0.2388568524579991
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3662447526361717,0.0,15,7,1031,3,8,60,0,0,308,0.3662447526361717
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.061563817207472,0.0,15,7,1031,6,9,60,0,0,292,1.061563817207472
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7388994542549856,0.0,14,6,1031,5,12,58,0,0,243,0.7388994542549856
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222713949779334,0.0,14,6,1031,5,11,60,0,0,208,0.222713949779334
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2711850276386329,0.0,14,6,1031,4,10,60,0,0,192,0.2711850276386329
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3114242541132358,0.0,13,5,1031,8,12,59,0,0,115,0.3114242541132358
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2182409070048557,0.0,13,6,1031,4,8,62,0,0,114,0.2182409070048557
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2366717801419142,0.0,13,6,1031,4,7,65,0,0,69,0.2366717801419142
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.289333333333333,0.0,0.3419789495470196,0.0,13,7,1031,4,6,68,0,0,30,0.3419789495470196
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.3788346429892364,0.0,12,7,1031,4,8,71,0,0,15,0.3788346429892364
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.9198246525931854,0.0,12,7,1031,2,5,74,0,0,8,0.9198246525931854
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.289333333333333,0.0,0.4554998118411197,0.0,12,7,1031,2,4,76,0,0,0,0.4554998118411197
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0756666666666666,0.0,0.2631226555471511,0.0,11,8,1031,2,4,78,0,0,0,0.2631226555471511
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069,0.0,0.2394076601609456,0.0,11,8,1031,1,2,80,0,0,0,0.2394076601609456
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069,0.0,0.3124532355363228,0.0,11,7,1031,0,2,80,0,0,0,0.3124532355363228
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0693333333333333,0.14,0.29621954037915,0.0,11,7,1031,2,4,80,0,0,0,0.29621954037915
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0696666666666666,0.0,0.2343111757007147,0.0,10,7,1031,1,3,81,0,0,0,0.2343111757007147
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.2759365006805347,0.0,10,7,1032,2,2,81,0,0,0,0.2759365006805347
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.253666666666666,0.14,0.623835119826255,0.0,10,7,1032,1,4,82,0,0,0,0.623835119826255
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265666666666666,0.14,1.04900419101391,0.0,10,7,1032,1,2,83,0,0,0,1.04900419101391
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0474230769230769,0.0,0.0,0.266,0.0,0.9227118534097297,0.0,9,7,1032,2,3,84,0,0,0,0.9227118534097297
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046776923076923,0.0,0.0,0.266666666666666,0.0,3.250812587303607,0.0,9,7,1032,0,2,86,0,0,0,3.250812587303607
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0463461538461538,0.0,2.827,0.265666666666666,0.0,3.174359267568242,0.0,9,7,1032,1,0,86,0,0,0,3.174359267568242
0.0,0.0,0.0,0.0,0.0,1.58370666666666,0.0,0.0,0.0462153846153846,0.0,0.0,0.175,0.14,4.025569017737225,0.0,9,7,1032,0,4,85,0,0,0,4.025569017737225
0.0,0.0,0.0,0.0,0.0,2.33876,0.0,0.0,0.0464076923076923,0.0,0.0,0.0,0.0,2.404953540534676,0.0,9,7,1032,0,2,84,0,0,0,2.404953540534676
0.0,0.0,0.0,0.0,0.0,0.61024,0.0,0.0,0.0464307692307692,0.0,0.0,0.137666666666666,0.0,2.247743337582682,0.0,9,6,1032,1,1,86,0,0,0,2.247743337582682
0.0,0.0,0.0,0.0,0.0,0.104266666666666,0.0,0.0,0.0463461538461538,1.247,0.0,0.218,0.14,1.947347343192178,0.0,8,6,1032,0,2,87,0,0,0,1.947347343192178
0.0,0.0,0.0,0.0,0.0,0.128593333333333,0.0,0.0,0.0463230769230769,0.0,0.0,0.218666666666666,0.0,2.976946155133047,0.0,8,6,1032,0,0,87,0,0,0,2.976946155133047
0.0,0.0,0.0,0.0,0.0,0.00498,0.0,0.0,0.0463230769230769,0.0,0.0,0.0,0.0,4.24428204563032,0.0,7,6,1032,1,2,88,0,0,0,4.24428204563032
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273,0.0463230769230769,0.0,0.0,0.0,0.14,5.375840810935312,0.0,7,6,1032,2,3,89,0,0,0,5.375840810935312
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194,0.0463384615384615,0.0,0.0,0.0,0.14,3.058659385789957,0.0,7,6,1032,3,4,89,0,0,0,3.058659385789957
0.0,0.0,0.0,0.0,1.58333124999999,0.0,0.0,0.016,0.046276923076923,0.0,0.0,0.0,0.0,1.653718414866448,0.0,7,6,1032,2,4,90,0,0,0,1.653718414866448
0.0,0.0,0.0,0.0,0.3141125,0.0,0.0,0.517,0.046776923076923,0.0,0.0,0.0,0.0,1.582870017470956,0.0,7,6,1032,1,3,90,0,0,0,1.582870017470956
0.0,0.0,0.0,0.0,0.0648499999999999,0.0,0.0,0.432,0.0495846153846153,0.0,0.0,0.0,0.0,3.594946345007209,0.0,7,6,1032,0,2,90,0,0,0,3.594946345007209
0.0,0.0,0.0,0.0,0.0648312499999999,0.0,0.0,0.399,0.0481307692307692,0.0,0.0,0.0,0.14,5.033462374482857,0.0,7,5,1032,2,2,89,0,0,0,5.033462374482857
0.0,0.0,0.0,0.0,0.7017625,0.0,0.0,0.48,0.0475692307692307,0.0,0.0,0.0,0.0,2.556056436099055,0.0,7,5,1032,0,3,90,0,0,0,2.556056436099055
0.0,0.0,0.0,0.0,1.33235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.183837538377078,0.0,7,5,1032,0,2,90,0,0,0,2.183837538377078
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.321036615118614,0.0,6,5,1032,0,0,91,0,0,0,1.321036615118614
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.644820751972695,0.0,6,5,1032,1,3,91,0,0,0,1.644820751972695
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.349188336287895,0.0,6,5,1032,2,4,91,0,0,0,1.349188336287895
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.397725531350734,0.0,6,5,1032,1,3,91,0,0,0,0.397725531350734
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3662084356447687,0.0,6,5,1032,2,3,92,0,0,0,0.3662084356447687
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2825280346201922,0.0,6,5,1032,0,4,92,0,0,0,0.2825280346201922
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2922609883162152,0.0,6,5,1032,1,3,91,0,0,0,0.2922609883162152
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.369961191423086,0.0,6,5,1032,1,3,91,0,0,0,0.369961191423086
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7338937622732621,0.0,5,4,1032,2,3,91,0,0,0,0.7338937622732621
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8679579360376994,0.0,5,4,1032,2,4,92,0,0,0,0.8679579360376994
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3556825609697785,0.0,5,4,1032,1,4,91,0,0,0,0.3556825609697785
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2610828511966786,0.0,5,4,1032,2,3,92,0,0,0,0.2610828511966786
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2365507235039041,0.0,5,4,1032,2,4,92,0,0,0,0.2365507235039041
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3072962227570867,0.0,5,4,1032,2,3,92,0,0,0,0.3072962227570867
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3056437996482469,0.0,5,3,1031,2,4,92,0,0,0,0.3056437996482469
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2349043532269648,0.0,5,3,1031,2,5,92,0,0,0,0.2349043532269648
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2624023685509902,0.0,5,3,1031,2,5,92,0,0,0,0.2624023685509902
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.8962549251725924,0.0,5,3,1031,2,5,92,0,0,0,0.8962549251725924
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.8916002974410987,0.0,4,3,1031,2,3,92,0,0,0,0.8916002974410987
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2402853207865198,0.0,4,3,1031,2,4,92,0,0,0,0.2402853207865198
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.346464097985299,0.0,4,3,1030,2,6,92,0,0,0,0.346464097985299
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2619423533265513,0.0,4,3,1030,3,8,92,0,0,0,0.2619423533265513
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2341174850798983,0.0,4,3,1030,2,4,92,0,0,0,0.2341174850798983
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3006260020027227,0.0,4,2,1030,4,9,92,0,0,0,0.3006260020027227
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3096749856939878,0.0,4,3,1030,1,5,93,0,0,0,0.3096749856939878
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2330037640102041,0.0,3,2,1030,1,4,92,0,0,0,0.2330037640102041
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2544489474337177,0.0,3,2,1030,4,4,92,0,0,0,0.2544489474337177
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9122344013899437,0.0,3,2,1030,3,8,93,0,0,0,0.9122344013899437
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.346,0.0,0.0,0.0,0.0,0.0,0.7824374741153672,0.0,3,2,1030,3,6,93,0,0,0,0.7824374741153672
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.207,0.0,0.0,0.0,0.0,0.0,0.2432633140815717,0.0,3,2,1030,5,7,93,0,0,0,0.2432633140815717
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.373,0.0,0.0,0.0,0.0,0.0,0.4410698605902993,0.0,3,2,1030,3,7,93,0,0,0,0.4410698605902993
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079,0.0,0.0,0.0,0.0,0.0,0.4143829247409425,0.0,3,2,1030,5,10,93,0,0,0,0.4143829247409425
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.087766526504788,0.0,3,2,1030,4,11,93,0,0,0,1.087766526504788
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.176,0.0,0.0,0.0,1.797116055421474,0.0,3,2,1030,3,8,93,0,0,9,1.797116055421474
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.477992599130787,0.0,3,2,1031,2,6,93,0,0,21,1.477992599130787
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.477060463018109,0.0,4,3,1031,3,10,93,0,0,47,1.477060463018109
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.460445439451204,0.0,4,3,1031,3,10,93,0,0,79,1.460445439451204
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.649040039754718,0.0,5,3,1031,6,13,92,0,0,117,2.649040039754718
0.0,0.0,0.0,0.0,2.06599354838709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.104860187739199,0.0,5,4,1031,4,10,91,0,0,157,2.104860187739199
0.0,0.0,0.0,0.0,2.05672268907563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.661333341344657,0.0,6,5,1031,2,6,90,0,0,192,2.661333341344657
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452,0.0,0.0,0.0,0.0,0.14,2.959586633242379,0.0,7,5,1031,3,5,87,0,0,223,2.959586633242379
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128,0.0,0.0,0.0,0.0,0.0,1.176525253493893,0.0,7,5,1031,1,6,84,0,0,252,1.176525253493893
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.598,0.0,0.0,0.0,0.0,0.0,2.784817164947,0.0,8,5,1031,3,5,83,0,0,291,2.784817164947
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.14,2.537867676238016,0.0,8,5,1031,2,5,81,0,0,316,2.537867676238016
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.435,0.0,0.0,0.0,0.0,0.14,1.692964976909367,0.0,9,5,1031,2,5,80,0,0,338,1.692964976909367
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.626,0.0,0.0,0.0,0.0,0.0,1.576974559199858,0.0,9,5,1031,6,9,78,0,0,360,1.576974559199858
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.497,0.0,0.0,0.0,0.0,0.0,1.062241734380329,0.0,9,5,1031,2,7,77,0,0,380,1.062241734380329
0.0,0.0,0.0,0.0,0.0,0.0,0.592643749999999,0.291,0.0,0.0,0.0,0.0,0.0,1.148742755070544,0.0,10,6,1030,3,8,76,0,0,399,1.148742755070544
0.0,0.0,0.0,0.0,0.0,0.0,1.2174375,0.335,0.0,0.0,0.0,0.0,0.14,2.279393595590458,0.0,10,6,1030,2,6,75,0,0,409,2.279393595590458
0.0,0.0,0.0,0.0,0.0,0.0,1.15278125,0.234,0.0302923076923076,1.176,0.0,0.0,0.0,2.962855162468656,0.0,11,6,1030,4,8,72,0,0,420,2.962855162468656
0.0,0.0,0.0,0.0,0.0,0.0,1.09551874999999,0.0,0.0291538461538461,0.0,0.0,0.0,0.0,1.217133702714428,0.0,11,6,1030,5,11,72,0,0,424,1.217133702714428
