AC1,AC2,AC3,AC4,Dish washer,Washing Machine,Dryer,Water heater,TV,Microwave,Kettle,Lighting,Refrigerator,Consumption_Total,Generation_Total,TemperatureC,DewpointC,PressurehPa,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,dailyrainMM,SolarRadiationWatts_m2,Power_Demand
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17061111111111,0.0,0.0,0.14,5.906441525221799,0.0,15,5,1031,2,6,52,0,0,393,5.906441525221799
0.0,0.0,0.0,0.0,0.0,0.0,1.98876666666666,0.0,0.0,0.0,0.0,0.0,0.14,5.906441525221799,0.0,15,6,1031,4,7,53,0,0,372,5.906441525221799
0.0,0.0,0.0,0.0,0.0,0.0,1.836825,0.0,0.0,0.0,0.0,0.0,0.0,7.235803775742935,0.0,15,6,1031,4,7,54,0,0,291,7.235803775742935
0.0,0.0,0.0,0.0,0.0,0.0,0.98675,0.0,0.0,0.0,0.0,0.219666666666666,0.0,7.235803775742935,0.0,15,7,1031,5,8,56,0,0,326,7.235803775742935
0.0,0.0,0.0,0.0,0.0,0.0,0.052625,0.0,0.0,0.0,0.0,0.22,0.0,6.655068160994001,0.0,15,7,1031,3,8,60,0,0,308,6.655068160994001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17061111111111,0.0,0.218333333333333,0.14,6.655068160994001,0.0,15,7,1031,6,9,60,0,0,292,6.655068160994001
0.0,0.0,0.0,0.0,0.0,1.91272258064516,0.0,0.0,0.0,0.0,0.0,0.217666666666666,0.0,6.652316133428171,0.0,14,6,1031,5,12,58,0,0,243,6.652316133428171
0.0,0.0,0.0,0.0,0.0,1.894875,0.0,0.0,0.0,0.0,0.0,0.219333333333333,0.0,6.652316133428171,0.0,14,6,1031,5,11,60,0,0,208,6.652316133428171
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.82,0.219666666666666,0.0,4.981667785728836,0.0,14,6,1031,4,10,60,0,0,192,4.981667785728836
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.218333333333333,0.0,4.981667785728836,0.0,13,5,1031,8,12,59,0,0,115,4.981667785728836
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.218333333333333,0.0,0.6935803046197221,0.0,13,6,1031,4,8,62,0,0,114,0.6935803046197221
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.219,0.0,0.6935803046197221,0.0,13,6,1031,4,7,65,0,0,69,0.6935803046197221
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.219,0.0,1.103673421240114,0.0,13,7,1031,4,6,68,0,0,30,1.103673421240114
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.218333333333333,0.0,1.103673421240114,0.0,12,7,1031,4,8,71,0,0,15,1.103673421240114
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.219666666666666,0.0,0.908259922716303,0.0,12,7,1031,2,5,74,0,0,8,0.908259922716303
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.219333333333333,0.0,0.908259922716303,0.0,12,7,1031,2,4,76,0,0,0,0.908259922716303
0.0,0.0,0.0,0.0,0.0,1.33573125,0.0,0.0,0.0,0.0,0.0,0.217666666666666,0.0,1.590831016151585,0.0,11,8,1031,2,4,78,0,0,0,1.590831016151585
0.0,0.0,0.0,0.0,0.001,1.0178,0.0,0.0,0.0,0.0,0.0,0.218666666666666,0.14,1.590831016151585,0.0,11,8,1031,1,2,80,0,0,0,1.590831016151585
0.0,0.0,0.0,0.0,1.035688,0.0975375,0.0,0.0,0.0,0.0,0.0,0.0633333333333333,0.0,1.882575112539246,0.0,11,7,1031,0,2,80,0,0,0,1.882575112539246
0.0,0.0,0.0,0.0,1.438032,0.16284375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.882575112539246,0.0,11,7,1031,2,4,80,0,0,0,1.882575112539246
0.0,0.0,0.0,0.0,0.011448,0.0475625,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2779825824071109,0.0,10,7,1031,1,3,81,0,0,0,0.2779825824071109
0.0,0.0,0.0,0.0,0.001,0.00061875,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2779825824071109,0.0,10,7,1032,2,2,81,0,0,0,0.2779825824071109
0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1100921118444003,0.0,10,7,1032,1,4,82,0,0,0,0.1100921118444003
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1100921118444003,0.0,10,7,1032,1,2,83,0,0,0,0.1100921118444003
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5009191088920215,0.0,9,7,1032,2,3,84,0,0,0,0.5009191088920215
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.5009191088920215,0.0,9,7,1032,0,2,86,0,0,0,0.5009191088920215
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4348638417853813,0.0,9,7,1032,1,0,86,0,0,0,0.4348638417853813
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4348638417853813,0.0,9,7,1032,0,4,85,0,0,0,0.4348638417853813
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.5917451011636519,0.0,9,7,1032,0,2,84,0,0,0,0.5917451011636519
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.346,0.0,0.0,0.0,0.0,0.0,0.5917451011636519,0.0,9,6,1032,1,1,86,0,0,0,0.5917451011636519
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.207,0.0,0.0,0.0,0.0,0.0,0.8146816276485626,0.0,8,6,1032,0,2,87,0,0,0,0.8146816276485626
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.373,0.0,0.0,0.0,0.0,0.14,0.8146816276485626,0.0,8,6,1032,0,0,87,0,0,0,0.8146816276485626
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079,0.0,0.0,0.0,0.0,0.14,0.633029643105302,0.0,7,6,1032,1,2,88,0,0,0,0.633029643105302
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.633029643105302,0.0,7,6,1032,2,3,89,0,0,0,0.633029643105302
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6578003682702921,0.0,7,6,1032,3,4,89,0,0,0,0.6578003682702921
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0314,0.0,0.0,0.0,0.0,0.6578003682702921,0.0,7,6,1032,2,4,90,0,0,0,0.6578003682702921
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0308307692307692,0.0,0.0,0.0,0.14,0.2146796180965807,0.0,7,6,1032,1,3,90,0,0,0,0.2146796180965807
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0306153846153846,0.0,0.0,0.0,0.0,0.2146796180965807,0.0,7,6,1032,0,2,90,0,0,0,0.2146796180965807
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0307615384615384,0.0,0.0,0.0,0.0,0.1128444146405104,0.0,7,5,1032,2,2,89,0,0,0,0.1128444146405104
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0304772727272727,0.0,0.0,0.0,0.0,0.1128444146405104,0.0,7,5,1032,0,3,90,0,0,0,0.1128444146405104
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2614687656304509,0.0,7,5,1032,0,2,90,0,0,0,0.2614687656304509
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2614687656304509,0.0,6,5,1032,0,0,91,0,0,0,0.2614687656304509
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5862404955714319,0.0,6,5,1032,1,3,91,0,0,0,0.5862404955714319
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5862404955714319,0.0,6,5,1032,2,4,91,0,0,0,0.5862404955714319
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.346,0.0,0.0,0.0,0.0,0.0,0.633029643105302,0.0,6,5,1032,1,3,91,0,0,0,0.633029643105302
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.207,0.0,0.0,0.0,0.0,0.0,0.633029643105302,0.0,6,5,1032,2,3,92,0,0,0,0.633029643105302
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.373,0.0,0.0,0.0,0.0,0.0,0.4844052921153615,0.0,6,5,1032,0,4,92,0,0,0,0.4844052921153615
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079,0.0,0.0,0.0,0.0,0.0,0.4844052921153615,0.0,6,5,1032,1,3,91,0,0,0,0.4844052921153615
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3990839054359512,0.0,6,5,1032,1,3,91,0,0,0,0.3990839054359512
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3990839054359512,0.0,5,4,1032,2,3,91,0,0,0,0.3990839054359512
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4926622005036915,0.0,5,4,1032,2,4,92,0,0,0,0.4926622005036915
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4926622005036915,0.0,5,4,1032,1,4,91,0,0,0,0.4926622005036915
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.305505610368211,0.0,5,4,1032,2,3,92,0,0,0,0.305505610368211
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.305505610368211,0.0,5,4,1032,2,4,92,0,0,0,0.305505610368211
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.344037849513751,0.0,5,4,1032,2,3,92,0,0,0,0.344037849513751
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.344037849513751,0.0,5,3,1031,2,4,92,0,0,0,0.344037849513751
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2917440963876609,0.0,5,3,1031,2,5,92,0,0,0,0.2917440963876609
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2917440963876609,0.0,5,3,1031,2,5,92,0,0,0,0.2917440963876609
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1651381677666005,0.0,5,3,1031,2,5,92,0,0,0,0.1651381677666005
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1651381677666005,0.0,4,3,1031,2,3,92,0,0,0,0.1651381677666005
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.7761493885030223,0.0,4,3,1031,2,4,92,0,0,0,0.7761493885030223
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7761493885030223,0.0,4,3,1030,2,6,92,0,0,0,0.7761493885030223
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.602754312348092,0.0,4,3,1030,3,8,92,0,0,0,0.602754312348092
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.602754312348092,0.0,4,3,1030,2,4,92,0,0,0,0.602754312348092
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.7045895158041622,0.0,4,2,1030,4,9,92,0,0,0,0.7045895158041622
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7045895158041622,0.0,4,3,1030,1,5,93,0,0,0,0.7045895158041622
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7789016912991324,0.0,3,2,1030,1,4,92,0,0,0,0.7789016912991324
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7789016912991324,0.0,3,2,1030,4,4,92,0,0,0,0.7789016912991324
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.6660572766586221,0.0,3,2,1030,3,8,93,0,0,0,0.6660572766586221
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6660572766586221,0.0,3,2,1030,3,6,93,0,0,0,0.6660572766586221
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7678924801146925,0.0,3,2,1030,5,7,93,0,0,0,0.7678924801146925
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7678924801146925,0.0,3,2,1030,3,7,93,0,0,0,0.7678924801146925
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4981668060959116,0.0,3,2,1030,5,10,93,0,0,0,0.4981668060959116
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4981668060959116,0.0,3,2,1030,4,11,93,0,0,0,0.4981668060959116
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3880746942515111,0.0,3,2,1030,3,8,93,0,0,9,0.3880746942515111
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.346,0.0,0.0,0.0,0.0,0.0,0.3880746942515111,0.0,3,2,1031,2,6,93,0,0,21,0.3880746942515111
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.207,0.0,0.0,0.0,0.0,0.0,0.5504605592220018,0.0,4,3,1031,3,10,93,0,0,47,0.5504605592220018
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.373,0.0,0.0,0.0,0.0,0.0,0.5504605592220018,0.0,4,3,1031,3,10,93,0,0,79,0.5504605592220018
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079,0.0,0.0,0.0,0.0,0.0,0.5201852284647916,0.0,5,3,1031,6,13,92,0,0,117,0.5201852284647916
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5201852284647916,0.0,5,4,1031,4,10,91,0,0,157,0.5201852284647916
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5779835871831018,0.0,6,5,1031,2,6,90,0,0,192,0.5779835871831018
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.5779835871831018,0.0,7,5,1031,3,5,87,0,0,223,0.5779835871831018
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5201852284647916,0.0,7,5,1031,1,6,84,0,0,252,0.5201852284647916
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5201852284647916,0.0,8,5,1031,3,5,83,0,0,291,0.5201852284647916
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3963316026398412,0.0,8,5,1031,2,5,81,0,0,316,0.3963316026398412
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3963316026398412,0.0,9,5,1031,2,5,80,0,0,338,0.3963316026398412
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4899098977075815,0.0,9,5,1031,6,9,78,0,0,360,0.4899098977075815
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4899098977075815,0.0,9,5,1031,2,7,77,0,0,380,0.4899098977075815
0.0,0.0,0.0,0.0,0.0,1.39573714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.424788811132827,0.0,10,6,1030,3,8,76,0,0,399,5.424788811132827
0.0,0.0,0.0,0.0,0.0,0.443805714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.14,5.424788811132827,0.0,10,6,1030,2,6,75,0,0,409,5.424788811132827
0.0,0.0,0.0,0.0,1.0448375,0.0584914285714285,0.0,0.0,0.0,2.789,0.0,0.0,0.0,5.867909561306538,0.0,11,6,1030,4,8,72,0,0,420,5.867909561306538
0.0,0.0,0.0,0.0,0.40055625,0.0,0.0,0.0,0.0330846153846153,0.0,0.0,0.0,0.0,5.867909561306538,0.0,11,6,1030,5,11,72,0,0,424,5.867909561306538
