AC1,AC2,AC3,AC4,Dish washer,Washing Machine,Dryer,Water heater,TV,Microwave,Kettle,Lighting,Refrigerator,Consumption_Total,Generation_Total,TemperatureC,DewpointC,PressurehPa,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,dailyrainMM,SolarRadiationWatts_m2,Power_Demand
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.418,0.0,0.0,0.0,0.0,0.0,1.079693430161945,0.0,6,3,1030,5,7,82,0,0,0,1.079693430161945
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.397,0.0,0.0,0.0,0.0,0.0,1.013045687559356,0.0,6,3,1030,4,8,82,0,0,0,1.013045687559356
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118,0.0,0.0,0.0,0.0,0.14,1.013045687559356,0.0,6,3,1030,5,9,82,0,0,0,1.013045687559356
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.469,0.0,0.0,0.0,0.0,0.14,0.7464547171489991,0.0,5,3,1030,4,10,82,0,0,0,0.7464547171489991
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7464547171489991,0.0,5,3,1030,4,9,83,0,0,0,0.7464547171489991
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6131592319438206,0.0,5,3,1030,4,11,83,0,0,0,0.6131592319438206
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6131592319438206,0.0,5,2,1031,3,6,83,0,0,0,0.6131592319438206
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.506238982818516,0.0,5,2,1031,5,7,84,0,0,0,1.506238982818516
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.506238982818516,0.0,5,2,1031,4,10,84,0,0,0,1.506238982818516
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47957988577748,0.0,5,2,1031,5,11,83,0,0,0,1.47957988577748
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47957988577748,0.0,5,2,1031,5,9,84,0,0,0,1.47957988577748
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.626204919503176,0.0,5,2,1031,5,10,84,0,0,0,1.626204919503176
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11869387755102,0.0,0.0,0.0,1.626204919503176,0.0,5,2,1031,5,10,84,0,0,1,1.626204919503176
0.0,0.0,0.0,0.0,1.378432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85280724435198,0.0,5,2,1031,3,9,84,0,0,9,1.85280724435198
0.0,0.0,0.0,0.0,1.278688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85280724435198,0.0,5,2,1032,4,8,84,0,0,19,1.85280724435198
0.0,0.0,0.0,0.0,0.66004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.519568531339034,0.0,5,3,1032,6,9,83,0,0,40,1.519568531339034
0.0,0.0,0.0,0.0,0.000248,0.0,1.39825531914893,0.0,0.0,0.0,0.0,0.0,0.0,1.519568531339034,0.0,6,3,1032,5,11,82,0,0,73,1.519568531339034
0.0,0.0,0.0,0.0,0.0,1.066775,0.144,0.0,0.0,0.0,0.0,0.0,0.0,1.559557176900587,0.0,6,3,1032,3,8,81,0,0,112,1.559557176900587
0.0,0.0,0.0,0.0,0.0,0.969268749999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.559557176900587,0.0,7,3,1032,3,6,79,0,0,155,1.559557176900587
0.0,0.0,0.0,0.0,0.0,0.1257375,0.0,0.658,0.0,0.0,0.0,0.0,0.0,1.279636657969713,0.0,7,3,1032,1,6,76,0,0,196,1.279636657969713
0.0,0.0,0.0,0.0,0.0,0.17799375,0.0,0.068,0.0,0.0,0.0,0.0,0.0,1.279636657969713,0.0,8,4,1032,3,8,75,0,0,230,1.279636657969713
0.0,0.0,0.0,0.0,0.0,0.0026375,0.0,0.557,0.0,0.0,0.0,0.0,0.0,0.573170586382267,0.0,8,4,1032,4,6,74,0,0,262,0.573170586382267
0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.101,0.0,0.0,0.0,0.0,0.14,0.573170586382267,0.0,9,4,1032,4,10,72,0,0,291,0.573170586382267
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.016,0.0,0.0,0.0,0.0,0.0,1.053034333120909,0.0,9,4,1033,3,8,71,0,0,316,1.053034333120909
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.793,0.0,0.0,0.0,0.0,0.0,1.053034333120909,0.0,10,5,1032,2,6,70,0,0,337,1.053034333120909
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103,0.0,0.0,0.0,0.0,0.14,0.573170586382267,0.0,10,5,1032,3,6,68,0,0,357,0.573170586382267
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.418,0.0,0.0,0.0,0.0,0.14,0.573170586382267,0.0,11,5,1032,2,6,66,0,0,375,0.573170586382267
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.397,0.0,0.0,0.0,0.0,0.0,0.6398183289848564,0.0,12,5,1032,1,4,64,0,0,396,0.6398183289848564
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118,0.0,0.0,0.0,0.0,0.0,0.6398183289848564,0.0,12,5,1032,1,4,62,0,0,406,0.6398183289848564
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.469,0.0,0.0,0.0,0.0,0.0,0.8131024597515882,0.0,13,6,1032,1,3,60,0,0,418,0.8131024597515882
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0302923076923076,0.0,0.0,0.0,0.14,0.8131024597515882,0.0,14,5,1031,1,4,57,0,0,420,0.8131024597515882
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0291538461538461,0.0,0.0,0.0,0.0,0.1866136792872498,0.0,14,5,1031,2,5,55,0,0,423,0.1866136792872498
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0292076923076923,0.0,0.0,0.0,0.0,0.1866136792872498,0.0,14,5,1031,3,6,52,0,0,420,0.1866136792872498
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0291923076923076,0.0,0.0,0.0,0.14,0.413216004136053,0.0,15,4,1031,3,6,49,0,0,416,0.413216004136053
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0289384615384615,0.0,0.0,0.0,0.0,0.413216004136053,0.0,15,5,1031,3,6,50,0,0,407,0.413216004136053
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0290384615384615,0.0,0.0,0.0,0.0,0.5198523923001958,0.0,15,5,1031,2,6,52,0,0,393,0.5198523923001958
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.5198523923001958,0.0,15,6,1031,4,7,53,0,0,372,0.5198523923001958
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2665909704103568,0.0,15,6,1031,4,7,54,0,0,291,0.2665909704103568
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2665909704103568,0.0,15,7,1031,5,8,56,0,0,326,0.2665909704103568
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5598410378617493,0.0,15,7,1031,3,8,60,0,0,308,0.5598410378617493
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5598410378617493,0.0,15,7,1031,6,9,60,0,0,292,0.5598410378617493
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3065796159719103,0.0,14,6,1031,5,12,58,0,0,243,0.3065796159719103
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3065796159719103,0.0,14,6,1031,5,11,60,0,0,208,0.3065796159719103
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2132727763282855,0.0,14,6,1031,4,10,60,0,0,192,0.2132727763282855
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2132727763282855,0.0,13,5,1031,8,12,59,0,0,115,0.2132727763282855
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8664206538336597,0.0,13,6,1031,4,8,62,0,0,114,0.8664206538336597
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8664206538336597,0.0,13,6,1031,4,7,65,0,0,69,0.8664206538336597
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0343625,0.0,0.0,0.0,0.0,0.5065228437796779,0.0,13,7,1031,4,6,68,0,0,30,0.5065228437796779
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04310625,0.0,0.0,0.0,0.0,0.5065228437796779,0.0,12,7,1031,4,8,71,0,0,15,0.5065228437796779
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04315,0.0,0.0,0.0,0.0,0.5065228437796779,0.0,12,7,1031,2,5,74,0,0,8,0.5065228437796779
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043125,0.0,0.0,0.0,0.0,0.5065228437796779,0.0,12,7,1031,2,4,76,0,0,0,0.5065228437796779
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04285,0.0,0.0,0.0,0.0,0.9597274934772844,0.0,11,8,1031,2,4,78,0,0,0,0.9597274934772844
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042725,0.0,0.0,0.0,0.0,0.9597274934772844,0.0,11,8,1031,1,2,80,0,0,0,0.9597274934772844
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04271875,0.0,0.0,0.0,0.0,0.4931932952591601,0.0,11,7,1031,0,2,80,0,0,0,0.4931932952591601
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0431375,0.0,0.0,0.182666666666666,0.14,0.4931932952591601,0.0,11,7,1031,2,4,80,0,0,0,0.4931932952591601
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042525,0.0,0.0,0.219333333333333,0.0,0.5598410378617493,0.0,10,7,1031,1,3,81,0,0,0,0.5598410378617493
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00300625,0.0,0.0,0.219666666666666,0.0,0.5598410378617493,0.0,10,7,1032,2,2,81,0,0,0,0.5598410378617493
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.219333333333333,0.14,0.8930797508746954,0.0,10,7,1032,1,4,82,0,0,0,0.8930797508746954
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.14,0.8930797508746954,0.0,10,7,1032,1,2,83,0,0,0,0.8930797508746954
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217,0.0,0.6798069745464098,0.0,9,7,1032,2,3,84,0,0,0,0.6798069745464098
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.346,0.0,0.0,0.0,0.218666666666666,0.0,0.6798069745464098,0.0,9,7,1032,0,2,86,0,0,0,0.6798069745464098
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.207,0.0,0.0,0.0,0.219,0.0,1.239648012408159,0.0,9,7,1032,1,0,86,0,0,0,1.239648012408159
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.373,0.0,0.0,0.0,0.218666666666666,0.14,1.239648012408159,0.0,9,7,1032,0,4,85,0,0,0,1.239648012408159
0.0,0.0,0.0,0.0,0.0,1.066775,0.0,0.079,0.0,0.0,0.0,0.219,0.0,1.372943497613337,0.0,9,7,1032,0,2,84,0,0,0,1.372943497613337
0.0,0.0,0.0,0.0,0.0,0.969268749999999,0.0,0.0,0.0,0.0,0.0,0.219333333333333,0.0,1.372943497613337,0.0,9,6,1032,1,1,86,0,0,0,1.372943497613337
0.0,0.0,0.0,0.0,0.0,0.1257375,0.0,0.0,0.0,0.0,0.0,0.22,0.14,1.039704784600392,0.0,8,6,1032,0,2,87,0,0,0,1.039704784600392
0.0,0.0,0.0,0.0,0.0341083333333333,0.17799375,0.0,0.0,0.0,0.0,0.0,0.219333333333333,0.0,1.039704784600392,0.0,8,6,1032,0,0,87,0,0,0,1.039704784600392
0.0,0.0,0.0,0.0,0.982166666666666,0.0026375,0.0,0.0,0.0,0.0,0.0,0.218333333333333,0.0,1.332954852051784,0.0,7,6,1032,1,2,88,0,0,0,1.332954852051784
0.0,0.0,0.0,0.0,0.0883083333333333,0.001,0.0,0.0,0.0,0.0,0.0,0.219666666666666,0.14,1.332954852051784,0.0,7,6,1032,2,3,89,0,0,0,1.332954852051784
0.0,0.0,0.0,0.0,0.0832666666666666,0.0,0.0,0.0,0.0,0.0,2.72002777777777,0.219333333333333,0.14,3.692284940183442,0.0,7,6,1032,3,4,89,0,0,0,3.692284940183442
0.0,0.0,0.0,0.0,1.30719166666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.692284940183442,0.0,7,6,1032,2,4,90,0,0,0,3.692284940183442
0.0,0.0,0.0,0.0,0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6264887804643385,0.0,7,6,1032,1,3,90,0,0,0,0.6264887804643385
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6264887804643385,0.0,7,6,1032,0,2,90,0,0,0,0.6264887804643385
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.013045687559356,0.0,7,5,1032,2,2,89,0,0,0,1.013045687559356
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.013045687559356,0.0,7,5,1032,0,3,90,0,0,0,1.013045687559356
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11869387755102,0.0,0.0,0.0,4.545376045496583,0.0,7,5,1032,0,2,90,0,0,0,4.545376045496583
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.545376045496583,0.0,6,5,1032,0,0,91,0,0,0,4.545376045496583
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452,0.0,0.0,0.0,0.0,0.0,6.078274125356136,0.0,6,5,1032,1,3,91,0,0,0,6.078274125356136
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128,0.0,0.0,0.0,0.0,0.0,6.078274125356136,0.0,6,5,1032,2,4,91,0,0,0,6.078274125356136
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.598,0.0,0.0,0.0,0.0,0.0,1.572886725421105,0.0,6,5,1032,1,3,91,0,0,0,1.572886725421105
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.14,1.572886725421105,0.0,6,5,1032,2,3,92,0,0,0,1.572886725421105
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.435,0.0,0.0,0.0,0.0,0.0,1.226318463887641,0.0,6,5,1032,0,4,92,0,0,0,1.226318463887641
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.626,0.0,0.0,0.0,0.0,0.0,1.226318463887641,0.0,6,5,1032,1,3,91,0,0,0,1.226318463887641
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.497,0.0,0.0,0.0,0.0,0.14,1.346284400572302,0.0,6,5,1032,1,3,91,0,0,0,1.346284400572302
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.291,0.0,0.0,0.0,0.0,0.14,1.346284400572302,0.0,5,4,1032,2,3,91,0,0,0,1.346284400572302
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.335,0.0,0.0,0.0,0.0,0.0,0.666477426025892,0.0,5,4,1032,2,4,92,0,0,0,0.666477426025892
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.234,0.0,0.0,0.0,0.0,0.0,0.666477426025892,0.0,5,4,1032,1,4,91,0,0,0,0.666477426025892
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2665909704103568,0.0,5,4,1032,2,3,92,0,0,0,0.2665909704103568
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2665909704103568,0.0,5,4,1032,2,4,92,0,0,0,0.2665909704103568
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3865569070950174,0.0,5,4,1032,2,3,92,0,0,0,0.3865569070950174
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3865569070950174,0.0,5,3,1031,2,4,92,0,0,0,0.3865569070950174
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.5065228437796779,0.0,5,3,1031,2,5,92,0,0,0,0.5065228437796779
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5065228437796779,0.0,5,3,1031,2,5,92,0,0,0,0.5065228437796779
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1999432278077676,0.0,5,3,1031,2,5,92,0,0,0,0.1999432278077676
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1999432278077676,0.0,4,3,1031,2,3,92,0,0,0,0.1999432278077676
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4532046496976066,0.0,4,3,1031,2,4,92,0,0,0,0.4532046496976066
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4532046496976066,0.0,4,3,1030,2,6,92,0,0,0,0.4532046496976066
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.413216004136053,0.0,4,3,1030,3,8,92,0,0,0,0.413216004136053
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.413216004136053,0.0,4,3,1030,2,4,92,0,0,0,0.413216004136053
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.466250337256963,0.0,4,2,1030,4,9,92,0,0,0,1.466250337256963
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.466250337256963,0.0,4,3,1030,1,5,93,0,0,0,1.466250337256963
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.452920788736445,0.0,3,2,1030,1,4,92,0,0,0,1.452920788736445
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.452920788736445,0.0,3,2,1030,4,4,92,0,0,0,1.452920788736445
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.559557176900587,0.0,3,2,1030,3,8,93,0,0,0,1.559557176900587
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.559557176900587,0.0,3,2,1030,3,6,93,0,0,0,1.559557176900587
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.826148147310944,0.0,3,2,1030,5,7,93,0,0,0,1.826148147310944
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.701,0.0,0.0,0.0,1.826148147310944,0.0,3,2,1030,3,7,93,0,0,0,1.826148147310944
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.306295755010748,0.0,3,2,1030,5,10,93,0,0,0,1.306295755010748
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.306295755010748,0.0,3,2,1030,4,11,93,0,0,0,1.306295755010748
0.0,0.0,0.0,0.0,0.0,0.0,0.81755625,0.0,0.0,0.0,0.0,0.0,0.0,1.47957988577748,0.0,3,2,1030,3,8,93,0,0,9,1.47957988577748
0.0,0.0,0.0,0.0,0.0,0.16180625,1.08706874999999,0.0,0.0,0.0,0.0,0.0,0.0,1.47957988577748,0.0,3,2,1031,2,6,93,0,0,21,1.47957988577748
0.0,0.0,0.0,0.0,0.0,1.12649375,0.0443312499999999,0.0,0.0,0.0,0.0,0.0,0.0,1.399602594654373,0.0,4,3,1031,3,10,93,0,0,47,1.399602594654373
0.0,0.0,0.0,0.0,0.0,0.0954562499999999,0.035775,0.452,0.0,0.0,0.0,0.0,0.14,1.399602594654373,0.0,4,3,1031,3,10,93,0,0,79,1.399602594654373
0.0,0.0,0.0,0.0,0.0,0.08740625,0.0,0.128,0.0,0.0,0.0,0.0,0.0,1.186329818326088,0.0,5,3,1031,6,13,92,0,0,117,1.186329818326088
0.0,0.0,0.0,0.0,0.0,0.10265625,0.0,0.598,0.0,0.0,0.0,0.0,0.0,1.186329818326088,0.0,5,4,1031,4,10,91,0,0,157,1.186329818326088
0.0,0.0,0.0,0.0,0.0,0.11468125,0.0,0.23,0.0,0.0,0.0,0.0,0.14,1.532898079859552,0.0,6,5,1031,2,6,90,0,0,192,1.532898079859552
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.435,0.0,0.0,0.0,0.0,0.14,1.532898079859552,0.0,7,5,1031,3,5,87,0,0,223,1.532898079859552
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.626,0.0,0.0,0.0,0.0,0.0,0.6531478775053742,0.0,7,5,1031,1,6,84,0,0,252,0.6531478775053742
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.497,0.0,0.0,0.0,0.0,0.0,0.6531478775053742,0.0,8,5,1031,3,5,83,0,0,291,0.6531478775053742
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.291,0.0,0.0,0.0,0.0,0.0,0.5598410378617493,0.0,8,5,1031,2,5,81,0,0,316,0.5598410378617493
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.335,0.0,0.0,0.0,0.0,0.14,0.5598410378617493,0.0,9,5,1031,2,5,80,0,0,338,0.5598410378617493
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.234,0.0,0.0,0.0,0.0,0.0,1.079693430161945,0.0,9,5,1031,6,9,78,0,0,360,1.079693430161945
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.079693430161945,0.0,9,5,1031,2,7,77,0,0,380,1.079693430161945
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3199091644924282,0.0,10,6,1030,3,8,76,0,0,399,0.3199091644924282
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3199091644924282,0.0,10,6,1030,2,6,75,0,0,409,0.3199091644924282
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1275,0.0,0.0,0.0,0.0,0.333238713012946,0.0,11,6,1030,4,8,72,0,0,420,0.333238713012946
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12705625,0.0,0.0,0.0,0.14,0.333238713012946,0.0,11,6,1030,5,11,72,0,0,424,0.333238713012946
