AC1,AC2,AC3,AC4,Dish washer,Washing Machine,Dryer,Water heater,TV,Microwave,Kettle,Lighting,Refrigerator,Consumption_Total,Generation_Total,TemperatureC,DewpointC,PressurehPa,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,dailyrainMM,SolarRadiationWatts_m2,Power_Demand
0.3413875,0.0,0.0,0.0,0.0,0.0,0.0,1.036,0.0204457142857142,0.0,0.0,0.22,0.0,2.578,0.0,6,3,1032,5,11,82,0,0,73,2.578
0.84413125,0.0,0.345536,0.0,0.0,0.0,0.0,1.032,0.0204971428571428,0.0,0.0,0.22,0.0,3.336,0.0,6,3,1032,3,8,81,0,0,112,3.336
0.52521875,0.0,1.035896,0.0,0.0,0.0,0.0,1.037,0.02068,0.0,0.0,0.22,0.0,2.944,0.0,7,3,1032,3,6,79,0,0,155,2.944
0.47934375,0.598975,0.017056,0.0,0.0,0.0,0.0,0.233,0.0205714285714285,1.176097862050799,0.0,0.22,0.0,2.802,0.0,7,3,1032,1,6,76,0,0,196,2.802
0.461262499999999,0.66925,0.0,0.0,0.0,0.0,0.0,0.609,0.0206742857142857,0.0,0.0,0.22,0.14,2.6,0.0,8,4,1032,3,8,75,0,0,230,2.6
0.39295625,0.60305625,0.0,0.0,0.0,0.0,0.0,0.467,0.0206457142857142,0.0,0.0,0.22,0.0,2.792,0.0,8,4,1032,4,6,74,0,0,262,2.792
0.24214375,0.49305,0.0,0.0,0.0,0.0,0.0,0.355,0.0192342857142857,1.176097862050799,0.0,0.22,0.0,3.515,0.0,9,4,1032,4,10,72,0,0,291,3.515
0.0,0.4906125,0.0,0.0,0.0,0.0,0.0,0.951,0.0161314285714285,0.0,0.0,0.22,0.14,2.93,0.0,9,4,1033,3,8,71,0,0,316,2.93
0.0,0.6748375,0.329664,0.0,0.0,0.0,0.0,0.964,0.0161828571428571,0.0,0.0,0.22,0.14,3.553,0.0,10,5,1032,2,6,70,0,0,337,3.553
0.0,0.5849375,0.731264,0.0,0.0,0.0,0.0,0.639,0.0161885714285714,0.0,0.0,0.22,0.0,2.737,0.0,10,5,1032,3,6,68,0,0,357,2.737
0.0,0.24115,0.0,0.0,0.0,0.0,0.0,0.351,0.0161828571428571,0.0,0.0,0.22,0.0,3.071,0.0,11,5,1032,2,6,66,0,0,375,3.071
0.0,0.5849375,0.0,0.0,0.0,0.0,0.0,0.153,0.0161885714285714,0.0,0.0,0.22,0.0,2.846,0.0,12,5,1032,1,4,64,0,0,396,2.846
0.0,0.24115,0.345536,0.0,0.0,0.0,0.0,0.159,0.0161314285714285,0.0,0.0,0.22,0.14,3.182,0.0,12,5,1032,1,4,62,0,0,406,3.182
0.0,0.0,1.035896,0.0,0.0,0.0,0.0,0.417,0.0161828571428571,0.0,0.0,0.22,0.0,2.717,0.0,13,6,1032,1,3,60,0,0,418,2.717
0.0,0.0,0.017056,0.0,0.0,0.0,0.0,1.02,0.0161885714285714,1.176097862050799,0.0,0.22,0.0,3.089,0.0,14,5,1031,1,4,57,0,0,420,3.089
0.0,0.0,0.017056,0.0,0.0,0.0,0.0,0.755,0.0,0.0,0.0,0.22,0.14,2.522,0.0,14,5,1031,2,5,55,0,0,423,2.522
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.206,0.0,14,5,1031,3,6,52,0,0,420,3.206
0.0,1.33240799999999,0.0,0.0,0.0,0.0,0.0,0.609,0.0295257142857142,0.0,0.0,0.032,0.0,3.166,0.0,15,4,1031,3,6,49,0,0,416,3.166
0.3413875,0.748528,0.0,0.0,0.0,0.0,0.0,0.467,0.0604857142857142,0.0,0.0,0.22,0.14,2.668,0.0,15,5,1031,3,6,50,0,0,407,2.668
0.84413125,0.60305625,0.0,0.0,0.0,0.0,0.0,0.355,0.0295257142857142,0.0,0.0,0.22,0.14,2.648,0.0,15,5,1031,2,6,52,0,0,393,2.648
0.52521875,0.49305,0.0,0.0,0.0,0.0,0.0,0.609,0.0604857142857142,0.0,0.0,0.22,0.0,3.168,0.0,15,6,1031,4,7,53,0,0,372,3.168
0.47934375,0.4906125,0.0,0.0,0.0,0.0,0.0,0.467,0.05892,0.0,0.0,0.032,0.0,2.83,0.0,15,6,1031,4,7,54,0,0,291,2.83
0.461262499999999,0.6748375,0.0,0.0,0.0,0.0,0.0,0.609,0.0574971428571428,1.176097862050799,0.0,0.22,0.0,3.593,0.0,15,7,1031,5,8,56,0,0,326,3.593
0.39295625,0.5849375,0.0,0.0,0.0,0.0,0.0,0.467,0.0593771428571428,0.0,0.0,0.22,0.14,2.69,0.0,15,7,1031,3,8,60,0,0,308,2.69
