AC1,AC2,AC3,AC4,Dish washer,Washing Machine,Dryer,Water heater,TV,Microwave,Kettle,Lighting,Refrigerator,Consumption_Total,Generation_Total,TemperatureC,DewpointC,PressurehPa,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,dailyrainMM,SolarRadiationWatts_m2,Power_Demand
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5628722451771666,0.0,6,3,1030,3,8,82,0,0,0,0.5628722451771666
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5628722451771666,0.0,6,3,1030,5,6,82,0,0,0,0.5628722451771666
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4060721197349559,0.0,6,3,1030,3,8,81,0,0,0,0.4060721197349559
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4060721197349559,0.0,6,3,1030,3,6,81,0,0,0,0.4060721197349559
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3759182494576077,0.0,6,3,1030,3,5,81,0,0,0,0.3759182494576077
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3759182494576077,0.0,6,3,1030,4,10,82,0,0,0,0.3759182494576077
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3759182494576077,0.0,6,3,1030,4,6,82,0,0,0,0.3759182494576077
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3759182494576077,0.0,6,3,1030,5,7,82,0,0,0,0.3759182494576077
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2914874126810327,0.0,6,3,1030,4,8,82,0,0,0,0.2914874126810327
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2914874126810327,0.0,6,3,1030,5,9,82,0,0,0,0.2914874126810327
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3296823150323405,0.0,5,3,1030,4,10,82,0,0,0,0.3296823150323405
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3296823150323405,0.0,5,3,1030,4,9,83,0,0,0,0.3296823150323405
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2090668339229476,0.0,5,3,1030,4,11,83,0,0,0,0.2090668339229476
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2090668339229476,0.0,5,2,1031,3,6,83,0,0,0,0.2090668339229476
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6754466942126,0.0,5,2,1031,5,7,84,0,0,0,0.6754466942126
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6754466942126,0.0,5,2,1031,4,10,84,0,0,0,0.6754466942126
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3437541211617696,0.0,5,2,1031,5,11,83,0,0,0,0.3437541211617696
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3437541211617696,0.0,5,2,1031,5,9,84,0,0,0,0.3437541211617696
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3316925730508303,0.0,5,2,1031,5,10,84,0,0,0,0.3316925730508303
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3316925730508303,0.0,5,2,1031,5,10,84,0,0,1,0.3316925730508303
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4342157319938142,0.0,5,2,1031,3,9,84,0,0,9,0.4342157319938142
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4342157319938142,0.0,5,2,1032,4,8,84,0,0,19,0.4342157319938142
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5025645046224702,0.0,5,3,1032,6,9,83,0,0,40,0.5025645046224702
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5025645046224702,0.0,6,3,1032,5,11,82,0,0,73,0.5025645046224702
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5126157947149196,0.0,6,3,1032,3,8,81,0,0,112,0.5126157947149196
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5126157947149196,0.0,7,3,1032,3,6,79,0,0,155,0.5126157947149196
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3296823150323405,0.0,7,3,1032,1,6,76,0,0,196,0.3296823150323405
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3296823150323405,0.0,8,4,1032,3,8,75,0,0,230,0.3296823150323405
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3497848952172392,0.0,8,4,1032,4,6,74,0,0,262,0.3497848952172392
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3497848952172392,0.0,9,4,1032,4,10,72,0,0,291,0.3497848952172392
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.093580362058495,0.0,9,4,1033,3,8,71,0,0,316,1.093580362058495
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.093580362058495,0.0,10,5,1032,2,6,70,0,0,337,1.093580362058495
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6955492743974987,0.0,10,5,1032,3,6,68,0,0,357,0.6955492743974987
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6955492743974987,0.0,11,5,1032,2,6,66,0,0,375,0.6955492743974987
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,6.792661643451505,0.0,12,5,1032,1,4,64,0,0,396,6.792661643451505
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.792661643451505,0.0,12,5,1032,1,4,62,0,0,406,6.792661643451505
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.328292242206144,0.0,13,6,1032,1,3,60,0,0,418,6.328292242206144
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.703,0.0,0.0,0.14,6.328292242206144,0.0,14,5,1031,1,4,57,0,0,420,6.328292242206144
0.0,0.0,0.0,0.0,1.266568,0.0,0.0,0.177,0.141838709677419,0.0,0.0,0.0,0.0,6.587615526591339,0.0,14,5,1031,2,5,55,0,0,423,6.587615526591339
0.0,0.0,0.0,0.0,1.176248,0.0,0.0,1.006,0.143219354838709,0.0,0.0,0.0,0.0,6.587615526591339,0.0,14,5,1031,3,6,52,0,0,420,6.587615526591339
0.0,0.0,0.0,0.0,1.425792,0.0,0.0,1.103,0.1442,0.0,0.0,0.0,0.14,5.162342792507815,0.0,15,4,1031,3,6,49,0,0,416,5.162342792507815
0.0,0.0,0.0,0.0,0.00334399999999999,0.0,0.0,0.964,0.14470909090909,0.0,0.0,0.0,0.14,5.162342792507815,0.0,15,5,1031,3,6,50,0,0,407,5.162342792507815
0.0,0.0,0.0,0.0,0.0,0.0,2.53,0.924,0.0,0.0,0.0,0.0,0.0,4.314013506653482,0.0,15,5,1031,2,6,52,0,0,393,4.314013506653482
0.0,0.0,0.0,0.0,0.0,0.0,1.25870093457943,0.951,0.0,0.0,0.0,0.0,0.0,4.314013506653482,0.0,15,6,1031,4,7,53,0,0,372,4.314013506653482
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.067,0.0,0.0,0.0,0.222,0.0,5.284968129584096,0.0,15,6,1031,4,7,54,0,0,291,5.284968129584096
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.995,0.0,0.0,0.0,0.22,0.14,5.284968129584096,0.0,15,7,1031,5,8,56,0,0,326,5.284968129584096
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.972,0.0,0.0,2.905,0.22,0.0,4.860803888708531,0.0,15,7,1031,3,8,60,0,0,308,4.860803888708531
0.0,0.0,0.0,0.0,0.0,1.90872903225806,0.0,1.019,0.0,0.0,0.0,0.22,0.0,4.860803888708531,0.0,15,7,1031,6,9,60,0,0,292,4.860803888708531
0.0,0.0,0.0,0.0,0.0,1.8958064516129,0.0,0.991,0.0,0.0,0.0,0.22,0.0,4.858793831715843,0.0,14,6,1031,5,12,58,0,0,243,4.858793831715843
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.312,0.0,1.703,0.0,0.22,0.0,4.858793831715843,0.0,14,6,1031,5,11,60,0,0,208,4.858793831715843
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,3.638566812440882,0.0,14,6,1031,4,10,60,0,0,192,3.638566812440882
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,3.638566812440882,0.0,13,5,1031,8,12,59,0,0,115,3.638566812440882
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.5065850206594499,0.0,13,6,1031,4,8,62,0,0,114,0.5065850206594499
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.5065850206594499,0.0,13,6,1031,4,7,65,0,0,69,0.5065850206594499
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.8061134654144423,0.0,13,7,1031,4,6,68,0,0,30,0.8061134654144423
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.14,0.8061134654144423,0.0,12,7,1031,4,8,71,0,0,15,0.8061134654144423
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222666666666666,0.0,0.6633851461016607,0.0,12,7,1031,2,5,74,0,0,8,0.6633851461016607
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.6633851461016607,0.0,12,7,1031,2,4,76,0,0,0,0.6633851461016607
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.221666666666666,0.14,1.161929134687151,0.0,11,8,1031,2,4,78,0,0,0,1.161929134687151
0.0,0.0,0.0,0.0,0.0269875,0.0,0.0,0.0,0.0,0.0,0.0,0.183333333333333,0.14,1.161929134687151,0.0,11,8,1031,1,2,80,0,0,0,1.161929134687151
0.0,0.0,0.0,0.0,1.28138125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.375016484647078,0.0,11,7,1031,0,2,80,0,0,0,1.375016484647078
0.0,0.0,0.0,0.0,0.03261875,1.02162857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.375016484647078,0.0,11,7,1031,2,4,80,0,0,0,1.375016484647078
0.0,0.0,0.0,0.0,0.03199375,0.0830571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.203036059867478,0.0,10,7,1031,1,3,81,0,0,0,0.203036059867478
0.0,0.0,0.0,0.0,0.03325,0.00149714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.203036059867478,0.0,10,7,1032,2,2,81,0,0,0,0.203036059867478
0.0,0.0,0.0,0.0,0.0295125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08041032073959523,0.0,10,7,1032,1,4,82,0,0,0,0.08041032073959523
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08041032073959523,0.0,10,7,1032,1,2,83,0,0,0,0.08041032073959523
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3658669593651583,0.0,9,7,1032,2,3,84,0,0,0,0.3658669593651583
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3658669593651583,0.0,9,7,1032,0,2,86,0,0,0,0.3658669593651583
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3176207669214012,0.0,9,7,1032,1,0,86,0,0,0,0.3176207669214012
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.141838709677419,0.0,0.0,0.0,0.14,0.3176207669214012,0.0,9,7,1032,0,4,85,0,0,0,0.3176207669214012
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143219354838709,0.0,0.0,0.0,0.14,0.4322054739753244,0.0,9,7,1032,0,2,84,0,0,0,0.4322054739753244
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1442,0.0,0.0,0.0,0.0,0.4322054739753244,0.0,9,6,1032,1,1,86,0,0,0,0.4322054739753244
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14470909090909,0.0,0.0,0.0,0.0,0.5950363734730048,0.0,8,6,1032,0,2,87,0,0,0,0.5950363734730048
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.346,0.0,0.0,0.0,0.0,0.0,0.5950363734730048,0.0,8,6,1032,0,0,87,0,0,0,0.5950363734730048
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.207,0.0,0.0,0.0,0.0,0.14,0.4623593442526726,0.0,7,6,1032,1,2,88,0,0,0,0.4623593442526726
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.373,0.0,0.0,0.0,0.0,0.0,0.4623593442526726,0.0,7,6,1032,2,3,89,0,0,0,0.4623593442526726
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079,0.0,0.0,0.0,0.0,0.0,0.4804516664190815,0.0,7,6,1032,3,4,89,0,0,0,0.4804516664190815
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4804516664190815,0.0,7,6,1032,2,4,90,0,0,0,0.4804516664190815
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1568001254422107,0.0,7,6,1032,1,3,90,0,0,0,0.1568001254422107
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1568001254422107,0.0,7,6,1032,0,2,90,0,0,0,0.1568001254422107
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08242057875808512,0.0,7,5,1032,2,2,89,0,0,0,0.08242057875808512
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08242057875808512,0.0,7,5,1032,0,3,90,0,0,0,0.08242057875808512
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1909745117565387,0.0,7,5,1032,0,2,90,0,0,0,0.1909745117565387
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1909745117565387,0.0,6,5,1032,0,0,91,0,0,0,0.1909745117565387
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4281849579383446,0.0,6,5,1032,1,3,91,0,0,0,0.4281849579383446
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4281849579383446,0.0,6,5,1032,2,4,91,0,0,0,0.4281849579383446
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4623593442526726,0.0,6,5,1032,1,3,91,0,0,0,0.4623593442526726
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4623593442526726,0.0,6,5,1032,2,3,92,0,0,0,0.4623593442526726
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.353805411254219,0.0,6,5,1032,0,4,92,0,0,0,0.353805411254219
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.353805411254219,0.0,6,5,1032,1,3,91,0,0,0,0.353805411254219
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2914874126810327,0.0,6,5,1032,1,3,91,0,0,0,0.2914874126810327
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2914874126810327,0.0,5,4,1032,2,3,91,0,0,0,0.2914874126810327
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3598361853096886,0.0,5,4,1032,2,4,92,0,0,0,0.3598361853096886
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3598361853096886,0.0,5,4,1032,1,4,91,0,0,0,0.3598361853096886
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2231386400523768,0.0,5,4,1032,2,3,92,0,0,0,0.2231386400523768
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2231386400523768,0.0,5,4,1032,2,4,92,0,0,0,0.2231386400523768
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2512822523112351,0.0,5,4,1032,2,3,92,0,0,0,0.2512822523112351
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2512822523112351,0.0,5,3,1031,2,4,92,0,0,0,0.2512822523112351
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2130873499599274,0.0,5,3,1031,2,5,92,0,0,0,0.2130873499599274
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2130873499599274,0.0,5,3,1031,2,5,92,0,0,0,0.2130873499599274
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1206154811093928,0.0,5,3,1031,2,5,92,0,0,0,0.1206154811093928
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1206154811093928,0.0,4,3,1031,2,3,92,0,0,0,0.1206154811093928
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.5668927612141462,0.0,4,3,1031,2,4,92,0,0,0,0.5668927612141462
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5668927612141462,0.0,4,3,1030,2,6,92,0,0,0,0.5668927612141462
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4402465060492839,0.0,4,3,1030,3,8,92,0,0,0,0.4402465060492839
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4402465060492839,0.0,4,3,1030,2,4,92,0,0,0,0.4402465060492839
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.5146260527334094,0.0,4,2,1030,4,9,92,0,0,0,0.5146260527334094
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.377,0.0,0.0,0.0,0.0,0.0,0.5146260527334094,0.0,4,3,1030,1,5,93,0,0,0,0.5146260527334094
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.387,0.0,0.0,0.0,0.0,0.0,0.5689030192326362,0.0,3,2,1030,1,4,92,0,0,0,0.5689030192326362
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.456,0.0,0.0,0.0,0.0,0.0,0.5689030192326362,0.0,3,2,1030,4,4,92,0,0,0,0.5689030192326362
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.14,0.4864824404745511,0.0,3,2,1030,3,8,93,0,0,0,0.4864824404745511
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4864824404745511,0.0,3,2,1030,3,6,93,0,0,0,0.4864824404745511
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5608619871586767,0.0,3,2,1030,5,7,93,0,0,0,0.5608619871586767
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5608619871586767,0.0,3,2,1030,3,7,93,0,0,0,0.5608619871586767
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3638567013466684,0.0,3,2,1030,5,10,93,0,0,0,0.3638567013466684
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3638567013466684,0.0,3,2,1030,4,11,93,0,0,0,0.3638567013466684
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2834463806070731,0.0,3,2,1030,3,8,93,0,0,9,0.2834463806070731
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2834463806070731,0.0,3,2,1031,2,6,93,0,0,21,0.2834463806070731
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4020516036979762,0.0,4,3,1031,3,10,93,0,0,47,0.4020516036979762
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4020516036979762,0.0,4,3,1031,3,10,93,0,0,79,0.4020516036979762
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3799387654945875,0.0,5,3,1031,6,13,92,0,0,117,0.3799387654945875
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3799387654945875,0.0,5,4,1031,4,10,91,0,0,157,0.3799387654945875
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.422154183882875,0.0,6,5,1031,2,6,90,0,0,192,0.422154183882875
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.422154183882875,0.0,7,5,1031,3,5,87,0,0,223,0.422154183882875
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3799387654945875,0.0,7,5,1031,1,6,84,0,0,252,0.3799387654945875
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3799387654945875,0.0,8,5,1031,3,5,83,0,0,291,0.3799387654945875
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2894771546625428,0.0,8,5,1031,2,5,81,0,0,316,0.2894771546625428
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2894771546625428,0.0,9,5,1031,2,5,80,0,0,338,0.2894771546625428
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3578259272911987,0.0,9,5,1031,6,9,78,0,0,360,0.3578259272911987
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3578259272911987,0.0,9,5,1031,2,7,77,0,0,380,0.3578259272911987
0.0,0.0,0.0,0.0,1.0018375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.962218554443555,0.0,10,6,1030,3,8,76,0,0,399,3.962218554443555
0.0,0.0,0.0,0.0,0.6681125,0.0,0.0,0.177,0.0,0.0,0.0,0.0,0.0,3.962218554443555,0.0,10,6,1030,2,6,75,0,0,409,3.962218554443555
0.0,0.0,0.0,0.0,0.07301875,0.0,0.0,1.006,0.0745,1.17746031746031,0.0,0.0,0.14,4.285870095420425,0.0,11,6,1030,4,8,72,0,0,420,4.285870095420425
0.0,0.0,0.0,0.0,0.073525,0.0,0.0,1.103,0.0725111111111111,0.0,0.0,0.0,0.0,4.285870095420425,0.0,11,6,1030,5,11,72,0,0,424,4.285870095420425
