AC1,AC2,AC3,AC4,Dish washer,Washing Machine,Dryer,Water heater,TV,Microwave,Kettle,Lighting,Refrigerator,Consumption_Total,Generation_Total,TemperatureC,DewpointC,PressurehPa,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,dailyrainMM,SolarRadiationWatts_m2,Power_Demand
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.08424671970658637,0.0,5,2,1032,4,8,84,0,0,19,0.08424671970658637
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08139880429687718,0.0,5,3,1032,6,9,83,0,0,40,0.08139880429687718
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2101537327057534,0.0,6,3,1032,5,11,82,0,0,73,0.2101537327057534
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.3339505973580413,0.0,6,3,1032,3,8,81,0,0,112,0.3339505973580413
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.1565591041293363,0.0,7,3,1032,3,6,79,0,0,155,0.1565591041293363
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1165514987556184,0.0,7,3,1032,1,6,76,0,0,196,0.1165514987556184
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09729555417044293,0.0,8,4,1032,3,8,75,0,0,230,0.09729555417044293
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08374216776392138,0.0,8,4,1032,4,6,74,0,0,262,0.08374216776392138
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.103327752951638,0.0,9,4,1032,4,10,72,0,0,291,0.103327752951638
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1086513365600235,0.0,9,4,1033,3,8,71,0,0,316,0.1086513365600235
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08275324595629795,0.0,10,5,1032,2,6,70,0,0,337,0.08275324595629795
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.08797591917615047,0.0,10,5,1032,3,6,68,0,0,357,0.08797591917615047
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1268757527290839,0.0,11,5,1032,2,6,66,0,0,375,0.1268757527290839
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.346,0.0,0.0,0.0,0.0,0.0,0.4454229398908319,0.0,12,5,1032,1,4,64,0,0,396,0.4454229398908319
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.207,0.0,0.0,0.0,0.0,0.084,0.5106020810708378,0.0,12,5,1032,1,4,62,0,0,406,0.5106020810708378
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.373,0.0745,0.0,0.0,0.0,0.084,0.8285460483544664,0.0,13,6,1032,1,3,60,0,0,418,0.8285460483544664
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079,0.0725111111111111,0.0,0.0,0.0,0.0,0.7709755504698489,0.0,14,5,1031,1,4,57,0,0,420,0.7709755504698489
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0752611111111111,0.0,0.0,0.0,0.0,0.5506186562568698,0.0,14,5,1031,2,5,55,0,0,423,0.5506186562568698
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0701944444444444,0.0,0.0,0.0,0.0,0.382730679174895,0.0,14,5,1031,3,6,52,0,0,420,0.382730679174895
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0683611111111111,0.0,0.0,0.0,0.084,0.3608039729732128,0.0,15,4,1031,3,6,49,0,0,416,0.3608039729732128
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0655222222222222,0.0,0.0,0.0,0.0,0.280100329130674,0.0,15,5,1031,3,6,50,0,0,407,0.280100329130674
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0127055555555555,0.0,0.0,0.0,0.0,0.09749737494750893,0.0,15,5,1031,2,6,52,0,0,393,0.09749737494750893
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1037179397872989,0.0,15,6,1031,4,7,53,0,0,372,0.1037179397872989
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1133223663225623,0.0,15,6,1031,4,7,54,0,0,291,0.1133223663225623
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08849168338420803,0.0,15,7,1031,5,8,56,0,0,326,0.08849168338420803
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1356863508745542,0.0,15,7,1031,3,8,60,0,0,308,0.1356863508745542
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3932881482685257,0.0,15,7,1031,6,9,60,0,0,292,0.3932881482685257
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2737474595592519,0.0,14,6,1031,5,12,58,0,0,243,0.2737474595592519
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08251106102381874,0.0,14,6,1031,5,11,60,0,0,208,0.08251106102381874
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1004686252765362,0.0,14,6,1031,4,10,60,0,0,192,0.1004686252765362
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1153764533424785,0.0,13,5,1031,8,12,59,0,0,115,0.1153764533424785
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08085388819879896,0.0,13,6,1031,4,8,62,0,0,114,0.08085388819879896
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0876821578228655,0.0,13,6,1031,4,7,65,0,0,69,0.0876821578228655
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1266963564828029,0.0,13,7,1031,4,6,68,0,0,30,0.1266963564828029
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1403506532778575,0.0,12,7,1031,4,8,71,0,0,15,0.1403506532778575
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3407766245290294,0.0,12,7,1031,2,5,74,0,0,8,0.3407766245290294
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1687535639702801,0.0,12,7,1031,2,4,76,0,0,0,0.1687535639702801
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09748167777595936,0.0,11,8,1031,2,4,78,0,0,0,0.09748167777595936
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0503333333333333,0.0,0.08869574661435255,0.0,11,8,1031,1,2,80,0,0,0,0.08869574661435255
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0686666666666666,0.0,0.1157576703658254,0.0,11,7,1031,0,2,80,0,0,0,0.1157576703658254
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0686666666666666,0.0,0.1097434112092584,0.0,11,7,1031,2,4,80,0,0,0,0.1097434112092584
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069,0.0,0.08680760112224616,0.0,10,7,1031,1,3,81,0,0,0,0.08680760112224616
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0676666666666666,0.0,0.1022289509431675,0.0,10,7,1032,2,2,81,0,0,0,0.1022289509431675
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069,0.14,0.2311184265367544,0.0,10,7,1032,1,4,82,0,0,0,0.2311184265367544
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0686666666666666,0.14,0.3886350581306149,0.0,10,7,1032,1,2,83,0,0,0,0.3886350581306149
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0683333333333333,0.0,0.3418462746474792,0.0,9,7,1032,2,3,84,0,0,0,0.3418462746474792
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03974375,0.0,0.0,0.107,0.0,1.204361002235233,0.0,9,7,1032,0,2,86,0,0,0,1.204361002235233
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.346,0.112737499999999,0.0,0.0,0.121333333333333,0.0,1.176036577400558,0.0,9,7,1032,1,0,86,0,0,0,1.176036577400558
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.207,0.115175,0.0,0.0,0.121666666666666,0.0,1.491392753831585,0.0,9,7,1032,0,4,85,0,0,0,1.491392753831585
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.373,0.1136625,0.0,0.0,0.136333333333333,0.14,0.89098715432561,0.0,9,7,1032,0,2,84,0,0,0,0.89098715432561
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079,0.10574375,0.0,0.0,0.342,0.0,0.8327439205174395,0.0,9,6,1032,1,1,86,0,0,0,0.8327439205174395
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10559375,0.0,0.0,0.342666666666666,0.14,0.7214532166840081,0.0,8,6,1032,0,2,87,0,0,0,0.7214532166840081
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1048875,0.0,0.0,0.342,0.14,1.102898970244916,0.0,8,6,1032,0,0,87,0,0,0,1.102898970244916
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10386875,0.974,0.0,0.0,0.0,1.572421553370508,0.0,7,6,1032,1,2,88,0,0,0,1.572421553370508
0.0,0.0,0.0,0.0,0.0,1.85262280701754,0.0,0.0,0.105775,0.0,0.0,0.0,0.0,1.991641429038937,0.0,7,6,1032,2,3,89,0,0,0,1.991641429038937
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1059,0.0,0.0,0.0,0.14,1.133172086804817,0.0,7,6,1032,3,4,89,0,0,0,1.133172086804817
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10525,0.0,0.0,0.0,0.0,0.6126695753923526,0.0,7,6,1032,2,4,90,0,0,0,0.6126695753923526
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10479375,0.0,0.0,0.0,0.0,0.5864216621083792,0.0,7,6,1032,1,3,90,0,0,0,0.5864216621083792
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0334,0.0,0.0,0.0,0.0,1.331855672013986,0.0,7,6,1032,0,2,90,0,0,0,1.331855672013986
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85966666666666,0.0,0.0,1.864797070652952,0.0,7,5,1032,2,2,89,0,0,0,1.864797070652952
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.9469677529775633,0.0,7,5,1032,0,3,90,0,0,0,0.9469677529775633
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8090681009145183,0.0,7,5,1032,0,2,90,0,0,0,0.8090681009145183
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4894176268381427,0.0,6,5,1032,0,0,91,0,0,0,0.4894176268381427
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112,0.609373169366941,0.0,6,5,1032,1,3,91,0,0,0,0.609373169366941
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112,0.4998472761062982,0.0,6,5,1032,2,4,91,0,0,0,0.4998472761062982
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1473493493358909,0.0,6,5,1032,1,3,91,0,0,0,0.1473493493358909
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1356728961560832,0.0,6,5,1032,2,3,92,0,0,0,0.1356728961560832
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1046709823456662,0.0,6,5,1032,0,4,92,0,0,0,0.1046709823456662
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1082768468959121,0.0,6,5,1032,1,3,91,0,0,0,0.1082768468959121
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112,0.1370632170647601,0.0,6,5,1032,1,3,91,0,0,0,0.1370632170647601
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.271892950863323,0.0,5,4,1032,2,3,91,0,0,0,0.271892950863323
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112,0.3215610440992671,0.0,5,4,1032,2,4,92,0,0,0,0.3215610440992671
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112,0.1317732702525523,0.0,5,4,1032,1,4,91,0,0,0,0.1317732702525523
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09672597108850108,0.0,5,4,1032,2,3,92,0,0,0,0.09672597108850108
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08763730876129527,0.0,5,4,1032,2,4,92,0,0,0,0.08763730876129527
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112,0.1138471003429339,0.0,5,4,1032,2,3,92,0,0,0,0.1138471003429339
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1132349106525004,0.0,5,3,1031,2,4,92,0,0,0,0.1132349106525004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08702736152394025,0.0,5,3,1031,2,5,92,0,0,0,0.08702736152394025
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09721482585961651,0.0,5,3,1031,2,5,92,0,0,0,0.09721482585961651
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3320445122413069,0.0,5,3,1031,2,5,92,0,0,0,0.3320445122413069
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112,0.3303200658239318,0.0,4,3,1031,2,3,92,0,0,0,0.3303200658239318
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08902090231073666,0.0,4,3,1031,2,4,92,0,0,0,0.08902090231073666
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1283580142139797,0.0,4,3,1030,2,6,92,0,0,0,0.1283580142139797
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09704439942564967,0.0,4,3,1030,3,8,92,0,0,0,0.09704439942564967
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08673584262373378,0.0,4,3,1030,2,4,92,0,0,0,0.08673584262373378
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1113759170504146,0.0,4,2,1030,4,9,92,0,0,0,0.1113759170504146
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1147283844027888,0.0,4,3,1030,1,5,93,0,0,0,0.1147283844027888
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08632323125728773,0.0,3,2,1030,1,4,92,0,0,0,0.08632323125728773
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09426824251445283,0.0,3,2,1030,4,4,92,0,0,0,0.09426824251445283
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3379645883685765,0.0,3,2,1030,3,8,93,0,0,0,0.3379645883685765
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2898774245529827,0.0,3,2,1030,3,6,93,0,0,0,0.2898774245529827
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09012418922536417,0.0,3,2,1030,5,7,93,0,0,0,0.09012418922536417
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1634075558311094,0.0,3,2,1030,3,7,93,0,0,0,0.1634075558311094
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1535205802079536,0.0,3,2,1030,5,10,93,0,0,0,0.1535205802079536
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4029957276454005,0.0,3,2,1030,4,11,93,0,0,0,0.4029957276454005
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6657955312753607,0.0,3,2,1030,3,8,93,0,0,9,0.6657955312753607
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.547566677617016,0.0,3,2,1031,2,6,93,0,0,21,0.547566677617016
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5472213398429253,0.0,4,3,1031,3,10,93,0,0,47,0.5472213398429253
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.5410658061424122,0.0,4,3,1031,3,10,93,0,0,79,0.5410658061424122
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9814163171696519,0.0,5,3,1031,6,13,92,0,0,117,0.9814163171696519
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7798085731461046,0.0,5,4,1031,4,10,91,0,0,157,0.7798085731461046
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273,0.0,0.0,0.0,0.0,0.14,0.9859707393721081,0.0,6,5,1031,2,6,90,0,0,192,0.9859707393721081
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194,0.0,0.0,0.0,0.0,0.14,1.096467614815746,0.0,7,5,1031,3,5,87,0,0,223,1.096467614815746
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.4358790595886883,0.0,7,5,1031,1,6,84,0,0,252,0.4358790595886883
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.517,0.0,0.0,0.0,0.0,0.0,1.031719024626815,0.0,8,5,1031,3,5,83,0,0,291,1.031719024626815
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.432,0.0,0.0,0.0,0.0,0.0,0.940229181476637,0.0,8,5,1031,2,5,81,0,0,316,0.940229181476637
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.399,0.0,0.0,0.0,0.0,0.14,0.6272096411534189,0.0,9,5,1031,2,5,80,0,0,338,0.6272096411534189
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.0,0.5842375128099093,0.0,9,5,1031,6,9,78,0,0,360,0.5842375128099093
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3935393030133189,0.0,9,5,1031,2,7,77,0,0,380,0.3935393030133189
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4255861999583221,0.0,10,6,1030,3,8,76,0,0,399,0.4255861999583221
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8444697076649743,0.0,10,6,1030,2,6,75,0,0,409,0.8444697076649743
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.979,0.0,0.0,0.0,1.097678539478142,0.0,11,6,1030,4,8,72,0,0,420,1.097678539478142
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06278,0.0,0.0,0.0,0.14,0.4509236772924199,0.0,11,6,1030,5,11,72,0,0,424,0.4509236772924199
