AC1,AC2,AC3,AC4,Dish washer,Washing Machine,Dryer,Water heater,TV,Microwave,Kettle,Lighting,Refrigerator,Consumption_Total,Generation_Total,TemperatureC,DewpointC,PressurehPa,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,dailyrainMM,SolarRadiationWatts_m2,Power_Demand
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4786827656927014,0.0,5,2,1031,4,10,84,0,0,0,0.4786827656927014
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2436153361114641,0.0,5,2,1031,5,11,83,0,0,0,0.2436153361114641
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2436153361114641,0.0,5,2,1031,5,9,84,0,0,0,0.2436153361114641
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2350674295812373,0.0,5,2,1031,5,10,84,0,0,0,0.2350674295812373
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2350674295812373,0.0,5,2,1031,5,10,84,0,0,1,0.2350674295812373
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3077246350881651,0.0,5,2,1031,3,9,84,0,0,9,0.3077246350881651
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3077246350881651,0.0,5,2,1032,4,8,84,0,0,19,0.3077246350881651
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3561627720927837,0.0,5,3,1032,6,9,83,0,0,40,0.3561627720927837
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3561627720927837,0.0,6,3,1032,5,11,82,0,0,73,0.3561627720927837
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3632860275346393,0.0,6,3,1032,3,8,81,0,0,112,0.3632860275346393
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3632860275346393,0.0,7,3,1032,3,6,79,0,0,155,0.3632860275346393
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2336427784928662,0.0,7,3,1032,1,6,76,0,0,196,0.2336427784928662
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2336427784928662,0.0,8,4,1032,3,8,75,0,0,230,0.2336427784928662
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2478892893765774,0.0,8,4,1032,4,6,74,0,0,262,0.2478892893765774
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2478892893765774,0.0,9,4,1032,4,10,72,0,0,291,0.2478892893765774
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.7750101920738973,0.0,9,4,1033,3,8,71,0,0,316,0.7750101920738973
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7750101920738973,0.0,10,5,1032,2,6,70,0,0,337,0.7750101920738973
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4929292765764127,0.0,10,5,1032,3,6,68,0,0,357,0.4929292765764127
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4929292765764127,0.0,11,5,1032,2,6,66,0,0,375,0.4929292765764127
0.0,0.0,0.0,0.0,0.0,0.0,1.395275,0.0,0.0,0.0,0.0,0.0,0.0,4.813895885140956,0.0,12,5,1032,1,4,64,0,0,396,4.813895885140956
0.0,0.0,0.0,0.0,0.0,0.0,1.61951875,0.0,0.0,0.0,0.0,0.0,0.0,4.813895885140956,0.0,12,5,1032,1,4,62,0,0,406,4.813895885140956
0.0,0.0,0.0,0.0,0.0,0.0,1.59697499999999,0.377,0.0314,0.0,0.0,0.0,0.14,4.484801626192333,0.0,13,6,1032,1,3,60,0,0,418,4.484801626192333
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.387,0.0714166666666666,0.0,0.0,0.0,0.14,4.484801626192333,0.0,14,5,1031,1,4,57,0,0,420,4.484801626192333
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.456,0.0710583333333333,0.0,0.0,0.0,0.0,4.668581616592209,0.0,14,5,1031,2,5,55,0,0,423,4.668581616592209
0.0,0.0,0.0,0.0,1.40230625,0.0,0.0,0.059,0.0119333333333333,0.0,0.0,0.0,0.0,4.668581616592209,0.0,14,5,1031,3,6,52,0,0,420,4.668581616592209
0.0,0.0,0.0,0.0,0.72044375,0.0,0.0,0.0,0.0416,0.0,0.0,0.0,0.0,3.658504137402183,0.0,15,4,1031,3,6,49,0,0,416,3.658504137402183
0.0,0.0,0.0,0.0,0.92653125,0.0,0.0,0.0,0.0713833333333333,1.237,0.0,0.0,0.14,3.658504137402183,0.0,15,5,1031,3,6,50,0,0,407,3.658504137402183
0.0,0.0,0.0,0.0,0.349375,0.0,0.0,0.0,0.04025,0.0,0.0,0.0,0.0,3.057301093179346,0.0,15,5,1031,2,6,52,0,0,393,3.057301093179346
0.0,0.0,0.0,0.0,0.06589375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.057301093179346,0.0,15,6,1031,4,7,53,0,0,372,3.057301093179346
0.0,0.0,0.0,0.0,0.06323125,0.07044375,0.0,0.0,0.0,0.0,2.827,0.0,0.0,3.745407568862605,0.0,15,6,1031,4,7,54,0,0,291,3.745407568862605
0.0,0.0,0.0,0.0,0.0,2.1956875,0.0,0.0,0.0,0.0,0.0,0.0126666666666666,0.0,3.745407568862605,0.0,15,7,1031,5,8,56,0,0,326,3.745407568862605
0.0,0.0,0.0,0.0,0.0,1.21434999999999,0.0,0.0,0.0,0.0,0.0,0.225,0.0,3.444806331681404,0.0,15,7,1031,3,8,60,0,0,308,3.444806331681404
0.0,0.0,0.0,0.0,0.0,0.09129375,0.0,0.0,0.0314,0.0,0.0,0.22,0.0,3.444806331681404,0.0,15,7,1031,6,9,60,0,0,292,3.444806331681404
0.0,0.0,0.0,0.0,0.0,0.153025,0.0,0.0,0.0714166666666666,0.0,0.0,0.22,0.0,3.443381823058142,0.0,14,6,1031,5,12,58,0,0,243,3.443381823058142
0.0,0.0,0.0,0.0,0.0,0.0011625,0.0,0.0,0.0710583333333333,0.0,0.0,0.22,0.0,3.443381823058142,0.0,14,6,1031,5,11,60,0,0,208,3.443381823058142
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0119333333333333,1.237,0.0,0.22,0.0,2.578618327486645,0.0,14,6,1031,4,10,60,0,0,192,2.578618327486645
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0416,0.0,0.0,0.221,0.0,2.578618327486645,0.0,13,5,1031,8,12,59,0,0,115,2.578618327486645
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0713833333333333,0.0,0.0,0.22,0.0,0.3590120742695259,0.0,13,6,1031,4,8,62,0,0,114,0.3590120742695259
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04025,0.0,0.0,0.22,0.0,0.3590120742695259,0.0,13,6,1031,4,7,65,0,0,69,0.3590120742695259
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.5712850864368252,0.0,13,7,1031,4,6,68,0,0,30,0.5712850864368252
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.14,0.5712850864368252,0.0,12,7,1031,4,8,71,0,0,15,0.5712850864368252
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.4701348591624745,0.0,12,7,1031,2,5,74,0,0,8,0.4701348591624745
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.4701348591624745,0.0,12,7,1031,2,4,76,0,0,0,0.4701348591624745
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.377,0.0,0.0,0.0,0.22,0.14,0.823448329078516,0.0,11,8,1031,2,4,78,0,0,0,0.823448329078516
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.387,0.0,0.0,0.0,0.22,0.14,0.823448329078516,0.0,11,8,1031,1,2,80,0,0,0,0.823448329078516
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.456,0.0,0.0,0.0,0.222,0.0,0.9744613444458564,0.0,11,7,1031,0,2,80,0,0,0,0.9744613444458564
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.0,0.9744613444458564,0.0,11,7,1031,2,4,80,0,0,0,0.9744613444458564
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1438897599254846,0.0,10,7,1031,1,3,81,0,0,0,0.1438897599254846
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1438897599254846,0.0,10,7,1032,2,2,81,0,0,0,0.1438897599254846
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0569860435348454,0.0,10,7,1032,1,4,82,0,0,0,0.0569860435348454
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0569860435348454,0.0,10,7,1032,1,2,83,0,0,0,0.0569860435348454
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2592864980835465,0.0,9,7,1032,2,3,84,0,0,0,0.2592864980835465
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2592864980835465,0.0,9,7,1032,0,2,86,0,0,0,0.2592864980835465
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2250948719626393,0.0,9,7,1032,1,0,86,0,0,0,0.2250948719626393
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2250948719626393,0.0,9,7,1032,0,4,85,0,0,0,0.2250948719626393
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.306299983999794,0.0,9,7,1032,0,2,84,0,0,0,0.306299983999794
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.306299983999794,0.0,9,6,1032,1,1,86,0,0,0,0.306299983999794
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4216967221578559,0.0,8,6,1032,0,2,87,0,0,0,0.4216967221578559
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4216967221578559,0.0,8,6,1032,0,0,87,0,0,0,0.4216967221578559
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.327669750325361,0.0,7,6,1032,1,2,88,0,0,0,0.327669750325361
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.327669750325361,0.0,7,6,1032,2,3,89,0,0,0,0.327669750325361
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3404916101207012,0.0,7,6,1032,3,4,89,0,0,0,0.3404916101207012
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3404916101207012,0.0,7,6,1032,2,4,90,0,0,0,0.3404916101207012
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111227848929485,0.0,7,6,1032,1,3,90,0,0,0,0.1111227848929485
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111227848929485,0.0,7,6,1032,0,2,90,0,0,0,0.1111227848929485
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05841069462321654,0.0,7,5,1032,2,2,89,0,0,0,0.05841069462321654
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05841069462321654,0.0,7,5,1032,0,3,90,0,0,0,0.05841069462321654
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1353418533952578,0.0,7,5,1032,0,2,90,0,0,0,0.1353418533952578
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1353418533952578,0.0,6,5,1032,0,0,91,0,0,0,0.1353418533952578
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3034506818230517,0.0,6,5,1032,1,3,91,0,0,0,0.3034506818230517
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3034506818230517,0.0,6,5,1032,2,4,91,0,0,0,0.3034506818230517
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.327669750325361,0.0,6,5,1032,1,3,91,0,0,0,0.327669750325361
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.327669750325361,0.0,6,5,1032,2,3,92,0,0,0,0.327669750325361
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2507385915533197,0.0,6,5,1032,0,4,92,0,0,0,0.2507385915533197
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2507385915533197,0.0,6,5,1032,1,3,91,0,0,0,0.2507385915533197
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2065744078138146,0.0,6,5,1032,1,3,91,0,0,0,0.2065744078138146
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2065744078138146,0.0,5,4,1032,2,3,91,0,0,0,0.2065744078138146
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2550125448184331,0.0,5,4,1032,2,4,92,0,0,0,0.2550125448184331
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2550125448184331,0.0,5,4,1032,1,4,91,0,0,0,0.2550125448184331
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158136270809196,0.0,5,4,1032,2,3,92,0,0,0,0.158136270809196
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158136270809196,0.0,5,4,1032,2,4,92,0,0,0,0.158136270809196
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1780813860463918,0.0,5,4,1032,2,3,92,0,0,0,0.1780813860463918
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1780813860463918,0.0,5,3,1031,2,4,92,0,0,0,0.1780813860463918
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1510130153673403,0.0,5,3,1031,2,5,92,0,0,0,0.1510130153673403
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1510130153673403,0.0,5,3,1031,2,5,92,0,0,0,0.1510130153673403
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08547906530226808,0.0,5,3,1031,2,5,92,0,0,0,0.08547906530226808
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08547906530226808,0.0,4,3,1031,2,3,92,0,0,0,0.08547906530226808
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.40175160692066,0.0,4,3,1031,2,4,92,0,0,0,0.40175160692066
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.40175160692066,0.0,4,3,1030,2,6,92,0,0,0,0.40175160692066
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3119985883532785,0.0,4,3,1030,3,8,92,0,0,0,0.3119985883532785
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3119985883532785,0.0,4,3,1030,2,4,92,0,0,0,0.3119985883532785
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.346,0.0,0.0,0.0,0.0,0.0,0.3647106786230105,0.0,4,2,1030,4,9,92,0,0,0,0.3647106786230105
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.207,0.0,0.0,0.0,0.0,0.14,0.3647106786230105,0.0,4,3,1030,1,5,93,0,0,0,0.3647106786230105
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.373,0.0,0.0,0.0,0.0,0.0,0.4031762580090312,0.0,3,2,1030,1,4,92,0,0,0,0.4031762580090312
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079,0.0,0.0,0.0,0.0,0.0,0.4031762580090312,0.0,3,2,1030,4,4,92,0,0,0,0.4031762580090312
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3447655633858146,0.0,3,2,1030,3,8,93,0,0,0,0.3447655633858146
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3447655633858146,0.0,3,2,1030,3,6,93,0,0,0,0.3447655633858146
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3974776536555467,0.0,3,2,1030,5,7,93,0,0,0,0.3974776536555467
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3974776536555467,0.0,3,2,1030,3,7,93,0,0,0,0.3974776536555467
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2578618469951754,0.0,3,2,1030,5,10,93,0,0,0,0.2578618469951754
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2578618469951754,0.0,3,2,1030,4,11,93,0,0,0,0.2578618469951754
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20087580346033,0.0,3,2,1030,3,8,93,0,0,9,0.20087580346033
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20087580346033,0.0,3,2,1031,2,6,93,0,0,21,0.20087580346033
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.284930217674227,0.0,4,3,1031,3,10,93,0,0,47,0.284930217674227
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.284930217674227,0.0,4,3,1031,3,10,93,0,0,79,0.284930217674227
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2692590557021445,0.0,5,3,1031,6,13,92,0,0,117,0.2692590557021445
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2692590557021445,0.0,5,4,1031,4,10,91,0,0,157,0.2692590557021445
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2991767285579383,0.0,6,5,1031,2,6,90,0,0,192,0.2991767285579383
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2991767285579383,0.0,7,5,1031,3,5,87,0,0,223,0.2991767285579383
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2692590557021445,0.0,7,5,1031,1,6,84,0,0,252,0.2692590557021445
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2692590557021445,0.0,8,5,1031,3,5,83,0,0,291,0.2692590557021445
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2051497567254434,0.0,8,5,1031,2,5,81,0,0,316,0.2051497567254434
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2051497567254434,0.0,9,5,1031,2,5,80,0,0,338,0.2051497567254434
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.253587893730062,0.0,9,5,1031,6,9,78,0,0,360,0.253587893730062
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.253587893730062,0.0,9,5,1031,2,7,77,0,0,380,0.253587893730062
0.0,0.0,0.0,0.0,0.0,0.0,1.01338125,0.0,0.0,0.0,0.0,0.0,0.0,2.807987295179507,0.0,10,6,1030,3,8,76,0,0,399,2.807987295179507
0.0,0.0,0.0,0.0,0.0,0.0,0.903237499999999,0.0,0.0,0.0,0.0,0.0,0.0,2.807987295179507,0.0,10,6,1030,2,6,75,0,0,409,2.807987295179507
0.0,0.0,0.0,0.0,0.0,0.0,0.80309375,0.0,0.0,0.0,0.0,0.0,0.14,3.03735612040726,0.0,11,6,1030,4,8,72,0,0,420,3.03735612040726
0.0,0.0,0.0,0.0,2.08356129032258,0.0,0.90123125,0.0,0.0,0.0,0.0,0.0,0.0,3.03735612040726,0.0,11,6,1030,5,11,72,0,0,424,3.03735612040726
