AC1,AC2,AC3,AC4,Dish washer,Washing Machine,Dryer,Water heater,TV,Microwave,Kettle,Lighting,Refrigerator,Consumption_Total,Generation_Total,TemperatureC,DewpointC,PressurehPa,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,dailyrainMM,SolarRadiationWatts_m2,Power_Demand
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4145444791564921,0.0,6,3,1030,3,5,81,0,0,0,0.4145444791564921
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4145444791564921,0.0,6,3,1030,4,10,82,0,0,0,0.4145444791564921
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3025054307358185,0.0,6,3,1030,4,6,82,0,0,0,0.3025054307358185
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3025054307358185,0.0,6,3,1030,5,7,82,0,0,0,0.3025054307358185
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2838322559990396,0.0,6,3,1030,4,8,82,0,0,0,0.2838322559990396
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2838322559990396,0.0,6,3,1030,5,9,82,0,0,0,0.2838322559990396
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.209139557051924,0.0,5,3,1030,4,10,82,0,0,0,0.209139557051924
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.209139557051924,0.0,5,3,1030,4,9,83,0,0,0,0.209139557051924
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1717932075783661,0.0,5,3,1030,4,11,83,0,0,0,0.1717932075783661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1717932075783661,0.0,5,2,1031,3,6,83,0,0,0,0.1717932075783661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4220137490512036,0.0,5,2,1031,5,7,84,0,0,0,0.4220137490512036
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4220137490512036,0.0,5,2,1031,4,10,84,0,0,0,0.4220137490512036
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4145444791564921,0.0,5,2,1031,5,11,83,0,0,0,0.4145444791564921
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4145444791564921,0.0,5,2,1031,5,9,84,0,0,0,0.4145444791564921
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4556254635774057,0.0,5,2,1031,5,10,84,0,0,0,0.4556254635774057
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4556254635774057,0.0,5,2,1031,5,10,84,0,0,1,0.4556254635774057
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5191142576824541,0.0,5,2,1031,3,9,84,0,0,9,0.5191142576824541
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.346,0.0,0.0,0.0,0.0,0.0,0.5191142576824541,0.0,5,2,1032,4,8,84,0,0,19,0.5191142576824541
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.207,0.0,0.0,0.0,0.0,0.0,0.4257483839985594,0.0,5,3,1032,6,9,83,0,0,40,0.4257483839985594
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.373,0.0,0.0,0.0,0.0,0.0,0.4257483839985594,0.0,6,3,1032,5,11,82,0,0,73,0.4257483839985594
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079,0.0,0.0,0.0,0.0,0.0,0.4369522888406268,0.0,6,3,1032,3,8,81,0,0,112,0.4369522888406268
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4369522888406268,0.0,7,3,1032,3,6,79,0,0,155,0.4369522888406268
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3585249549461553,0.0,7,3,1032,1,6,76,0,0,196,0.3585249549461553
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3585249549461553,0.0,8,4,1032,3,8,75,0,0,230,0.3585249549461553
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1605893027362987,0.0,8,4,1032,4,6,74,0,0,262,0.1605893027362987
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1605893027362987,0.0,9,4,1032,4,10,72,0,0,291,0.1605893027362987
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.295036160841107,0.0,9,4,1033,3,8,71,0,0,316,0.295036160841107
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.295036160841107,0.0,10,5,1032,2,6,70,0,0,337,0.295036160841107
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1605893027362987,0.0,10,5,1032,3,6,68,0,0,357,0.1605893027362987
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1605893027362987,0.0,11,5,1032,2,6,66,0,0,375,0.1605893027362987
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1792624774730777,0.0,12,5,1032,1,4,64,0,0,396,0.1792624774730777
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1792624774730777,0.0,12,5,1032,1,4,62,0,0,406,0.1792624774730777
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2278127317887029,0.0,13,6,1032,1,3,60,0,0,418,0.2278127317887029
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0321923076923076,0.0,0.0,0.0,0.14,0.2278127317887029,0.0,14,5,1031,1,4,57,0,0,420,0.2278127317887029
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0328692307692307,0.0,0.0,0.0,0.0,0.05228488926298099,0.0,14,5,1031,2,5,55,0,0,423,0.05228488926298099
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0318153846153846,0.0,0.0,0.0,0.0,0.05228488926298099,0.0,14,5,1031,3,6,52,0,0,420,0.05228488926298099
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0345846153846153,0.0,0.0,0.0,0.0,0.1157736833680293,0.0,15,4,1031,3,6,49,0,0,416,0.1157736833680293
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0341923076923076,0.0,0.0,0.0,0.0,0.1157736833680293,0.0,15,5,1031,3,6,50,0,0,407,0.1157736833680293
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1456507629468756,0.0,15,5,1031,2,6,52,0,0,393,0.1456507629468756
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1456507629468756,0.0,15,6,1031,4,7,53,0,0,372,0.1456507629468756
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0746926989471157,0.0,15,6,1031,4,7,54,0,0,291,0.0746926989471157
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0746926989471157,0.0,15,7,1031,5,8,56,0,0,326,0.0746926989471157
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.156854667788943,0.0,15,7,1031,3,8,60,0,0,308,0.156854667788943
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.156854667788943,0.0,15,7,1031,6,9,60,0,0,292,0.156854667788943
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08589660378918304,0.0,14,6,1031,5,12,58,0,0,243,0.08589660378918304
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08589660378918304,0.0,14,6,1031,5,11,60,0,0,208,0.08589660378918304
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05975415915769256,0.0,14,6,1031,4,10,60,0,0,192,0.05975415915769256
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05975415915769256,0.0,13,5,1031,8,12,59,0,0,115,0.05975415915769256
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.242751271578126,0.0,13,6,1031,4,8,62,0,0,114,0.242751271578126
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.242751271578126,0.0,13,6,1031,4,7,65,0,0,69,0.242751271578126
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1419161279995198,0.0,13,7,1031,4,6,68,0,0,30,0.1419161279995198
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1419161279995198,0.0,12,7,1031,4,8,71,0,0,15,0.1419161279995198
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1419161279995198,0.0,12,7,1031,2,5,74,0,0,8,0.1419161279995198
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1419161279995198,0.0,12,7,1031,2,4,76,0,0,0,0.1419161279995198
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2688937162096164,0.0,11,8,1031,2,4,78,0,0,0,0.2688937162096164
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2688937162096164,0.0,11,8,1031,1,2,80,0,0,0,0.2688937162096164
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138181493052164,0.0,11,7,1031,0,2,80,0,0,0,0.138181493052164
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138181493052164,0.0,11,7,1031,2,4,80,0,0,0,0.138181493052164
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.156854667788943,0.0,10,7,1031,1,3,81,0,0,0,0.156854667788943
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.156854667788943,0.0,10,7,1032,2,2,81,0,0,0,0.156854667788943
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2502205414728376,0.0,10,7,1032,1,4,82,0,0,0,0.2502205414728376
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2502205414728376,0.0,10,7,1032,1,2,83,0,0,0,0.2502205414728376
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.190466382315145,0.0,9,7,1032,2,3,84,0,0,0,0.190466382315145
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.190466382315145,0.0,9,7,1032,0,2,86,0,0,0,0.190466382315145
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.347321050104088,0.0,9,7,1032,1,0,86,0,0,0,0.347321050104088
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.347321050104088,0.0,9,7,1032,0,4,85,0,0,0,0.347321050104088
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135027777777777,0.0,0.0,0.0,0.14,0.3846673995776458,0.0,9,7,1032,0,2,84,0,0,0,0.3846673995776458
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125533333333333,0.0,0.0,0.0,0.0,0.3846673995776458,0.0,9,6,1032,1,1,86,0,0,0,0.3846673995776458
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111972222222222,0.0,0.0,0.0,0.0,0.2913015258937512,0.0,8,6,1032,0,2,87,0,0,0,0.2913015258937512
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104211111111111,0.0,0.0,0.0,0.0,0.2913015258937512,0.0,8,6,1032,0,0,87,0,0,0,0.2913015258937512
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.187658823529411,0.0,0.0,0.0,0.14,0.3734634947355785,0.0,7,6,1032,1,2,88,0,0,0,0.3734634947355785
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3734634947355785,0.0,7,6,1032,2,3,89,0,0,0,0.3734634947355785
0.0,0.0,0.0,0.0,0.0,1.02162857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.034493880417552,0.0,7,6,1032,3,4,89,0,0,0,1.034493880417552
0.0,0.0,0.0,0.0,0.0,0.0830571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.034493880417552,0.0,7,6,1032,2,4,90,0,0,0,1.034493880417552
0.0,0.0,0.0,0.0,0.0,0.00149714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1755278425257219,0.0,7,6,1032,1,3,90,0,0,0,0.1755278425257219
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1755278425257219,0.0,7,6,1032,0,2,90,0,0,0,0.1755278425257219
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2838322559990396,0.0,7,5,1032,2,2,89,0,0,0,0.2838322559990396
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2838322559990396,0.0,7,5,1032,0,3,90,0,0,0,0.2838322559990396
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13016111111111,0.0,0.0,0.0,1.273510517048323,0.0,7,5,1032,0,2,90,0,0,0,1.273510517048323
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.273510517048323,0.0,6,5,1032,0,0,91,0,0,0,1.273510517048323
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.702993535994238,0.0,6,5,1032,1,3,91,0,0,0,1.702993535994238
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.702993535994238,0.0,6,5,1032,2,4,91,0,0,0,1.702993535994238
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4406869237879826,0.0,6,5,1032,1,3,91,0,0,0,0.4406869237879826
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4406869237879826,0.0,6,5,1032,2,3,92,0,0,0,0.4406869237879826
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.3435864151567322,0.0,6,5,1032,0,4,92,0,0,0,0.3435864151567322
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3435864151567322,0.0,6,5,1032,1,3,91,0,0,0,0.3435864151567322
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3771981296829343,0.0,6,5,1032,1,3,91,0,0,0,0.3771981296829343
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.3771981296829343,0.0,5,4,1032,2,3,91,0,0,0,0.3771981296829343
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.1867317473677892,0.0,5,4,1032,2,4,92,0,0,0,0.1867317473677892
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1867317473677892,0.0,5,4,1032,1,4,91,0,0,0,0.1867317473677892
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0746926989471157,0.0,5,4,1032,2,3,92,0,0,0,0.0746926989471157
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0746926989471157,0.0,5,4,1032,2,4,92,0,0,0,0.0746926989471157
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.1083044134733178,0.0,5,4,1032,2,3,92,0,0,0,0.1083044134733178
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1083044134733178,0.0,5,3,1031,2,4,92,0,0,0,0.1083044134733178
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1419161279995198,0.0,5,3,1031,2,5,92,0,0,0,0.1419161279995198
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.1419161279995198,0.0,5,3,1031,2,5,92,0,0,0,0.1419161279995198
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05601952421033676,0.0,5,3,1031,2,5,92,0,0,0,0.05601952421033676
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05601952421033676,0.0,4,3,1031,2,3,92,0,0,0,0.05601952421033676
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.1269775882100967,0.0,4,3,1031,2,4,92,0,0,0,0.1269775882100967
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.1269775882100967,0.0,4,3,1030,2,6,92,0,0,0,0.1269775882100967
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1157736833680293,0.0,4,3,1030,3,8,92,0,0,0,0.1157736833680293
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1157736833680293,0.0,4,3,1030,2,4,92,0,0,0,0.1157736833680293
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4108098442091364,0.0,4,2,1030,4,9,92,0,0,0,0.4108098442091364
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.4108098442091364,0.0,4,3,1030,1,5,93,0,0,0,0.4108098442091364
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4070752092617805,0.0,3,2,1030,1,4,92,0,0,0,0.4070752092617805
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4070752092617805,0.0,3,2,1030,4,4,92,0,0,0,0.4070752092617805
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.377,0.0,0.0,0.0,0.0,0.0,0.4369522888406268,0.0,3,2,1030,3,8,93,0,0,0,0.4369522888406268
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.387,0.0,0.0,0.0,0.0,0.0,0.4369522888406268,0.0,3,2,1030,3,6,93,0,0,0,0.4369522888406268
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.456,0.0,0.0,0.0,0.0,0.0,0.5116449877877425,0.0,3,2,1030,5,7,93,0,0,0,0.5116449877877425
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.0,0.5116449877877425,0.0,3,2,1030,3,7,93,0,0,0,0.5116449877877425
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3659942248408669,0.0,3,2,1030,5,10,93,0,0,0,0.3659942248408669
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3659942248408669,0.0,3,2,1030,4,11,93,0,0,0,0.3659942248408669
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4145444791564921,0.0,3,2,1030,3,8,93,0,0,9,0.4145444791564921
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4145444791564921,0.0,3,2,1031,2,6,93,0,0,21,0.4145444791564921
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3921366694723574,0.0,4,3,1031,3,10,93,0,0,47,0.3921366694723574
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3921366694723574,0.0,4,3,1031,3,10,93,0,0,79,0.3921366694723574
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3323825103146649,0.0,5,3,1031,6,13,92,0,0,117,0.3323825103146649
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3323825103146649,0.0,5,4,1031,4,10,91,0,0,157,0.3323825103146649
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4294830189459152,0.0,6,5,1031,2,6,90,0,0,192,0.4294830189459152
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4294830189459152,0.0,7,5,1031,3,5,87,0,0,223,0.4294830189459152
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1829971124204335,0.0,7,5,1031,1,6,84,0,0,252,0.1829971124204335
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.1829971124204335,0.0,8,5,1031,3,5,83,0,0,291,0.1829971124204335
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.156854667788943,0.0,8,5,1031,2,5,81,0,0,316,0.156854667788943
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.156854667788943,0.0,9,5,1031,2,5,80,0,0,338,0.156854667788943
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3025054307358185,0.0,9,5,1031,6,9,78,0,0,360,0.3025054307358185
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3025054307358185,0.0,9,5,1031,2,7,77,0,0,380,0.3025054307358185
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08963123873653883,0.0,10,6,1030,3,8,76,0,0,399,0.08963123873653883
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08963123873653883,0.0,10,6,1030,2,6,75,0,0,409,0.08963123873653883
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09336587368389462,0.0,11,6,1030,4,8,72,0,0,420,0.09336587368389462
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09336587368389462,0.0,11,6,1030,5,11,72,0,0,424,0.09336587368389462
