AC1,AC2,AC3,AC4,Dish washer,Washing Machine,Dryer,Water heater,TV,Microwave,Kettle,Lighting,Refrigerator,Consumption_Total,Generation_Total,TemperatureC,DewpointC,PressurehPa,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,dailyrainMM,SolarRadiationWatts_m2,Power_Demand
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2865698858671116,0.0,5,2,1031,5,10,84,0,0,0,0.2865698858671116
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2963502082813609,0.0,5,2,1031,5,10,84,0,0,1,0.2963502082813609
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3967219296782178,0.0,5,2,1031,3,9,84,0,0,9,0.3967219296782178
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2687907335632275,0.0,5,2,1032,4,8,84,0,0,19,0.2687907335632275
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2597044062288482,0.0,5,3,1032,6,9,83,0,0,40,0.2597044062288482
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6704994113926755,0.0,6,3,1032,5,11,82,0,0,73,0.6704994113926755
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06547562148854,0.0,6,3,1032,3,8,81,0,0,112,1.06547562148854
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4995047473834889,0.0,7,3,1032,3,6,79,0,0,155,0.4995047473834889
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3718597348065892,0.0,7,3,1032,1,6,76,0,0,196,0.3718597348065892
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3104232837669705,0.0,8,4,1032,3,8,75,0,0,230,0.3104232837669705
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2671809511614674,0.0,8,4,1032,4,6,74,0,0,262,0.2671809511614674
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3296691267035694,0.0,9,4,1032,4,10,72,0,0,291,0.3296691267035694
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3466541196892518,0.0,9,4,1033,3,8,71,0,0,316,0.3466541196892518
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2640257776540176,0.0,10,5,1032,2,6,70,0,0,337,0.2640257776540176
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2806888141593479,0.0,10,5,1032,3,6,68,0,0,357,0.2806888141593479
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273,0.0,0.0,0.0,0.0,0.0,0.4047994600408276,0.0,11,5,1032,2,6,66,0,0,375,0.4047994600408276
0.0,0.0,0.0,0.0,0.0,0.02189375,0.0,0.194,0.0,0.0,0.0,0.0,0.0,1.421130213450744,0.0,12,5,1032,1,4,64,0,0,396,1.421130213450744
0.0,0.0,0.0,0.0,0.0,1.6001625,0.0,0.016,0.0,0.0,0.0,0.0,0.0,1.629085481404344,0.0,12,5,1032,1,4,62,0,0,406,1.629085481404344
0.0,0.0,0.0,0.0,0.0,0.61385,1.065,0.517,0.141838709677419,0.0,0.0,0.0,0.14,2.643491650520601,0.0,13,6,1032,1,3,60,0,0,418,2.643491650520601
0.0,0.0,0.0,0.0,0.79978125,0.12185625,0.8627875,0.432,0.143219354838709,0.0,0.0,0.0,0.0,2.459811901185544,0.0,14,5,1031,1,4,57,0,0,420,2.459811901185544
0.0,0.0,0.0,0.0,1.02124375,0.05600625,0.0267624999999999,0.399,0.1442,0.0,0.0,0.0,0.0,1.756759112335052,0.0,14,5,1031,2,5,55,0,0,423,1.756759112335052
0.0,0.0,0.0,0.0,0.269475,0.0,0.03083125,0.48,0.14470909090909,0.0,0.0,0.0,0.14,1.221109384090709,0.0,14,5,1031,3,6,52,0,0,420,1.221109384090709
0.0,0.0,0.0,0.0,1.1388375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.151151818204441,0.0,15,4,1031,3,6,49,0,0,416,1.151151818204441
0.0,0.0,0.0,0.0,0.06804375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8936653343957952,0.0,15,5,1031,3,6,50,0,0,407,0.8936653343957952
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3110671967276746,0.0,15,5,1031,2,6,52,0,0,393,0.3110671967276746
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3309140250942639,0.0,15,6,1031,4,7,53,0,0,372,0.3309140250942639
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.219666666666666,0.0,0.3615571274353244,0.0,15,6,1031,4,7,54,0,0,291,0.3615571274353244
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.2823343695033694,0.0,15,7,1031,5,8,56,0,0,326,0.2823343695033694
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.218333333333333,0.0,0.4329098380697855,0.0,15,7,1031,3,8,60,0,0,308,0.4329098380697855
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217666666666666,0.14,1.254793186523984,0.0,15,7,1031,6,9,60,0,0,292,1.254793186523984
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.219333333333333,0.0,0.8733963853105221,0.0,14,6,1031,5,12,58,0,0,243,0.8733963853105221
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.219666666666666,0.0,0.2632530821011727,0.0,14,6,1031,5,11,60,0,0,208,0.2632530821011727
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.218333333333333,0.0,0.3205470264269287,0.0,14,6,1031,4,10,60,0,0,192,0.3205470264269287
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.218333333333333,0.0,0.3681107304576012,0.0,13,5,1031,8,12,59,0,0,115,0.3681107304576012
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.219,0.0,0.2579658412349472,0.0,13,6,1031,4,8,62,0,0,114,0.2579658412349472
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.219,0.0,0.2797515630721009,0.0,13,6,1031,4,7,65,0,0,69,0.2797515630721009
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.218333333333333,0.0,0.4042270929646462,0.0,13,7,1031,4,6,68,0,0,30,0.4042270929646462
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.219666666666666,0.0,0.4477913820505014,0.0,12,7,1031,4,8,71,0,0,15,0.4477913820505014
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.219333333333333,0.0,1.087254188737242,0.0,12,7,1031,2,5,74,0,0,8,1.087254188737242
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217666666666666,0.0,0.5384113993869181,0.0,12,7,1031,2,4,76,0,0,0,0.5384113993869181
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.218666666666666,0.0,0.3110171146085088,0.0,11,8,1031,2,4,78,0,0,0,0.3110171146085088
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0633333333333333,0.0,0.2829854370525257,0.0,11,8,1031,1,2,80,0,0,0,0.2829854370525257
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3693270104944866,0.0,11,7,1031,0,2,80,0,0,0,0.3693270104944866
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3501384042655059,0.0,11,7,1031,2,4,80,0,0,0,0.3501384042655059
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2769612735757168,0.0,10,7,1031,1,3,81,0,0,0,0.2769612735757168
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3261633783619584,0.0,10,7,1032,2,2,81,0,0,0,0.3261633783619584
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.737387658832922,0.0,10,7,1032,1,4,82,0,0,0,0.737387658832922
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.239947415485529,0.0,10,7,1032,1,2,83,0,0,0,1.239947415485529
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.233,0.0,0.0,0.0,0.0,0.0,1.090666927428973,0.0,9,7,1032,2,3,84,0,0,0,1.090666927428973
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.993,0.0,0.0,0.0,0.0,0.0,3.842536283824518,0.0,9,7,1032,0,2,86,0,0,0,3.842536283824518
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.026,0.0,0.0,0.0,0.0,0.0,3.752166677083931,0.0,9,7,1032,1,0,86,0,0,0,3.752166677083931
0.0,0.0,0.0,0.0,0.0,0.02189375,0.0,1.1,0.140277419354838,0.0,0.0,0.0,0.14,4.758316451126271,0.0,9,7,1032,0,4,85,0,0,0,4.758316451126271
0.0,0.0,0.0,0.0,0.0,1.6001625,0.0,1.036,0.143264516129032,0.0,0.0,0.0,0.0,2.842711165973981,0.0,9,7,1032,0,2,84,0,0,0,2.842711165973981
0.0,0.0,0.0,0.0,0.0,0.61385,0.0,1.032,0.143696774193548,0.0,0.0,0.0,0.0,2.656885040103245,0.0,9,6,1032,1,1,86,0,0,0,2.656885040103245
0.0,0.0,0.0,0.0,0.0,0.12185625,0.0,1.037,0.143851612903225,0.0,0.0,0.0,0.14,2.301809969805674,0.0,8,6,1032,0,2,87,0,0,0,2.301809969805674
0.0,0.0,0.0,0.0,0.0,0.05600625,0.0,1.032,0.1444,0.0,0.0,0.0,0.0,3.518819774713235,0.0,8,6,1032,0,0,87,0,0,0,3.518819774713235
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.021,0.144567741935483,1.14,2.687,0.0,0.0,5.016840350260495,0.0,7,6,1032,1,2,88,0,0,0,5.016840350260495
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.039,0.141903225806451,0.0,0.0,0.0,0.14,6.354369197646497,0.0,7,6,1032,2,3,89,0,0,0,6.354369197646497
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.041,0.14114193548387,0.0,0.0,0.0,0.14,3.615406718818842,0.0,7,6,1032,3,4,89,0,0,0,3.615406718818842
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02,0.144225806451612,0.0,0.0,0.0,0.0,1.954733729397739,0.0,7,6,1032,2,4,90,0,0,0,1.954733729397739
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.755,0.144270967741935,0.0,0.0,0.0,0.0,1.870989271563951,0.0,7,6,1032,1,3,90,0,0,0,1.870989271563951
0.0,0.0,0.0,0.0,2.1856,0.0,0.0,0.0,0.1442,0.0,0.0,0.0,0.0,4.249310410278171,0.0,7,6,1032,0,2,90,0,0,0,4.249310410278171
0.0,0.0,0.0,0.0,2.19871612903225,0.0,0.0,0.0,0.144,0.0,0.0,0.0,0.14,5.949669901844,0.0,7,5,1032,2,2,89,0,0,0,5.949669901844
0.0,0.0,0.0,0.0,2.16884848484848,0.0,0.0,0.0,0.14434193548387,0.0,0.0,0.0,0.0,3.021318312096381,0.0,7,5,1032,0,3,90,0,0,0,3.021318312096381
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.145032258064516,0.0,0.0,0.0,0.0,2.581346895224207,0.0,7,5,1032,0,2,90,0,0,0,2.581346895224207
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.561496084295775,0.0,6,5,1032,0,0,91,0,0,0,1.561496084295775
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.944216484372906,0.0,6,5,1032,1,3,91,0,0,0,1.944216484372906
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.346,0.0,0.0,0.0,0.0,0.0,1.59477207518727,0.0,6,5,1032,2,4,91,0,0,0,1.59477207518727
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.207,0.0,0.0,0.0,0.0,0.0,0.4701208526100274,0.0,6,5,1032,1,3,91,0,0,0,0.4701208526100274
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.373,0.0,0.0,0.0,0.0,0.0,0.4328669105390719,0.0,6,5,1032,2,3,92,0,0,0,0.4328669105390719
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079,0.0,0.0,0.0,0.0,0.0,0.3339547251864775,0.0,6,5,1032,0,4,92,0,0,0,0.3339547251864775
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3454593034177231,0.0,6,5,1032,1,3,91,0,0,0,0.3454593034177231
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4373027553794777,0.0,6,5,1032,1,3,91,0,0,0,0.4373027553794777
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8674795406604969,0.0,5,4,1032,2,3,91,0,0,0,0.8674795406604969
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.025946520289764,0.0,5,4,1032,2,4,92,0,0,0,1.025946520289764
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4204250812205791,0.0,5,4,1032,1,4,91,0,0,0,0.4204250812205791
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3086060183000947,0.0,5,4,1032,2,3,92,0,0,0,0.3086060183000947
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2796084713030556,0.0,5,4,1032,2,4,92,0,0,0,0.2796084713030556
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3632313011331549,0.0,5,4,1032,2,3,92,0,0,0,0.3632313011331549
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.361278098485686,0.0,5,3,1031,2,4,92,0,0,0,0.361278098485686
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2776624232440389,0.0,5,3,1031,2,5,92,0,0,0,0.2776624232440389
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3101657185826889,0.0,5,3,1031,2,5,92,0,0,0,0.3101657185826889
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.059394221304113,0.0,5,3,1031,2,5,92,0,0,0,1.059394221304113
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05389234278432,0.0,4,3,1031,2,3,92,0,0,0,1.05389234278432
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2840228523781044,0.0,4,3,1031,2,4,92,0,0,0,0.2840228523781044
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.4095286430077762,0.0,4,3,1030,2,6,92,0,0,0,0.4095286430077762
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3096219698603166,0.0,4,3,1030,3,8,92,0,0,0,0.3096219698603166
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2767323267452442,0.0,4,3,1030,2,4,92,0,0,0,0.2767323267452442
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3553469446587565,0.0,4,2,1030,4,9,92,0,0,0,0.3553469446587565
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3660430543948959,0.0,4,3,1030,1,5,93,0,0,0,0.3660430543948959
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275415882470027,0.0,3,2,1030,1,4,92,0,0,0,0.275415882470027
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3007645893564098,0.0,3,2,1030,4,4,92,0,0,0,0.3007645893564098
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.078282334818099,0.0,3,2,1030,3,8,93,0,0,0,1.078282334818099
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.92485934004768,0.0,3,2,1030,3,6,93,0,0,0,0.92485934004768
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2875429098966199,0.0,3,2,1030,5,7,93,0,0,0,0.2875429098966199
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.521354860516713,0.0,3,2,1030,3,7,93,0,0,0,0.521354860516713
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4898102800306667,0.0,3,2,1030,5,10,93,0,0,0,0.4898102800306667
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.285765399933848,0.0,3,2,1030,4,11,93,0,0,0,1.285765399933848
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89111382113821,0.0,0.0,2.124233084420402,0.0,3,2,1030,3,8,93,0,0,9,2.124233084420402
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.747021717451517,0.0,3,2,1031,2,6,93,0,0,21,1.747021717451517
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.665,0.0,0.0,0.0,1.745919910829867,0.0,4,3,1031,3,10,93,0,0,47,1.745919910829867
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.726280565528394,0.0,4,3,1031,3,10,93,0,0,79,1.726280565528394
0.0,0.0,0.0,0.0,0.0,2.04751612903225,0.0,0.0,0.0,0.0,0.0,0.0,0.14,3.13122709990011,0.0,5,3,1031,6,13,92,0,0,117,3.13122709990011
0.0,0.0,0.0,0.0,0.0,2.06644516129032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.487993825099025,0.0,5,4,1031,4,10,91,0,0,157,2.487993825099025
0.0,0.0,0.0,0.0,0.0,2.05028571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.145758069046665,0.0,6,5,1031,2,6,90,0,0,192,3.145758069046665
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,3.498300415032132,0.0,7,5,1031,3,5,87,0,0,223,3.498300415032132
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.390680284997895,0.0,7,5,1031,1,6,84,0,0,252,1.390680284997895
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.291718828061369,0.0,8,5,1031,3,5,83,0,0,291,3.291718828061369
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.609,0.0,0.0,0.0,0.0,0.0,2.999818773797317,0.0,8,5,1031,2,5,81,0,0,316,2.999818773797317
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.467,0.0,0.0,0.0,0.0,0.0,2.001124080922239,0.0,9,5,1031,2,5,80,0,0,338,2.001124080922239
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.355,0.0,0.0,0.0,0.0,0.14,1.864020702411443,0.0,9,5,1031,6,9,78,0,0,360,1.864020702411443
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.951,0.0,0.0,0.0,0.0,0.0,1.255594500430638,0.0,9,5,1031,2,7,77,0,0,380,1.255594500430638
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.964,0.0,0.0,0.0,0.0,0.0,1.357840724001989,0.0,10,6,1030,3,8,76,0,0,399,1.357840724001989
0.0,0.0,0.0,0.0,0.0531133333333333,0.0,0.0,0.639,0.0,0.0,0.0,0.0,0.14,2.69429638312015,0.0,10,6,1030,2,6,75,0,0,409,2.69429638312015
0.0,0.0,0.0,0.0,1.38335333333333,0.0,0.0,0.351,0.09953,1.665,0.0,0.0,0.0,3.502163892796357,0.0,11,6,1030,4,8,72,0,0,420,3.502163892796357
0.0,0.0,0.0,0.0,0.539206666666666,0.0,0.0,0.153,0.14899,0.0,0.0,0.0,0.0,1.438680418924156,0.0,11,6,1030,5,11,72,0,0,424,1.438680418924156
