AC1,AC2,AC3,AC4,Dish washer,Washing Machine,Dryer,Water heater,TV,Microwave,Kettle,Lighting,Refrigerator,Consumption_Total,Generation_Total,TemperatureC,DewpointC,PressurehPa,WindSpeedKMH,WindSpeedGustKMH,Humidity,HourlyPrecipMM,dailyrainMM,SolarRadiationWatts_m2,Power_Demand
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3464931185452145,0.0,6,3,1030,5,6,82,0,0,0,0.3464931185452145
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1869967077310536,0.0,6,3,1030,3,8,81,0,0,0,0.1869967077310536
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.377,0.0,0.0,0.0,0.0,0.0,0.6864226912581621,0.0,6,3,1030,3,6,81,0,0,0,0.6864226912581621
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.387,0.0,0.0,0.0,0.0,0.0,0.8485236837517939,0.0,6,3,1030,3,5,81,0,0,0,0.8485236837517939
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.456,0.0,0.0,0.0,0.0,0.0,0.6055948612098265,0.0,6,3,1030,4,10,82,0,0,0,0.6055948612098265
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.14,0.5283644180929012,0.0,6,3,1030,4,6,82,0,0,0,0.5283644180929012
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.312241337353301,0.0,6,3,1030,5,7,82,0,0,0,0.312241337353301
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0811791932239192,0.0,6,3,1030,4,8,82,0,0,0,0.0811791932239192
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07857256873528784,0.0,6,3,1030,5,9,82,0,0,0,0.07857256873528784
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1223581402786454,0.0,5,3,1030,4,10,82,0,0,0,0.1223581402786454
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08486646375838594,0.0,5,3,1030,4,9,83,0,0,0,0.08486646375838594
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07973492714753803,0.0,5,3,1030,4,11,83,0,0,0,0.07973492714753803
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2906447589098757,0.0,5,2,1031,3,6,83,0,0,0,0.2906447589098757
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3098655502997913,0.0,5,2,1031,5,7,84,0,0,0,0.3098655502997913
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1602134368294505,0.0,5,2,1031,4,10,84,0,0,0,0.1602134368294505
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1020791737436584,0.0,5,2,1031,5,11,83,0,0,0,0.1020791737436584
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1065835679422729,0.0,5,2,1031,5,9,84,0,0,0,0.1065835679422729
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08182267810943555,0.0,5,2,1031,5,10,84,0,0,0,0.08182267810943555
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08461519823166051,0.0,5,2,1031,5,10,84,0,0,1,0.08461519823166051
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1132737679424827,0.0,5,2,1031,3,9,84,0,0,9,0.1132737679424827
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0767462973459176,0.0,5,2,1032,4,8,84,0,0,19,0.0767462973459176
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07415192971224849,0.0,5,3,1032,6,9,83,0,0,40,0.07415192971224849
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1914439032731778,0.0,6,3,1032,5,11,82,0,0,73,0.1914439032731778
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3042192257805303,0.0,6,3,1032,3,8,81,0,0,112,0.3042192257805303
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.1426207643403493,0.0,7,3,1032,3,6,79,0,0,155,0.1426207643403493
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.106175006110199,0.0,7,3,1032,1,6,76,0,0,196,0.106175006110199
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.08863340385010711,0.0,8,4,1032,3,8,75,0,0,230,0.08863340385010711
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0762866652848345,0.0,8,4,1032,4,6,74,0,0,262,0.0762866652848345
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09412856049150077,0.0,9,4,1032,4,10,72,0,0,291,0.09412856049150077
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09897818943821769,0.0,9,4,1033,3,8,71,0,0,316,0.09897818943821769
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07538578644511161,0.0,10,5,1032,2,6,70,0,0,337,0.07538578644511161
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08014348897961192,0.0,10,5,1032,3,6,68,0,0,357,0.08014348897961192
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.1155800994845397,0.0,11,5,1032,2,6,66,0,0,375,0.1155800994845397
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.4057672691424927,0.0,12,5,1032,1,4,64,0,0,396,0.4057672691424927
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.377,0.0,0.0,0.0,0.0,0.084,0.4651435601977894,0.0,12,5,1032,1,4,62,0,0,406,0.4651435601977894
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.387,0.0305055555555555,0.0,0.0,0.0,0.0,0.754781214191603,0.0,13,6,1032,1,3,60,0,0,418,0.754781214191603
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.456,0.0806888888888888,0.0,0.0,0.0,0.0,0.7023361746174396,0.0,14,5,1031,1,4,57,0,0,420,0.7023361746174396
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059,0.07925,0.0,0.0,0.0,0.0,0.5015974896645812,0.0,14,5,1031,2,5,55,0,0,423,0.5015974896645812
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0749555555555555,0.0,0.0,0.0,0.0,0.3486564534460457,0.0,14,5,1031,3,6,52,0,0,420,0.3486564534460457
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0811222222222222,0.0,0.0,0.0,0.084,0.3286818654759538,0.0,15,4,1031,3,6,49,0,0,416,0.3286818654759538
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0801722222222222,0.0,0.0,0.0,0.084,0.2551632066034198,0.0,15,5,1031,3,6,50,0,0,407,0.2551632066034198
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00285,0.0,0.0,0.0,0.0,0.08881725667454035,0.0,15,5,1031,2,6,52,0,0,393,0.08881725667454035
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09448400928540503,0.0,15,6,1031,4,7,53,0,0,372,0.09448400928540503
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.1032333609192671,0.0,15,6,1031,4,7,54,0,0,291,0.1032333609192671
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08061333508649686,0.0,15,7,1031,5,8,56,0,0,326,0.08061333508649686
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1236062966756311,0.0,15,7,1031,3,8,60,0,0,308,0.1236062966756311
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3582739989730648,0.0,15,7,1031,6,9,60,0,0,292,0.3582739989730648
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2493759282520933,0.0,14,6,1031,5,12,58,0,0,243,0.2493759282520933
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07516516305579171,0.0,14,6,1031,5,11,60,0,0,208,0.07516516305579171
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0915239788120298,0.0,14,6,1031,4,10,60,0,0,192,0.0915239788120298
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1051045741101655,0.0,13,5,1031,8,12,59,0,0,115,0.1051045741101655
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07365552708627872,0.0,13,6,1031,4,8,62,0,0,114,0.07365552708627872
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07987588097960352,0.0,13,6,1031,4,7,65,0,0,69,0.07987588097960352
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1154166747517102,0.0,13,7,1031,4,6,68,0,0,30,0.1154166747517102
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1278553397291994,0.0,12,7,1031,4,8,71,0,0,15,0.1278553397291994
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3104375368646948,0.0,12,7,1031,2,5,74,0,0,8,0.3104375368646948
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1537295605544381,0.0,12,7,1031,2,4,76,0,0,0,0.1537295605544381
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08880295701041777,0.0,11,8,1031,2,4,78,0,0,0,0.08880295701041777
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08079923072009049,0.0,11,8,1031,1,2,80,0,0,0,0.08079923072009049
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1054518516674283,0.0,11,7,1031,0,2,80,0,0,0,0.1054518516674283
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09997303749931757,0.0,11,7,1031,2,4,80,0,0,0,0.09997303749931757
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07907918540705947,0.0,10,7,1031,1,3,81,0,0,0,0.07907918540705947
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0503333333333333,0.0,0.09312758400291976,0.0,10,7,1032,2,2,81,0,0,0,0.09312758400291976
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0305055555555555,0.0,0.0,0.0686666666666666,0.0,0.2105421261134712,0.0,10,7,1032,1,4,82,0,0,0,0.2105421261134712
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0806888888888888,0.0,0.0,0.0686666666666666,0.14,0.3540351699652982,0.0,10,7,1032,1,2,83,0,0,0,0.3540351699652982
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07925,0.0,0.0,0.069,0.14,0.3114119568341909,0.0,9,7,1032,2,3,84,0,0,0,0.3114119568341909
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273,0.0749555555555555,0.0,0.0,0.0676666666666666,0.0,1.09713764418707,0.0,9,7,1032,0,2,86,0,0,0,1.09713764418707
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194,0.0811222222222222,0.0,0.0,0.069,0.0,1.071334921682444,0.0,9,7,1032,1,0,86,0,0,0,1.071334921682444
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.0801722222222222,0.0,0.0,0.0686666666666666,0.0,1.358615173905191,0.0,9,7,1032,0,4,85,0,0,0,1.358615173905191
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.517,0.00285,0.0,0.0,0.0683333333333333,0.0,0.8116632352620886,0.0,9,7,1032,0,2,84,0,0,0,0.8116632352620886
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.432,0.0,0.0,0.0,0.107,0.14,0.7586053529398146,0.0,9,6,1032,1,1,86,0,0,0,0.7586053529398146
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.399,0.0,0.0,0.0,0.121333333333333,0.0,0.657222777119842,0.0,8,6,1032,0,2,87,0,0,0,0.657222777119842
0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.48,0.0,0.0,0.0,0.121666666666666,0.14,1.004708700916996,0.0,8,6,1032,0,0,87,0,0,0,1.004708700916996
0.0,0.0,0.0,0.0,1.035688,0.0,0.0,0.0,0.0,0.0,0.0,0.136333333333333,0.14,1.432430040105979,0.0,7,6,1032,1,2,88,0,0,0,1.432430040105979
0.0,0.0,0.0,0.0,1.438032,0.0,0.0,0.0,0.0,0.0,0.0,0.342,0.0,1.814327084209555,0.0,7,6,1032,2,3,89,0,0,0,1.814327084209555
0.0,0.0,0.0,0.0,0.011448,0.0,0.0,0.0,0.0,0.0,0.0,0.342666666666666,0.0,1.032286624581983,0.0,7,6,1032,3,4,89,0,0,0,1.032286624581983
0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.342,0.14,0.5581240619411626,0.0,7,6,1032,2,4,90,0,0,0,0.5581240619411626
0.0,0.0,0.0,0.0,0.001,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5342129807190389,0.0,7,6,1032,1,3,90,0,0,0,0.5342129807190389
0.0,0.0,0.0,0.0,0.0,1.19415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.213281558999871,0.0,7,6,1032,0,2,90,0,0,0,1.213281558999871
0.0,0.0,0.0,0.0,0.0,0.072925,0.0,0.0,0.0,1.489175,0.0,0.0,0.0,1.69877558405326,0.0,7,5,1032,2,2,89,0,0,0,1.69877558405326
0.0,0.0,0.0,0.0,0.0,0.1123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8626599231415503,0.0,7,5,1032,0,3,90,0,0,0,0.8626599231415503
0.0,0.0,0.0,0.0,0.0,0.173541666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.7370373738246345,0.0,7,5,1032,0,2,90,0,0,0,0.7370373738246345
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4458451420597798,0.0,6,5,1032,0,0,91,0,0,0,0.4458451420597798
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.5551211324754195,0.0,6,5,1032,1,3,91,0,0,0,0.5551211324754195
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.4553462474646578,0.0,6,5,1032,2,4,91,0,0,0,0.4553462474646578
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1342309471187123,0.0,6,5,1032,1,3,91,0,0,0,0.1342309471187123
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1235940398206688,0.0,6,5,1032,2,3,92,0,0,0,0.1235940398206688
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09535220317856202,0.0,6,5,1032,0,4,92,0,0,0,0.09535220317856202
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09863704030843601,0.0,6,5,1032,1,3,91,0,0,0,0.09863704030843601
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.1248605815000979,0.0,6,5,1032,1,3,91,0,0,0,0.1248605815000979
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2476865250764678,0.0,5,4,1032,2,3,91,0,0,0,0.2476865250764678
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.2929327051694894,0.0,5,4,1032,2,4,92,0,0,0,0.2929327051694894
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.1200415946907865,0.0,5,4,1032,1,4,91,0,0,0,0.1200415946907865
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08811453032337327,0.0,5,4,1032,2,3,92,0,0,0,0.08811453032337327
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07983502479639613,0.0,5,4,1032,2,4,92,0,0,0,0.07983502479639613
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.1037113782627936,0.0,5,4,1032,2,3,92,0,0,0,0.1037113782627936
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1031536913620127,0.0,5,3,1031,2,4,92,0,0,0,0.1031536913620127
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07927938070477568,0.0,5,3,1031,2,5,92,0,0,0,0.07927938070477568
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0885598627203338,0.0,5,3,1031,2,5,92,0,0,0,0.0885598627203338
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3024828379942164,0.0,5,3,1031,2,5,92,0,0,0,0.3024828379942164
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.3009119177498922,0.0,4,3,1031,2,3,92,0,0,0,0.3009119177498922
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08109543804834404,0.0,4,3,1031,2,4,92,0,0,0,0.08109543804834404
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1169303963395439,0.0,4,3,1030,2,6,92,0,0,0,0.1169303963395439
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08840460922414574,0.0,4,3,1030,3,8,92,0,0,0,0.08840460922414574
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07901381551392764,0.0,4,3,1030,2,4,92,0,0,0,0.07901381551392764
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1014602025680665,0.0,4,2,1030,4,9,92,0,0,0,0.1014602025680665
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1045142022628187,0.0,4,3,1030,1,5,93,0,0,0,0.1045142022628187
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07863793862841968,0.0,3,2,1030,1,4,92,0,0,0,0.07863793862841968
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08587561148360842,0.0,3,2,1030,4,4,92,0,0,0,0.08587561148360842
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3078758541775916,0.0,3,2,1030,3,8,93,0,0,0,0.3078758541775916
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2640698545426303,0.0,3,2,1030,3,6,93,0,0,0,0.2640698545426303
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08210050015524578,0.0,3,2,1030,5,7,93,0,0,0,0.08210050015524578
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1488595035161175,0.0,3,2,1030,3,7,93,0,0,0,0.1488595035161175
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1398527579280488,0.0,3,2,1030,5,10,93,0,0,0,0.1398527579280488
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3671173198283039,0.0,3,2,1030,4,11,93,0,0,0,0.3671173198283039
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6065202537594738,0.0,3,2,1030,3,8,93,0,0,9,0.6065202537594738
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4988172263973185,0.0,3,2,1031,2,6,93,0,0,21,0.4988172263973185
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.377,0.0,0.0,0.0,0.0,0.0,0.4985026337866216,0.0,4,3,1031,3,10,93,0,0,47,0.4985026337866216
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.387,0.0,0.0,0.0,0.0,0.0,0.4928951226414076,0.0,4,3,1031,3,10,93,0,0,79,0.4928951226414076
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.456,0.0,0.0,0.0,0.0,0.0,0.8940415574631448,0.0,5,3,1031,6,13,92,0,0,117,0.8940415574631448
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.14,0.7103827999001348,0.0,5,4,1031,4,10,91,0,0,157,0.7103827999001348
0.0,0.0,0.0,0.0,0.0,0.0,0.886975,0.0,0.0,0.0,0.0,0.0,0.0,0.8981905028678551,0.0,6,5,1031,2,6,90,0,0,192,0.8981905028678551
0.0,0.0,0.0,0.0,0.0,0.0,0.92303125,0.0,0.0,0.0,0.0,0.0,0.0,0.9988499242450566,0.0,7,5,1031,3,5,87,0,0,223,0.9988499242450566
0.0,0.0,0.0,0.0,0.0,0.0,0.13195625,0.0,0.0,0.0,0.0,0.0,0.14,0.3970730733559605,0.0,7,5,1031,1,6,84,0,0,252,0.3970730733559605
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.939865852548551,0.0,8,5,1031,3,5,83,0,0,291,0.939865852548551
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8565212816146401,0.0,8,5,1031,2,5,81,0,0,316,0.8565212816146401
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5713696365369976,0.0,9,5,1031,2,5,80,0,0,338,0.5713696365369976
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5322232845968391,0.0,9,5,1031,6,9,78,0,0,360,0.5322232845968391
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3585027935990261,0.0,9,5,1031,2,7,77,0,0,380,0.3585027935990261
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3876965793098651,0.0,10,6,1030,3,8,76,0,0,399,0.3876965793098651
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.769287202039386,0.0,10,6,1030,2,6,75,0,0,409,0.769287202039386
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.9999530411916562,0.0,11,6,1030,4,8,72,0,0,420,0.9999530411916562
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4107782800128789,0.0,11,6,1030,5,11,72,0,0,424,0.4107782800128789
